window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h2,ST_14_1.5,long_short,next_open,146.0,0.0821917808219178,0.1780821917808219,0.00684931506849315,-0.110558,0.16836299999999998,-0.275076,-0.68237,-0.1644,0.3897,0.10273972602739725,101.52,564.5,0.3565,-0.0006505,0.9999,0.2191780821917808
h2,ST_14_1.5,long_short,signal_close,146.0,0.0547945205479452,0.1780821917808219,0.00684931506849315,-0.113087,0.1650505,-0.3015935,-0.6997415,-0.17175,0.3905,0.0684931506849315,101.52,565.0,0.3537,-0.0007535,1.0,0.18493150684931506
h2,ST_14_1.5,short_flat,next_open,146.0,0.0547945205479452,0.10273972602739725,0.02054794520547945,-0.12008150000000001,0.16836299999999998,-0.30738699999999997,-0.630108,-0.1929,0.3897,0.04794520547945205,101.52,282.0,0.3333,-0.002607,0.4779,0.0547945205479452
h2,ST_14_1.5,short_flat,signal_close,146.0,0.0547945205479452,0.0958904109589041,0.02054794520547945,-0.13287549999999998,0.1650505,-0.31383,-0.6458965,-0.2082,0.3905,0.0547945205479452,101.52,282.5,0.32995,-0.002751,0.4779,0.0410958904109589
h2,ST_14_2.0,long_flat,next_open,146.0,0.2534246575342466,0.4178082191780822,0.04794520547945205,0.091036,0.16836299999999998,-0.05530850000000001,-0.33918000000000004,0.2617,0.3897,0.3767123287671233,72.26,200.0,0.38595,0.0024025,0.5298,0.7945205479452054
h2,ST_14_2.0,long_flat,signal_close,146.0,0.2328767123287671,0.3767123287671233,0.0547945205479452,0.079887,0.1650505,-0.0634285,-0.3453125,0.24659999999999999,0.3905,0.3561643835616438,72.26,200.0,0.3863,0.0021795,0.5298,0.7602739726027398
h2,ST_14_2.0,long_short,next_open,146.0,0.07534246575342465,0.1506849315068493,0.0136986301369863,-0.0802725,0.16836299999999998,-0.22686299999999998,-0.6363645,-0.13515,0.3897,0.07534246575342465,72.26,400.5,0.36575,-0.0003635,0.9999,0.2808219178082192
h2,ST_14_2.0,long_short,signal_close,146.0,0.08904109589041095,0.14383561643835616,0.00684931506849315,-0.08982799999999999,0.1650505,-0.22490949999999998,-0.647813,-0.14625,0.3905,0.08904109589041095,72.26,400.5,0.362,-0.0006195,1.0,0.2671232876712329
h2,ST_14_2.0,short_flat,next_open,146.0,0.07534246575342465,0.1095890410958904,0.0136986301369863,-0.099741,0.16836299999999998,-0.2695705,-0.5912869999999999,-0.172,0.3897,0.07534246575342465,72.16499999999999,200.0,0.34135000000000004,-0.0027619999999999997,0.47009999999999996,0.08904109589041095
h2,ST_14_2.0,short_flat,signal_close,146.0,0.0684931506849315,0.1095890410958904,0.0136986301369863,-0.1028325,0.1650505,-0.27812200000000004,-0.5897825000000001,-0.1754,0.3905,0.07534246575342465,72.16499999999999,200.0,0.3368,-0.002959,0.4702,0.0821917808219178
h2,ST_14_2.5,long_flat,next_open,146.0,0.2328767123287671,0.3698630136986301,0.10273972602739725,0.09574099999999999,0.16836299999999998,-0.0627635,-0.3446595,0.26205,0.3897,0.363013698630137,54.91,152.5,0.3961,0.003362,0.5339,0.8013698630136986
h2,ST_14_2.5,long_flat,signal_close,146.0,0.23972602739726026,0.3493150684931507,0.08904109589041095,0.0883905,0.1650505,-0.06373700000000002,-0.343068,0.257,0.3905,0.3356164383561644,54.91,152.5,0.39385000000000003,0.0031365000000000004,0.53395,0.8013698630136986
h2,ST_14_2.5,long_short,next_open,146.0,0.08904109589041095,0.15753424657534246,0.0273972602739726,-0.062142,0.16836299999999998,-0.2183225,-0.653985,-0.1053,0.3897,0.0958904109589041,54.985,305.0,0.36875,-0.00017099999999999998,0.9999,0.2945205479452055
h2,ST_14_2.5,long_short,signal_close,146.0,0.0958904109589041,0.1506849315068493,0.02054794520547945,-0.06928100000000001,0.1650505,-0.22427750000000002,-0.652188,-0.11815,0.3905,0.0958904109589041,54.985,305.0,0.3644,-0.0003465,1.0,0.2808219178082192
h2,ST_14_2.5,short_flat,next_open,146.0,0.0958904109589041,0.1095890410958904,0.03424657534246575,-0.101178,0.16836299999999998,-0.267874,-0.574206,-0.172,0.3897,0.1095890410958904,54.894999999999996,152.0,0.3401,-0.0038095000000000004,0.46599999999999997,0.11643835616438356
h2,ST_14_2.5,short_flat,signal_close,146.0,0.0958904109589041,0.1095890410958904,0.03424657534246575,-0.1063915,0.1650505,-0.2698895,-0.57821,-0.1762,0.3905,0.10273972602739725,54.894999999999996,152.0,0.33795,-0.0039435,0.46604999999999996,0.0958904109589041
h2,ST_14_3.0,long_flat,next_open,146.0,0.2191780821917808,0.3219178082191781,0.1095890410958904,0.09227250000000001,0.16836299999999998,-0.068513,-0.33325099999999996,0.30135,0.3897,0.363013698630137,43.17,120.0,0.4,0.0042474999999999995,0.5377000000000001,0.8013698630136986
h2,ST_14_3.0,long_flat,signal_close,146.0,0.2054794520547945,0.3082191780821918,0.10273972602739725,0.0896485,0.1650505,-0.069067,-0.3349655,0.26475000000000004,0.3905,0.3287671232876712,43.17,120.0,0.3966,0.0040085,0.5377000000000001,0.7945205479452054
h2,ST_14_3.0,long_short,next_open,146.0,0.0821917808219178,0.13013698630136986,0.0684931506849315,-0.0691055,0.16836299999999998,-0.2256105,-0.6285715000000001,-0.1215,0.3897,0.0821917808219178,43.17,239.0,0.365,-0.000772,0.9999,0.2876712328767123
h2,ST_14_3.0,long_short,signal_close,146.0,0.0821917808219178,0.1232876712328767,0.06164383561643835,-0.069909,0.1650505,-0.22605799999999998,-0.6346695,-0.12035,0.3905,0.0821917808219178,43.17,239.0,0.3648,-0.000766,1.0,0.273972602739726
h2,ST_14_3.0,short_flat,next_open,146.0,0.0821917808219178,0.0958904109589041,0.0410958904109589,-0.1000375,0.16836299999999998,-0.27167549999999996,-0.5785575000000001,-0.17725,0.3897,0.0958904109589041,42.99,119.0,0.33194999999999997,-0.005022,0.46215,0.10273972602739725
h2,ST_14_3.0,short_flat,signal_close,146.0,0.07534246575342465,0.0958904109589041,0.0410958904109589,-0.10222,0.1650505,-0.2653125,-0.5773705,-0.17825000000000002,0.3905,0.08904109589041095,42.99,119.5,0.33035000000000003,-0.0050415,0.46230000000000004,0.10273972602739725
h2,ST_14_4.0,long_flat,next_open,146.0,0.2191780821917808,0.2671232876712329,0.15753424657534246,0.0754215,0.16836299999999998,-0.06978350000000001,-0.34380350000000004,0.23070000000000002,0.3897,0.3561643835616438,29.26,81.0,0.4146,0.0052935,0.53825,0.821917808219178
h2,ST_14_4.0,long_flat,signal_close,146.0,0.21232876712328766,0.273972602739726,0.14383561643835616,0.0738965,0.1650505,-0.07055099999999999,-0.3467795,0.2314,0.3905,0.3561643835616438,29.26,81.0,0.41315,0.0050279999999999995,0.53835,0.815068493150685
h2,ST_14_4.0,long_short,next_open,146.0,0.08904109589041095,0.13013698630136986,0.0273972602739726,-0.0811105,0.16836299999999998,-0.234399,-0.647231,-0.12695,0.3897,0.08904109589041095,29.26,162.0,0.36560000000000004,-0.0013904999999999998,0.9999,0.3287671232876712
h2,ST_14_4.0,long_short,signal_close,146.0,0.0821917808219178,0.1232876712328767,0.03424657534246575,-0.0848005,0.1650505,-0.22525499999999998,-0.644657,-0.13290000000000002,0.3905,0.08904109589041095,29.26,162.0,0.35955000000000004,-0.001628,1.0,0.3219178082191781
h2,ST_14_4.0,short_flat,next_open,146.0,0.0821917808219178,0.08904109589041095,0.0684931506849315,-0.10630999999999999,0.16836299999999998,-0.264513,-0.5717460000000001,-0.1832,0.3897,0.08904109589041095,29.08,81.0,0.3253,-0.0077245000000000005,0.46165,0.08904109589041095
h2,ST_14_4.0,short_flat,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.0684931506849315,-0.1028785,0.1650505,-0.266264,-0.5616345,-0.18130000000000002,0.3905,0.0821917808219178,29.08,81.0,0.3247,-0.0076165,0.46165,0.0958904109589041
h2,ST_14_5.0,long_flat,next_open,146.0,0.21232876712328766,0.2602739726027397,0.15753424657534246,0.071641,0.16836299999999998,-0.07607649999999999,-0.36647850000000004,0.22585,0.3897,0.3150684931506849,21.095,59.0,0.4154,0.007164,0.53715,0.821917808219178
h2,ST_14_5.0,long_flat,signal_close,146.0,0.2191780821917808,0.2602739726027397,0.14383561643835616,0.0704205,0.1650505,-0.07587100000000001,-0.3601265,0.22325,0.3905,0.3219178082191781,21.095,59.0,0.41525,0.0069375,0.53715,0.815068493150685
h2,ST_14_5.0,long_short,next_open,146.0,0.10273972602739725,0.1095890410958904,0.06164383561643835,-0.0869525,0.16836299999999998,-0.258887,-0.657924,-0.1376,0.3897,0.10273972602739725,21.13,117.0,0.36685,-0.002574,0.9999,0.2328767123287671
h2,ST_14_5.0,long_short,signal_close,146.0,0.10273972602739725,0.1095890410958904,0.0684931506849315,-0.0906805,0.1650505,-0.2532055,-0.6570210000000001,-0.14450000000000002,0.3905,0.10273972602739725,21.13,117.0,0.3661,-0.0026905,1.0,0.2328767123287671
h2,ST_14_5.0,short_flat,next_open,146.0,0.08904109589041095,0.0958904109589041,0.07534246575342465,-0.1166895,0.16836299999999998,-0.2898205,-0.6079675,-0.1918,0.3897,0.08904109589041095,21.04,59.0,0.3109,-0.011518500000000001,0.46275,0.0958904109589041
h2,ST_14_5.0,short_flat,signal_close,146.0,0.08904109589041095,0.0958904109589041,0.0821917808219178,-0.116231,0.1650505,-0.284877,-0.598096,-0.19145,0.3905,0.0958904109589041,21.04,59.0,0.312,-0.011529000000000001,0.46285,0.08904109589041095
h2,ST_21_1.5,long_flat,next_open,146.0,0.19863013698630136,0.3904109589041096,0.03424657534246575,0.0633165,0.16836299999999998,-0.08979299999999998,-0.3616045,0.1897,0.3897,0.3287671232876712,102.06,283.0,0.3723,0.0011935000000000001,0.52105,0.6712328767123288
h2,ST_21_1.5,long_flat,signal_close,146.0,0.1780821917808219,0.3561643835616438,0.03424657534246575,0.045264,0.1650505,-0.1039495,-0.37623799999999996,0.14495,0.3905,0.2671232876712329,102.06,283.0,0.36824999999999997,0.0009239999999999999,0.5211,0.6438356164383562
h2,ST_21_1.5,long_short,next_open,146.0,0.0684931506849315,0.2054794520547945,0.0136986301369863,-0.107654,0.16836299999999998,-0.285097,-0.6788895,-0.16085,0.3897,0.07534246575342465,102.06,565.0,0.35835,-0.0006455,0.9999,0.2602739726027397
h2,ST_21_1.5,long_short,signal_close,146.0,0.0684931506849315,0.15753424657534246,0.00684931506849315,-0.1118645,0.1650505,-0.292904,-0.6900555,-0.1703,0.3905,0.0684931506849315,102.06,565.0,0.35350000000000004,-0.0007149999999999999,1.0,0.1917808219178082
h2,ST_21_1.5,short_flat,next_open,146.0,0.0547945205479452,0.11643835616438356,0.02054794520547945,-0.124768,0.16836299999999998,-0.3046955,-0.617363,-0.197,0.3897,0.06164383561643835,101.88,282.5,0.3351,-0.002694,0.47885,0.07534246575342465
h2,ST_21_1.5,short_flat,signal_close,146.0,0.0547945205479452,0.0958904109589041,0.02054794520547945,-0.12994650000000002,0.1650505,-0.310548,-0.6337495,-0.20825,0.3905,0.0547945205479452,101.88,282.5,0.32920000000000005,-0.0027345,0.4789,0.04794520547945205
h2,ST_21_2.0,long_flat,next_open,146.0,0.2602739726027397,0.4246575342465753,0.03424657534246575,0.08255000000000001,0.16836299999999998,-0.05606900000000002,-0.33178450000000004,0.26545,0.3897,0.4589041095890411,72.605,201.0,0.3893,0.002295,0.5286,0.7945205479452054
h2,ST_21_2.0,long_flat,signal_close,146.0,0.2465753424657534,0.3972602739726027,0.0410958904109589,0.0744735,0.1650505,-0.064318,-0.3430085,0.25305,0.3905,0.3904109589041096,72.605,201.0,0.38675000000000004,0.001966,0.52875,0.7808219178082192
h2,ST_21_2.0,long_short,next_open,146.0,0.06164383561643835,0.2054794520547945,0.02054794520547945,-0.0754315,0.16836299999999998,-0.233999,-0.614614,-0.12685000000000002,0.3897,0.06164383561643835,72.62,402.0,0.3652,-0.0004735,0.9999,0.3013698630136986
h2,ST_21_2.0,long_short,signal_close,146.0,0.06164383561643835,0.1780821917808219,0.02054794520547945,-0.086805,0.1650505,-0.233892,-0.637491,-0.14334999999999998,0.3905,0.0684931506849315,72.62,402.0,0.36160000000000003,-0.000641,1.0,0.2945205479452055
h2,ST_21_2.0,short_flat,next_open,146.0,0.0821917808219178,0.1232876712328767,0.0273972602739726,-0.09827,0.16836299999999998,-0.278189,-0.5755615000000001,-0.17454999999999998,0.3897,0.08904109589041095,72.44,201.0,0.3468,-0.002775,0.47125,0.0547945205479452
h2,ST_21_2.0,short_flat,signal_close,146.0,0.0821917808219178,0.11643835616438356,0.02054794520547945,-0.099674,0.1650505,-0.27778400000000003,-0.5845405,-0.17715,0.3905,0.08904109589041095,72.44,201.0,0.3391,-0.0030035,0.47125,0.06164383561643835
h2,ST_21_2.5,long_flat,next_open,146.0,0.2534246575342466,0.3972602739726027,0.10273972602739725,0.097746,0.16836299999999998,-0.06107299999999999,-0.340167,0.27225,0.3897,0.3835616438356164,55.185,153.0,0.394,0.0034454999999999998,0.5325500000000001,0.8493150684931506
h2,ST_21_2.5,long_flat,signal_close,146.0,0.23972602739726026,0.3767123287671233,0.08904109589041095,0.08895900000000001,0.1650505,-0.06555449999999999,-0.335911,0.2541,0.3905,0.3561643835616438,55.185,153.0,0.392,0.0030995,0.5327,0.8356164383561644
h2,ST_21_2.5,long_short,next_open,146.0,0.08904109589041095,0.17123287671232876,0.03424657534246575,-0.0700095,0.16836299999999998,-0.219417,-0.636887,-0.11965,0.3897,0.0958904109589041,55.185,306.0,0.3649,-0.000447,0.9999,0.3493150684931507
h2,ST_21_2.5,long_short,signal_close,146.0,0.08904109589041095,0.1643835616438356,0.0273972602739726,-0.0808615,0.1650505,-0.2205125,-0.6452610000000001,-0.13174999999999998,0.3905,0.0958904109589041,55.185,306.0,0.363,-0.0006655,1.0,0.3356164383561644
h2,ST_21_2.5,short_flat,next_open,146.0,0.0958904109589041,0.10273972602739725,0.0410958904109589,-0.1032645,0.16836299999999998,-0.26450699999999994,-0.583815,-0.17415,0.3897,0.0958904109589041,55.09,153.0,0.3378,-0.0039545,0.4673,0.08904109589041095
h2,ST_21_2.5,short_flat,signal_close,146.0,0.0958904109589041,0.10273972602739725,0.0410958904109589,-0.10510649999999999,0.1650505,-0.2610025,-0.577969,-0.17545,0.3905,0.08904109589041095,55.09,153.0,0.3355,-0.0040254999999999996,0.4673,0.08904109589041095
h2,ST_21_3.0,long_flat,next_open,146.0,0.1917808219178082,0.3082191780821918,0.1095890410958904,0.089073,0.16836299999999998,-0.0623375,-0.3382245,0.2797,0.3897,0.363013698630137,43.08,119.5,0.40335,0.0040605,0.5365500000000001,0.8356164383561644
h2,ST_21_3.0,long_flat,signal_close,146.0,0.2054794520547945,0.2945205479452055,0.1232876712328767,0.086762,0.1650505,-0.066566,-0.3398315,0.29325,0.3905,0.3698630136986301,43.08,119.5,0.40315,0.0039675,0.5366,0.821917808219178
h2,ST_21_3.0,long_short,next_open,146.0,0.10273972602739725,0.13013698630136986,0.04794520547945205,-0.0624785,0.16836299999999998,-0.20584100000000002,-0.616395,-0.10445,0.3897,0.0958904109589041,43.17,239.0,0.3715,-0.000285,0.9999,0.3150684931506849
h2,ST_21_3.0,long_short,signal_close,146.0,0.10273972602739725,0.13013698630136986,0.04794520547945205,-0.0597535,0.1650505,-0.21239600000000003,-0.6257895,-0.0996,0.3905,0.0958904109589041,43.17,239.0,0.3688,-0.0002365,1.0,0.3082191780821918
h2,ST_21_3.0,short_flat,next_open,146.0,0.07534246575342465,0.10273972602739725,0.04794520547945205,-0.0982735,0.16836299999999998,-0.268141,-0.5646405,-0.17695,0.3897,0.0821917808219178,42.99,119.0,0.3321,-0.004952,0.46335000000000004,0.10273972602739725
h2,ST_21_3.0,short_flat,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.04794520547945205,-0.0992865,0.1650505,-0.2696275,-0.558067,-0.17635,0.3905,0.0821917808219178,42.99,119.0,0.3362,-0.004843500000000001,0.46340000000000003,0.1095890410958904
h2,ST_21_4.0,long_flat,next_open,146.0,0.2465753424657534,0.2945205479452055,0.15753424657534246,0.0756865,0.16836299999999998,-0.060732499999999995,-0.349254,0.2051,0.3897,0.3767123287671233,29.185000000000002,81.0,0.4143,0.0053170000000000005,0.5406,0.821917808219178
h2,ST_21_4.0,long_flat,signal_close,146.0,0.23972602739726026,0.2945205479452055,0.17123287671232876,0.073599,0.1650505,-0.0609445,-0.3470605,0.21165,0.3905,0.3698630136986301,29.185000000000002,81.0,0.41875,0.005039,0.5406500000000001,0.821917808219178
h2,ST_21_4.0,long_short,next_open,146.0,0.10273972602739725,0.136986301369863,0.0410958904109589,-0.075753,0.16836299999999998,-0.21927850000000002,-0.6308655,-0.12205,0.3897,0.10273972602739725,29.270000000000003,163.0,0.3684,-0.001001,0.9999,0.3424657534246575
h2,ST_21_4.0,long_short,signal_close,146.0,0.1095890410958904,0.1506849315068493,0.04794520547945205,-0.0731595,0.1650505,-0.2241185,-0.6367974999999999,-0.12569999999999998,0.3905,0.0958904109589041,29.270000000000003,163.0,0.3678,-0.0010505,1.0,0.3424657534246575
h2,ST_21_4.0,short_flat,next_open,146.0,0.08904109589041095,0.08904109589041095,0.06164383561643835,-0.0989205,0.16836299999999998,-0.2645375,-0.5700864999999999,-0.17704999999999999,0.3897,0.08904109589041095,29.095,81.0,0.32865,-0.007306,0.45925,0.11643835616438356
h2,ST_21_4.0,short_flat,signal_close,146.0,0.08904109589041095,0.08904109589041095,0.0547945205479452,-0.0988555,0.1650505,-0.2660275,-0.5615935,-0.17695,0.3905,0.0958904109589041,29.17,81.0,0.32484999999999997,-0.0073565,0.45935000000000004,0.1095890410958904
h2,ST_21_5.0,long_flat,next_open,146.0,0.2191780821917808,0.2465753424657534,0.15753424657534246,0.077076,0.16836299999999998,-0.074307,-0.3584615,0.2207,0.3897,0.3424657534246575,21.13,59.0,0.4188,0.007483,0.53525,0.8493150684931506
h2,ST_21_5.0,long_flat,signal_close,146.0,0.2191780821917808,0.2465753424657534,0.14383561643835616,0.0752315,0.1650505,-0.07360249999999999,-0.354807,0.2185,0.3905,0.3219178082191781,21.13,59.0,0.42025,0.0069745,0.53535,0.8424657534246576
h2,ST_21_5.0,long_short,next_open,146.0,0.0958904109589041,0.1095890410958904,0.0684931506849315,-0.0899625,0.16836299999999998,-0.244893,-0.663187,-0.13269999999999998,0.3897,0.0958904109589041,21.13,117.0,0.3658,-0.0019795,0.9999,0.2328767123287671
h2,ST_21_5.0,long_short,signal_close,146.0,0.10273972602739725,0.11643835616438356,0.06164383561643835,-0.0875085,0.1650505,-0.2419485,-0.6617014999999999,-0.13815,0.3905,0.0958904109589041,21.13,117.0,0.36605,-0.00206,1.0,0.2328767123287671
h2,ST_21_5.0,short_flat,next_open,146.0,0.08904109589041095,0.08904109589041095,0.0684931506849315,-0.1091085,0.16836299999999998,-0.2742475,-0.5869635,-0.187,0.3897,0.08904109589041095,20.95,58.0,0.31594999999999995,-0.011184,0.46465,0.0958904109589041
h2,ST_21_5.0,short_flat,signal_close,146.0,0.08904109589041095,0.08904109589041095,0.07534246575342465,-0.10921800000000001,0.1650505,-0.27374899999999996,-0.582989,-0.1908,0.3905,0.08904109589041095,20.95,58.0,0.312,-0.011375,0.46465,0.0958904109589041
h2,ST_7_1.5,long_flat,next_open,146.0,0.1643835616438356,0.363013698630137,0.02054794520547945,0.0466955,0.16836299999999998,-0.0967655,-0.3840575,0.12135,0.3897,0.2808219178082192,101.61,282.0,0.36745,0.000957,0.5231,0.6643835616438356
h2,ST_7_1.5,long_flat,signal_close,146.0,0.14383561643835616,0.3424657534246575,0.0136986301369863,0.032157500000000006,0.1650505,-0.11278350000000001,-0.385168,0.08235,0.3905,0.2534246575342466,101.61,282.0,0.36319999999999997,0.000515,0.5232,0.6232876712328768
h2,ST_7_1.5,long_short,next_open,146.0,0.06164383561643835,0.1643835616438356,0.00684931506849315,-0.13415700000000003,0.16836299999999998,-0.297771,-0.6796089999999999,-0.18895,0.3897,0.0547945205479452,101.7,563.5,0.3503,-0.0008995,0.9999,0.22602739726027396
h2,ST_7_1.5,long_short,signal_close,146.0,0.0547945205479452,0.13013698630136986,0.00684931506849315,-0.134215,0.1650505,-0.307298,-0.7200855,-0.19055,0.3905,0.04794520547945205,101.7,563.5,0.3483,-0.000936,1.0,0.1917808219178082
h2,ST_7_1.5,short_flat,next_open,146.0,0.0547945205479452,0.1095890410958904,0.0136986301369863,-0.1363925,0.16836299999999998,-0.309759,-0.6597415,-0.2075,0.3897,0.04794520547945205,101.52,282.0,0.3304,-0.002711,0.4768,0.04794520547945205
h2,ST_7_1.5,short_flat,signal_close,146.0,0.04794520547945205,0.11643835616438356,0.0136986301369863,-0.1374735,0.1650505,-0.313465,-0.6729164999999999,-0.216,0.3905,0.04794520547945205,101.52,282.0,0.32735000000000003,-0.0030395,0.4768,0.04794520547945205
h2,ST_7_2.0,long_flat,next_open,146.0,0.19863013698630136,0.3561643835616438,0.0410958904109589,0.0777685,0.16836299999999998,-0.07173399999999999,-0.3568,0.2135,0.3897,0.3082191780821918,72.62,201.5,0.38095,0.0020955,0.5333,0.7534246575342466
h2,ST_7_2.0,long_flat,signal_close,146.0,0.1780821917808219,0.3424657534246575,0.0410958904109589,0.06360199999999999,0.1650505,-0.077122,-0.364001,0.1805,0.3905,0.2876712328767123,72.62,201.5,0.37929999999999997,0.001802,0.5333,0.7397260273972602
h2,ST_7_2.0,long_short,next_open,146.0,0.0547945205479452,0.136986301369863,0.0136986301369863,-0.093474,0.16836299999999998,-0.25183,-0.6571105,-0.16065000000000002,0.3897,0.06164383561643835,72.62,403.0,0.35795,-0.000736,0.9999,0.2328767123287671
h2,ST_7_2.0,long_short,signal_close,146.0,0.04794520547945205,0.1232876712328767,0.00684931506849315,-0.10242000000000001,0.1650505,-0.256088,-0.6488594999999999,-0.17504999999999998,0.3905,0.0547945205479452,72.62,403.5,0.35575,-0.0009445,1.0,0.2191780821917808
h2,ST_7_2.0,short_flat,next_open,146.0,0.0821917808219178,0.10273972602739725,0.02054794520547945,-0.1146585,0.16836299999999998,-0.2820785,-0.605428,-0.18835000000000002,0.3897,0.07534246575342465,72.53,201.5,0.33665,-0.003253,0.46655,0.06164383561643835
h2,ST_7_2.0,short_flat,signal_close,146.0,0.07534246575342465,0.10273972602739725,0.0136986301369863,-0.1214635,0.1650505,-0.28831850000000003,-0.6276919999999999,-0.19090000000000001,0.3905,0.0684931506849315,72.53,202.0,0.3333,-0.0034425000000000002,0.4667,0.06164383561643835
h2,ST_7_2.5,long_flat,next_open,146.0,0.2534246575342466,0.363013698630137,0.10273972602739725,0.092797,0.16836299999999998,-0.07393449999999999,-0.34006000000000003,0.25715,0.3897,0.363013698630137,55.445,154.0,0.3879,0.003308,0.5378499999999999,0.815068493150685
h2,ST_7_2.5,long_flat,signal_close,146.0,0.2328767123287671,0.3356164383561644,0.10273972602739725,0.083984,0.1650505,-0.07623900000000002,-0.341453,0.242,0.3905,0.3287671232876712,55.445,154.0,0.38754999999999995,0.002961,0.538,0.815068493150685
h2,ST_7_2.5,long_short,next_open,146.0,0.08904109589041095,0.1643835616438356,0.03424657534246575,-0.0701335,0.16836299999999998,-0.24512850000000003,-0.6470775,-0.11585,0.3897,0.0821917808219178,55.445,308.0,0.362,-0.0002325,0.9999,0.273972602739726
h2,ST_7_2.5,long_short,signal_close,146.0,0.0958904109589041,0.15753424657534246,0.0273972602739726,-0.073656,0.1650505,-0.2356705,-0.659068,-0.11415,0.3905,0.08904109589041095,55.445,308.0,0.3618,-0.000383,1.0,0.2602739726027397
h2,ST_7_2.5,short_flat,next_open,146.0,0.0958904109589041,0.10273972602739725,0.02054794520547945,-0.10270599999999999,0.16836299999999998,-0.2609865,-0.593523,-0.187,0.3897,0.0958904109589041,55.254999999999995,154.0,0.3356,-0.0040820000000000006,0.46199999999999997,0.11643835616438356
h2,ST_7_2.5,short_flat,signal_close,146.0,0.0958904109589041,0.0958904109589041,0.02054794520547945,-0.10521900000000001,0.1650505,-0.259602,-0.5880685,-0.18785,0.3905,0.0958904109589041,55.254999999999995,154.0,0.3367,-0.0042214999999999996,0.46199999999999997,0.11643835616438356
h2,ST_7_3.0,long_flat,next_open,146.0,0.19863013698630136,0.3013698630136986,0.0958904109589041,0.0886575,0.16836299999999998,-0.06952650000000002,-0.348688,0.2947,0.3897,0.3356164383561644,43.53,121.0,0.39535,0.0038905,0.53935,0.7945205479452054
h2,ST_7_3.0,long_flat,signal_close,146.0,0.18493150684931506,0.3013698630136986,0.07534246575342465,0.083178,0.1650505,-0.07428950000000001,-0.3429085,0.26549999999999996,0.3905,0.3356164383561644,43.53,121.0,0.3903,0.0037335,0.53945,0.7945205479452054
h2,ST_7_3.0,long_short,next_open,146.0,0.07534246575342465,0.1232876712328767,0.04794520547945205,-0.06928100000000001,0.16836299999999998,-0.23107,-0.6312905,-0.13145,0.3897,0.07534246575342465,43.53,241.5,0.3624,-0.0007355,0.9999,0.273972602739726
h2,ST_7_3.0,long_short,signal_close,146.0,0.07534246575342465,0.11643835616438356,0.0410958904109589,-0.073013,0.1650505,-0.23488900000000001,-0.631102,-0.1306,0.3905,0.0684931506849315,43.53,241.5,0.3611,-0.0007214999999999999,1.0,0.2602739726027397
h2,ST_7_3.0,short_flat,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0410958904109589,-0.1036295,0.16836299999999998,-0.2701555,-0.577434,-0.1807,0.3897,0.0821917808219178,43.44,121.0,0.32694999999999996,-0.005116000000000001,0.46055,0.0821917808219178
h2,ST_7_3.0,short_flat,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.0410958904109589,-0.1048685,0.1650505,-0.268523,-0.5767355000000001,-0.18175000000000002,0.3905,0.0821917808219178,43.44,121.0,0.3248,-0.0053005,0.46055,0.07534246575342465
h2,ST_7_4.0,long_flat,next_open,146.0,0.21232876712328766,0.2534246575342466,0.136986301369863,0.08441950000000001,0.16836299999999998,-0.07225249999999998,-0.351719,0.26244999999999996,0.3897,0.273972602739726,29.81,83.0,0.40745,0.005434,0.5407500000000001,0.8082191780821918
h2,ST_7_4.0,long_flat,signal_close,146.0,0.2054794520547945,0.2534246575342466,0.14383561643835616,0.0817345,0.1650505,-0.0699505,-0.345409,0.2512,0.3905,0.2671232876712329,29.81,83.0,0.4086,0.0051365000000000004,0.5408999999999999,0.8082191780821918
h2,ST_7_4.0,long_short,next_open,146.0,0.08904109589041095,0.13013698630136986,0.04794520547945205,-0.0864815,0.16836299999999998,-0.23246250000000002,-0.66264,-0.1346,0.3897,0.08904109589041095,29.99,166.0,0.36245,-0.0013614999999999999,0.9999,0.273972602739726
h2,ST_7_4.0,long_short,signal_close,146.0,0.0958904109589041,0.1232876712328767,0.0410958904109589,-0.082837,0.1650505,-0.227031,-0.6655715,-0.13325,0.3905,0.10273972602739725,29.99,166.0,0.3615,-0.0012515,1.0,0.2945205479452055
h2,ST_7_4.0,short_flat,next_open,146.0,0.0958904109589041,0.0958904109589041,0.0547945205479452,-0.10167200000000001,0.16836299999999998,-0.2674225,-0.574458,-0.17875000000000002,0.3897,0.0958904109589041,29.81,83.0,0.322,-0.0076385,0.4591,0.0821917808219178
h2,ST_7_4.0,short_flat,signal_close,146.0,0.0958904109589041,0.10273972602739725,0.0547945205479452,-0.10055249999999999,0.1650505,-0.267762,-0.5677125000000001,-0.175,0.3905,0.0958904109589041,29.81,83.0,0.32389999999999997,-0.00744,0.4591,0.10273972602739725
