window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h1,EMA_9_21,long_short,next_open,146.0,0.2191780821917808,0.3150684931506849,0.08904109589041095,-0.181431,0.06442700000000001,-0.245431,-0.830898,-0.22325,0.11325,0.23972602739726026,118.445,698.5,0.28154999999999997,-0.001105,0.9987,0.23972602739726026
h1,EMA_9_21,long_short,signal_close,146.0,0.1917808219178082,0.3082191780821918,0.0684931506849315,-0.223019,0.0638355,-0.286244,-0.865301,-0.2582,0.11435000000000001,0.19863013698630136,118.445,698.5,0.27349999999999997,-0.001438,0.9987,0.21232876712328766
h1,EMA_9_21,short_flat,next_open,146.0,0.22602739726027396,0.273972602739726,0.136986301369863,-0.13071300000000002,0.06442700000000001,-0.205032,-0.725471,-0.19365,0.11325,0.22602739726027396,118.445,349.5,0.2691,-0.0021995,0.4934,0.19863013698630136
h1,EMA_9_21,short_flat,signal_close,146.0,0.18493150684931506,0.2534246575342466,0.1232876712328767,-0.15214450000000002,0.0638355,-0.22172750000000002,-0.7604875,-0.2115,0.11435000000000001,0.2054794520547945,118.445,349.5,0.2601,-0.002692,0.4934,0.17123287671232876
h1,MST_7_4.0_7_1.5,long_flat,next_open,146.0,0.3698630136986301,0.4452054794520548,0.2602739726027397,0.0038265,0.06442700000000001,-0.051888,-0.5122420000000001,0.0072499999999999995,0.11325,0.4041095890410959,51.394999999999996,152.0,0.37829999999999997,0.000827,0.5306,0.5205479452054794
h1,MST_7_4.0_7_1.5,long_flat,signal_close,146.0,0.3424657534246575,0.4246575342465753,0.2465753424657534,-0.004853,0.0638355,-0.060469,-0.5204584999999999,-0.00825,0.11435000000000001,0.3698630136986301,51.394999999999996,152.0,0.37124999999999997,0.00032050000000000004,0.5307,0.4794520547945205
h1,MST_7_4.0_7_1.5,long_short,next_open,146.0,0.21232876712328766,0.2602739726027397,0.1232876712328767,-0.149422,0.06442700000000001,-0.20863099999999998,-0.7813215,-0.19169999999999998,0.11325,0.2191780821917808,51.48,303.0,0.35045,-0.001581,0.9995,0.2191780821917808
h1,MST_7_4.0_7_1.5,long_short,signal_close,146.0,0.2191780821917808,0.2602739726027397,0.1095890410958904,-0.160798,0.0638355,-0.2414575,-0.792737,-0.20555,0.11435000000000001,0.22602739726027396,51.48,303.0,0.34675,-0.0020340000000000002,0.9996,0.19863013698630136
h1,MST_7_4.0_7_1.5,short_flat,next_open,146.0,0.2191780821917808,0.23972602739726026,0.1780821917808219,-0.1167095,0.06442700000000001,-0.18609949999999997,-0.6528419999999999,-0.17385,0.11325,0.21232876712328766,51.14,151.0,0.323,-0.003971499999999999,0.4677,0.17123287671232876
h1,MST_7_4.0_7_1.5,short_flat,signal_close,146.0,0.2191780821917808,0.2328767123287671,0.17123287671232876,-0.1214655,0.0638355,-0.1946485,-0.664999,-0.1911,0.11435000000000001,0.2054794520547945,51.14,151.0,0.32155,-0.004794,0.4677,0.1643835616438356
h1,MST_7_4.0_7_2.0,long_flat,next_open,146.0,0.3698630136986301,0.4452054794520548,0.2602739726027397,0.006356,0.06442700000000001,-0.051888,-0.514543,0.010499999999999999,0.11325,0.410958904109589,51.394999999999996,152.0,0.37829999999999997,0.000827,0.53075,0.5205479452054794
h1,MST_7_4.0_7_2.0,long_flat,signal_close,146.0,0.3424657534246575,0.4246575342465753,0.23972602739726026,-0.005941,0.0638355,-0.060469,-0.5204584999999999,-0.01105,0.11435000000000001,0.3835616438356164,51.394999999999996,152.0,0.37124999999999997,0.00029049999999999996,0.5308,0.4794520547945205
h1,MST_7_4.0_7_2.0,long_short,next_open,146.0,0.2054794520547945,0.2602739726027397,0.13013698630136986,-0.145316,0.06442700000000001,-0.212244,-0.7843815000000001,-0.19165,0.11325,0.22602739726027396,51.48,303.0,0.34985,-0.0015735,0.9995,0.2191780821917808
h1,MST_7_4.0_7_2.0,long_short,signal_close,146.0,0.2191780821917808,0.2602739726027397,0.1095890410958904,-0.1592065,0.0638355,-0.241577,-0.7933135,-0.20585,0.11435000000000001,0.22602739726027396,51.48,303.0,0.3468,-0.0019965,0.9996,0.19863013698630136
h1,MST_7_4.0_7_2.0,short_flat,next_open,146.0,0.2191780821917808,0.23972602739726026,0.1780821917808219,-0.116574,0.06442700000000001,-0.1878885,-0.6524715,-0.1749,0.11325,0.21232876712328766,51.225,151.0,0.32355,-0.003971499999999999,0.4677,0.1643835616438356
h1,MST_7_4.0_7_2.0,short_flat,signal_close,146.0,0.2191780821917808,0.2328767123287671,0.17123287671232876,-0.1214655,0.0638355,-0.1946485,-0.664281,-0.1911,0.11435000000000001,0.2054794520547945,51.225,151.0,0.322,-0.004794,0.4677,0.1643835616438356
h1,MST_7_4.0_7_2.5,long_flat,next_open,146.0,0.3698630136986301,0.4452054794520548,0.2602739726027397,0.0056689999999999996,0.06442700000000001,-0.0531505,-0.5160505,0.00875,0.11325,0.410958904109589,51.394999999999996,152.0,0.37829999999999997,0.000827,0.53075,0.5136986301369864
h1,MST_7_4.0_7_2.5,long_flat,signal_close,146.0,0.3424657534246575,0.4246575342465753,0.23972602739726026,-0.006679,0.0638355,-0.060998,-0.5205919999999999,-0.01255,0.11435000000000001,0.3835616438356164,51.394999999999996,152.0,0.36965000000000003,0.00032050000000000004,0.5308,0.4794520547945205
h1,MST_7_4.0_7_2.5,long_short,next_open,146.0,0.21232876712328766,0.2671232876712329,0.13013698630136986,-0.1422125,0.06442700000000001,-0.19966699999999998,-0.781846,-0.18995,0.11325,0.2328767123287671,51.48,303.0,0.34985,-0.001577,0.9995,0.22602739726027396
h1,MST_7_4.0_7_2.5,long_short,signal_close,146.0,0.2191780821917808,0.2602739726027397,0.1095890410958904,-0.159803,0.0638355,-0.24315599999999998,-0.793502,-0.20635,0.11435000000000001,0.22602739726027396,51.48,303.0,0.34675,-0.002055,0.9995,0.19863013698630136
h1,MST_7_4.0_7_2.5,short_flat,next_open,146.0,0.22602739726027396,0.2465753424657534,0.18493150684931506,-0.113783,0.06442700000000001,-0.182951,-0.648293,-0.174,0.11325,0.22602739726027396,51.225,151.0,0.3244,-0.0039605000000000005,0.4677,0.1780821917808219
h1,MST_7_4.0_7_2.5,short_flat,signal_close,146.0,0.21232876712328766,0.2328767123287671,0.17123287671232876,-0.119563,0.0638355,-0.19492549999999997,-0.6599065,-0.1911,0.11435000000000001,0.21232876712328766,51.225,151.0,0.322,-0.0048495,0.4677,0.1643835616438356
h1,MST_7_5.0_7_1.5,long_flat,next_open,146.0,0.3904109589041096,0.4315068493150685,0.2876712328767123,0.030805,0.06442700000000001,-0.0433175,-0.46706000000000003,0.0626,0.11325,0.4589041095890411,38.27,113.0,0.3772,0.00216,0.5371,0.6095890410958904
h1,MST_7_5.0_7_1.5,long_flat,signal_close,146.0,0.3767123287671233,0.4246575342465753,0.2602739726027397,0.0157015,0.0638355,-0.052185499999999996,-0.4811165,0.0381,0.11435000000000001,0.4383561643835616,38.27,113.0,0.3762,0.0016905,0.5371,0.5958904109589042
h1,MST_7_5.0_7_1.5,long_short,next_open,146.0,0.19863013698630136,0.2534246575342466,0.13013698630136986,-0.1177985,0.06442700000000001,-0.19581750000000003,-0.7159869999999999,-0.15485,0.11325,0.2054794520547945,38.27,225.5,0.351,-0.0009140000000000001,0.9995,0.2191780821917808
h1,MST_7_5.0_7_1.5,long_short,signal_close,146.0,0.18493150684931506,0.22602739726027396,0.11643835616438356,-0.133154,0.0638355,-0.208548,-0.7392725,-0.17775000000000002,0.11435000000000001,0.19863013698630136,38.27,225.5,0.34875,-0.001598,0.9996,0.21232876712328766
h1,MST_7_5.0_7_1.5,short_flat,next_open,146.0,0.22602739726027396,0.2328767123287671,0.18493150684931506,-0.10136400000000001,0.06442700000000001,-0.18327949999999998,-0.6284375,-0.1765,0.11325,0.21232876712328766,38.015,112.5,0.3144,-0.005355,0.46199999999999997,0.1506849315068493
h1,MST_7_5.0_7_1.5,short_flat,signal_close,146.0,0.2191780821917808,0.22602739726027396,0.17123287671232876,-0.110208,0.0638355,-0.18987199999999999,-0.6300565,-0.18245,0.11435000000000001,0.21232876712328766,38.015,112.5,0.31555,-0.0058175,0.46209999999999996,0.1506849315068493
h1,MST_7_5.0_7_2.0,long_flat,next_open,146.0,0.3904109589041096,0.4246575342465753,0.2876712328767123,0.02889,0.06442700000000001,-0.04181399999999999,-0.4672185,0.0626,0.11325,0.4657534246575342,38.27,113.0,0.3772,0.0021219999999999998,0.5365500000000001,0.6095890410958904
h1,MST_7_5.0_7_2.0,long_flat,signal_close,146.0,0.3767123287671233,0.4246575342465753,0.2534246575342466,0.0157015,0.0638355,-0.051895000000000004,-0.48142050000000003,0.04055,0.11435000000000001,0.4315068493150685,38.27,113.0,0.3762,0.001654,0.5366500000000001,0.5958904109589042
h1,MST_7_5.0_7_2.0,long_short,next_open,146.0,0.19863013698630136,0.2534246575342466,0.13013698630136986,-0.1151885,0.06442700000000001,-0.1949285,-0.7159405,-0.15475,0.11325,0.2054794520547945,38.27,226.0,0.35109999999999997,-0.0009655,0.9995,0.2191780821917808
h1,MST_7_5.0_7_2.0,long_short,signal_close,146.0,0.1917808219178082,0.22602739726027396,0.11643835616438356,-0.13300299999999998,0.0638355,-0.208464,-0.73999,-0.1753,0.11435000000000001,0.19863013698630136,38.27,226.0,0.3499,-0.001538,0.9996,0.21232876712328766
h1,MST_7_5.0_7_2.0,short_flat,next_open,146.0,0.2328767123287671,0.2328767123287671,0.18493150684931506,-0.100632,0.06442700000000001,-0.18313000000000001,-0.6284375,-0.1769,0.11325,0.21232876712328766,38.1,113.0,0.3144,-0.005272000000000001,0.46215,0.15753424657534246
h1,MST_7_5.0_7_2.0,short_flat,signal_close,146.0,0.2191780821917808,0.22602739726027396,0.17123287671232876,-0.110314,0.0638355,-0.190255,-0.6300565,-0.18285,0.11435000000000001,0.21232876712328766,38.1,113.0,0.316,-0.0058175,0.4622,0.1506849315068493
h1,MST_7_5.0_7_2.5,long_flat,next_open,146.0,0.3904109589041096,0.4315068493150685,0.2876712328767123,0.0306025,0.06442700000000001,-0.04181399999999999,-0.46706000000000003,0.06645000000000001,0.11325,0.4657534246575342,38.185,113.0,0.37885,0.00216,0.53725,0.6095890410958904
h1,MST_7_5.0_7_2.5,long_flat,signal_close,146.0,0.3767123287671233,0.4246575342465753,0.2602739726027397,0.016583,0.0638355,-0.051709,-0.4811165,0.04245,0.11435000000000001,0.4383561643835616,38.185,113.0,0.3762,0.001679,0.5373,0.5958904109589042
h1,MST_7_5.0_7_2.5,long_short,next_open,146.0,0.2054794520547945,0.2602739726027397,0.14383561643835616,-0.11414250000000001,0.06442700000000001,-0.19378650000000003,-0.716275,-0.15475,0.11325,0.21232876712328766,38.27,226.0,0.35109999999999997,-0.0009095,0.9995,0.22602739726027396
h1,MST_7_5.0_7_2.5,long_short,signal_close,146.0,0.1917808219178082,0.22602739726027396,0.11643835616438356,-0.131433,0.0638355,-0.2083645,-0.7368745,-0.17765,0.11435000000000001,0.19863013698630136,38.27,226.0,0.349,-0.0015925000000000002,0.9996,0.21232876712328766
h1,MST_7_5.0_7_2.5,short_flat,next_open,146.0,0.2328767123287671,0.23972602739726026,0.1917808219178082,-0.1010275,0.06442700000000001,-0.1828035,-0.6284375,-0.1767,0.11325,0.2191780821917808,38.1,113.0,0.3144,-0.0052320000000000005,0.46215,0.1643835616438356
h1,MST_7_5.0_7_2.5,short_flat,signal_close,146.0,0.2191780821917808,0.22602739726027396,0.17123287671232876,-0.110088,0.0638355,-0.18783850000000002,-0.631727,-0.18315,0.11435000000000001,0.21232876712328766,38.1,113.0,0.316,-0.005751,0.4622,0.1506849315068493
h1,MST_7_6.0_7_1.5,long_flat,next_open,146.0,0.4041095890410959,0.4452054794520548,0.3356164383561644,0.044092,0.06442700000000001,-0.040746000000000004,-0.4744235,0.0824,0.11325,0.4863013698630137,29.63,88.0,0.3819,0.0034785,0.5413,0.589041095890411
h1,MST_7_6.0_7_1.5,long_flat,signal_close,146.0,0.3904109589041096,0.4452054794520548,0.3150684931506849,0.037226999999999996,0.0638355,-0.043174,-0.47787349999999995,0.08165,0.11435000000000001,0.4452054794520548,29.63,88.0,0.37565000000000004,0.003091,0.54135,0.5684931506849316
h1,MST_7_6.0_7_1.5,long_short,next_open,146.0,0.19863013698630136,0.2328767123287671,0.1232876712328767,-0.125824,0.06442700000000001,-0.1830385,-0.733919,-0.1688,0.11325,0.21232876712328766,29.63,175.0,0.35140000000000005,-0.0016855,0.9995,0.2534246575342466
h1,MST_7_6.0_7_1.5,long_short,signal_close,146.0,0.18493150684931506,0.2191780821917808,0.11643835616438356,-0.130029,0.0638355,-0.1845075,-0.7302230000000001,-0.1786,0.11435000000000001,0.2054794520547945,29.63,175.0,0.34895,-0.002158,0.9996,0.2328767123287671
h1,MST_7_6.0_7_1.5,short_flat,next_open,146.0,0.2328767123287671,0.23972602739726026,0.19863013698630136,-0.10664499999999999,0.06442700000000001,-0.170159,-0.635692,-0.16935,0.11325,0.22602739726027396,29.46,87.0,0.31174999999999997,-0.0066155,0.4582,0.18493150684931506
h1,MST_7_6.0_7_1.5,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.1108035,0.0638355,-0.172118,-0.6391445,-0.17065,0.11435000000000001,0.22602739726027396,29.46,87.0,0.3125,-0.006789,0.45825,0.1506849315068493
h1,MST_7_6.0_7_2.0,long_flat,next_open,146.0,0.4041095890410959,0.4452054794520548,0.3356164383561644,0.044092,0.06442700000000001,-0.040451,-0.4744235,0.0824,0.11325,0.4863013698630137,29.63,88.0,0.3819,0.0035,0.5413,0.5821917808219178
h1,MST_7_6.0_7_2.0,long_flat,signal_close,146.0,0.3904109589041096,0.4452054794520548,0.3150684931506849,0.037226999999999996,0.0638355,-0.04310699999999999,-0.47787349999999995,0.08165,0.11435000000000001,0.4452054794520548,29.63,88.0,0.37565000000000004,0.003091,0.54135,0.5684931506849316
h1,MST_7_6.0_7_2.0,long_short,next_open,146.0,0.19863013698630136,0.22602739726027396,0.1232876712328767,-0.125824,0.06442700000000001,-0.18253,-0.733919,-0.16904999999999998,0.11325,0.2054794520547945,29.63,175.0,0.35140000000000005,-0.0016855,0.9995,0.2534246575342466
h1,MST_7_6.0_7_2.0,long_short,signal_close,146.0,0.1917808219178082,0.2191780821917808,0.11643835616438356,-0.13015749999999998,0.0638355,-0.18451599999999999,-0.7302230000000001,-0.17835,0.11435000000000001,0.2054794520547945,29.63,175.0,0.34895,-0.0021545,0.9996,0.22602739726027396
h1,MST_7_6.0_7_2.0,short_flat,next_open,146.0,0.2328767123287671,0.23972602739726026,0.19863013698630136,-0.107902,0.06442700000000001,-0.167788,-0.635692,-0.1714,0.11325,0.2328767123287671,29.46,87.0,0.31174999999999997,-0.006673500000000001,0.45809999999999995,0.18493150684931506
h1,MST_7_6.0_7_2.0,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.1917808219178082,-0.11132449999999999,0.0638355,-0.171174,-0.6391445,-0.17304999999999998,0.11435000000000001,0.22602739726027396,29.46,87.0,0.3125,-0.006842,0.45814999999999995,0.1506849315068493
h1,MST_7_6.0_7_2.5,long_flat,next_open,146.0,0.4041095890410959,0.4383561643835616,0.3356164383561644,0.044092,0.06442700000000001,-0.041288000000000005,-0.4744235,0.08735,0.11325,0.4863013698630137,29.63,88.0,0.3819,0.0034535,0.5413,0.5821917808219178
h1,MST_7_6.0_7_2.5,long_flat,signal_close,146.0,0.3904109589041096,0.4452054794520548,0.3150684931506849,0.037226999999999996,0.0638355,-0.04310699999999999,-0.47787349999999995,0.08165,0.11435000000000001,0.4452054794520548,29.63,88.0,0.37565000000000004,0.003127,0.54135,0.5684931506849316
h1,MST_7_6.0_7_2.5,long_short,next_open,146.0,0.19863013698630136,0.2328767123287671,0.1232876712328767,-0.12329,0.06442700000000001,-0.1825515,-0.7335419999999999,-0.16904999999999998,0.11325,0.2054794520547945,29.715,175.0,0.35109999999999997,-0.0017465,0.9995,0.2534246575342466
h1,MST_7_6.0_7_2.5,long_short,signal_close,146.0,0.19863013698630136,0.2191780821917808,0.11643835616438356,-0.1303135,0.0638355,-0.18450699999999998,-0.730859,-0.17880000000000001,0.11435000000000001,0.21232876712328766,29.715,175.0,0.34895,-0.0022034999999999997,0.9996,0.2328767123287671
h1,MST_7_6.0_7_2.5,short_flat,next_open,146.0,0.2328767123287671,0.23972602739726026,0.19863013698630136,-0.107902,0.06442700000000001,-0.169944,-0.635692,-0.1729,0.11325,0.22602739726027396,29.46,87.0,0.31174999999999997,-0.0066395,0.45809999999999995,0.18493150684931506
h1,MST_7_6.0_7_2.5,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.1917808219178082,-0.11132449999999999,0.0638355,-0.17182050000000001,-0.63856,-0.1742,0.11435000000000001,0.22602739726027396,29.46,87.0,0.3125,-0.006813,0.45814999999999995,0.1506849315068493
h1,ST_10_1.5,long_flat,next_open,146.0,0.21232876712328766,0.3904109589041096,0.1095890410958904,-0.075178,0.06442700000000001,-0.135679,-0.6360905,-0.11865,0.11325,0.2534246575342466,178.98,529.0,0.34765,-0.0006405,0.5044,0.3013698630136986
h1,ST_10_1.5,long_flat,signal_close,146.0,0.2054794520547945,0.3287671232876712,0.0958904109589041,-0.09807099999999999,0.0638355,-0.172601,-0.695597,-0.15265,0.11435000000000001,0.22602739726027396,178.98,529.0,0.34085,-0.0009905,0.5044,0.2465753424657534
h1,ST_10_1.5,long_short,next_open,146.0,0.18493150684931506,0.2328767123287671,0.0821917808219178,-0.2802845,0.06442700000000001,-0.3477085,-0.9113500000000001,-0.3146,0.11325,0.18493150684931506,178.98,1057.0,0.3404,-0.0015140000000000002,0.9993,0.17123287671232876
h1,ST_10_1.5,long_short,signal_close,146.0,0.14383561643835616,0.2191780821917808,0.07534246575342465,-0.33987100000000003,0.0638355,-0.4079415,-0.9372750000000001,-0.35895,0.11435000000000001,0.15753424657534246,178.98,1057.0,0.33209999999999995,-0.0019060000000000001,0.9994,0.14383561643835616
h1,ST_10_1.5,short_flat,next_open,146.0,0.1917808219178082,0.2602739726027397,0.0958904109589041,-0.184936,0.06442700000000001,-0.241895,-0.7801775,-0.24309999999999998,0.11325,0.1917808219178082,178.82,528.0,0.3294,-0.002243,0.495,0.14383561643835616
h1,ST_10_1.5,short_flat,signal_close,146.0,0.1780821917808219,0.2465753424657534,0.08904109589041095,-0.2179355,0.0638355,-0.26746800000000004,-0.82325,-0.2685,0.11435000000000001,0.1780821917808219,178.82,528.0,0.3243,-0.002698,0.495,0.11643835616438356
h1,ST_10_2.0,long_flat,next_open,146.0,0.3013698630136986,0.4383561643835616,0.14383561643835616,-0.035206,0.06442700000000001,-0.0975345,-0.594231,-0.06975,0.11325,0.3219178082191781,126.91499999999999,373.0,0.35905,-0.00037,0.513,0.3835616438356164
h1,ST_10_2.0,long_flat,signal_close,146.0,0.2671232876712329,0.3767123287671233,0.136986301369863,-0.0637145,0.0638355,-0.121645,-0.61311,-0.10755,0.11435000000000001,0.2876712328767123,126.91499999999999,373.0,0.3518,-0.0005985000000000001,0.51305,0.3219178082191781
h1,ST_10_2.0,long_short,next_open,146.0,0.18493150684931506,0.2876712328767123,0.10273972602739725,-0.2162155,0.06442700000000001,-0.28217099999999995,-0.8699385,-0.24425,0.11325,0.18493150684931506,126.91499999999999,746.0,0.34745,-0.0011935000000000001,0.9993,0.2054794520547945
h1,ST_10_2.0,long_short,signal_close,146.0,0.1643835616438356,0.2465753424657534,0.08904109589041095,-0.2493785,0.0638355,-0.3185845,-0.901482,-0.27455,0.11435000000000001,0.17123287671232876,126.91499999999999,746.0,0.3405,-0.0016315000000000001,0.9994,0.1917808219178082
h1,ST_10_2.0,short_flat,next_open,146.0,0.2328767123287671,0.2602739726027397,0.1232876712328767,-0.144836,0.06442700000000001,-0.2257345,-0.735509,-0.20745,0.11325,0.21232876712328766,126.745,373.0,0.33245,-0.0023940000000000003,0.48635,0.1643835616438356
h1,ST_10_2.0,short_flat,signal_close,146.0,0.21232876712328766,0.2534246575342466,0.11643835616438356,-0.172522,0.0638355,-0.241811,-0.7571019999999999,-0.2283,0.11435000000000001,0.21232876712328766,126.745,373.0,0.32825,-0.002774,0.48635,0.1506849315068493
h1,ST_10_2.5,long_flat,next_open,146.0,0.3287671232876712,0.4041095890410959,0.18493150684931506,-0.015899,0.06442700000000001,-0.093278,-0.5715939999999999,-0.0337,0.11325,0.3698630136986301,95.84,283.0,0.36329999999999996,-0.00011899999999999999,0.51805,0.4315068493150685
