,Open Alpha - Base Age,True North,IPO Base - First Base,NIFTYBEES (index)
2010-03-02,2.2126242021644895,2.1238708287990784,2.656468822159697,1.440915593705293
2010-03-03,2.223874175937155,2.1242820749834928,2.6569958993069505,1.4595135908440628
2010-03-04,2.239851951943131,2.1246934007977143,2.657523081033004,1.4569384835479255
2010-03-05,2.2357411844683823,2.1251048062571614,2.6580503673586056,1.4592274678111588
2010-03-08,2.2535056084531746,2.125516291377256,2.65857775830451,1.467525035765379
2010-03-09,2.2398188845199978,2.1259278561734227,2.6591052538914752,1.4620886981402
2010-03-10,2.232186184699183,2.1263395006610897,2.659632854140264,1.4706723891273246
2010-03-11,2.2379676123893733,2.126751224855687,2.6601605590716404,1.4735336194563662
2010-03-12,2.2287956827709494,2.1271630287726486,2.6606883687063765,1.4749642346208869
2010-03-15,2.2265039592783915,2.1275749124274115,2.661216283065247,1.4741058655221746
2010-03-16,2.258604873668176,2.1279868758354152,2.661744302169029,1.494992846924177
2010-03-17,2.2684792762095,2.128398919012102,2.6622724260385078,1.4992846924177394
2010-03-18,2.293794654659443,2.1288110419729183,2.6522017322069256,1.4989985693848351
2010-03-19,2.3071193154875558,2.129223244733312,2.642834415192073,1.5113018597997137
2010-03-22,2.2839284770101678,2.129635527308735,2.648501774100961,1.496423462088698
2010-03-23,2.288715867747093,2.1300478897146418,2.6507719279331794,1.4969957081545062
2010-03-25,2.2946436649447546,2.13046033196649,2.682637795513218,1.5072961373390557
2010-03-26,2.306417346129475,2.130872854079741,2.68778928894234,1.5141630901287553
2010-03-29,2.2973142370363533,2.131285456069857,2.63288455788676,1.515307582260372
2010-03-30,2.2839085022723364,2.1316981379523057,2.633817511348972,1.507868383404864
2010-03-31,2.2925960025346095,2.1289175234573707,2.62950834302827,1.5055793991416306
2010-04-01,2.240616699048682,2.0330024624649154,2.633794298637101,1.5178826895565092
2010-04-05,2.25853185676938,2.0506935187563755,2.738343365128342,1.5344778254649498
2010-04-06,2.2450688834709043,2.0617887111477295,2.6954168872855973,1.5319027181688123
2010-04-07,2.2876919526145505,2.0508280646930968,2.800449469626232,1.538769670958512
2010-04-08,2.2563551139105584,2.0287921217771263,2.7419667706738813,1.5187410586552217
2010-04-09,2.2659121027607942,2.025861037417174,2.713072871044538,1.530758226037196
2010-04-12,2.2649850399284936,2.0138718959561865,2.715955939247644,1.5224606580829756
2010-04-13,2.2789836383397466,2.0252288989849014,2.698026588764862,1.5150214592274678
2010-04-15,2.2734034687223303,2.01528456668329,2.676615331501455,1.5070100143061516
2010-04-16,2.278467820109861,2.034630610644623,2.714538482161064,1.50414878397711
2010-04-19,2.2594040310363783,2.005551580148154,2.639474498620641,1.4901287553648066
2010-04-20,2.2883037838699796,2.020521831223253,2.653724634271898,1.4941344778254648
2010-04-21,2.295589191820429,2.0532704910533455,2.673993282835025,1.4992846924177394
2010-04-22,2.297635511391056,2.038941207529646,2.665183070905072,1.5024320457796851
2010-04-23,2.3123654537748477,2.023165523449445,2.6801715683488148,1.51587982832618
2010-04-26,2.2997427623048163,2.0295846915237554,2.624138551330066,1.51931330472103
2010-04-27,2.288720231975527,2.0288048091250785,2.588579887012619,1.5150214592274678
2010-04-28,2.273103847654857,2.0079100374466887,2.618770488238065,1.4875536480686695
2010-04-29,2.289759254052648,2.0234390611482542,2.721177811643608,1.4941344778254648
2010-04-30,2.298766014410347,2.053178639102092,2.762147013376905,1.4995708154506435
2010-05-03,2.308182676530942,2.0347016504182123,2.8408418107751645,1.4898426323319025
2010-05-04,2.267305298760811,2.0233461424365498,2.742766868402195,1.4735336194563662
2010-05-05,2.281142420720014,2.0318473537800297,2.737388186729232,1.471244635193133
2010-05-06,2.273723735947394,2.0622593688909077,2.703984847403366,1.4640915593705293
2010-05-07,2.228746836983479,1.9968559814846445,2.647912102170246,1.4420600858369097
2010-05-10,2.275722552570069,1.9972426337198343,2.6484374815555967,1.4858369098712445
2010-05-11,2.2644052689665592,1.9976293608226932,2.6489629651828897,1.4723891273247496
2010-05-12,2.2751212961758447,1.9980161628077164,2.649488553072807,1.4706723891273246
2010-05-13,2.307838573904432,1.998403039689404,2.6500142452460365,1.4829756795422029
2010-05-14,2.2798564840265043,1.9987899914822582,2.650540041723268,1.4595135908440628
2010-05-17,2.2715443074095365,1.9991770182007835,2.651065942525197,1.4609442060085835
2010-05-18,2.2844468130641498,1.9995641198594891,2.651591947672524,1.4546494992846923
2010-05-19,2.220992442331337,1.9999512964728845,2.65211805718595,1.4223175965665236
2010-05-20,2.2123552985509924,2.000338548055484,2.652644271086185,1.4314735336194562
2010-05-21,2.2023474513325585,2.000725874621803,2.653170589393941,1.4246065808297566
2010-05-24,2.1917514404052016,2.001113276186362,2.653697012129931,1.4280400572246064
2010-05-25,2.128798620232395,2.001500752763682,2.6542235393148776,1.389127324749642
2010-05-26,2.152489162865452,2.0018883043682876,2.654750170969504,1.410014306151645
2010-05-27,2.1773766790739444,2.0022759310147067,2.655276907114537,1.4291845493562232
2010-05-28,2.203141740907508,2.00266363271747,2.6558037477707104,1.4440629470672388
2010-05-31,2.2183299272768475,2.0030514094911105,2.65633069295876,1.4535050071530755
2010-06-01,2.1967723173633344,2.003439261350164,2.6568577426994264,1.4337625178826894
2010-06-02,2.205876433586095,2.0038271883091694,2.657384897013454,1.4380543633762517
2010-06-03,2.2159082840609146,2.004215190382668,2.657912155921591,1.4597997138769672
2010-06-04,2.215549242344766,2.004603267585205,2.658439519444592,1.471244635193133
2010-06-07,2.1991761679556525,2.0049914199313275,2.658966987603212,1.4457796852646638
2010-06-08,2.193939597399927,2.005379647435585,2.6594945604182123,1.434907010014306
2010-06-09,2.1951045106818685,2.005767950112531,2.660022237910358,1.4417739628040056
2010-06-10,2.209814646182769,2.0061563279767207,2.66055002010042,1.463805436337625
2010-06-11,2.216284614835859,2.006544781042713,2.6610779070091706,1.4686695278969957
2010-06-14,2.2246755154195745,2.0069333093250696,2.661605898657387,1.4875536480686695
2010-06-15,2.227599044905393,2.0073219128383544,2.662133995065851,1.4975679542203146
2010-06-16,2.2233484542658233,2.0077105915971343,2.662662196255348,1.494992846924177
2010-06-17,2.2229351954041316,2.008099345615979,2.67799574702654,1.509012875536481
2010-06-18,2.2158550740450105,2.0084881749094614,2.674612123855751,1.5050071530758224
2010-06-21,2.231208765384954,2.0088770794921573,2.677047976939728,1.5313304721030043
2010-06-22,2.2397853135320456,2.0092660593786436,2.6728620335469366,1.5304721030042918
2010-06-23,2.262036332201711,2.0096551145835027,2.678909932764261,1.530758226037196
2010-06-24,2.2775958136978023,2.010044245121318,2.6735201386228487,1.5218884120171672
2010-06-25,2.2735698129676334,2.010433451006677,2.6751536714848227,1.5236051502145922
2010-06-28,2.3066966567492373,2.010822732254168,2.67919515278778,1.525035765379113
2010-06-29,2.3066390825048995,2.011212088878384,2.659125307458482,1.5178826895565092
2010-06-30,2.3322386393678585,2.008588637937016,2.6596529116861523,1.5276108726752502
2010-07-01,2.3158716077565766,1.9944387824983552,2.660180620597201,1.51587982832618
2010-07-02,2.309046458050952,1.990602357191294,2.660708434212399,1.5101573676680973
2010-07-05,2.313334312487149,1.987354721362883,2.6763355442402887,1.5127324749642344
2010-07-06,2.3247536518940333,2.010708076364759,2.678321465823961,1.5264663805436336
2010-07-07,2.3099679816702405,2.0134434530576835,2.673301099522536,1.507868383404864
2010-07-08,2.3337439624676355,2.0380527483905855,2.681514201481173,1.5293276108726752
2010-07-09,2.342202340737135,2.04759646367256,2.670110833302757,1.534763948497854
2010-07-12,2.3316046512603807,2.0497577573795307,2.691593210364236,1.540486409155937
2010-07-13,2.340734113579045,2.061450114606335,2.7131755996417546,1.5479256080114447
2010-07-14,2.3526387216167786,2.053623958332806,2.6687585693644094,1.551931330472103
2010-07-15,2.331490006336524,2.078947162159254,2.6617379587422003,1.5516452074391986
2010-07-16,2.336829471970323,2.079074441353902,2.6646706626377106,1.5467811158798284
2010-07-19,2.3298268995933715,2.086914081009108,2.6499688668799464,1.5493562231759654
2010-07-20,2.3238598243398054,2.077907242423343,2.662859577224299,1.5344778254649498
2010-07-21,2.3275351761008136,2.110698984415483,2.6747076910844108,1.5507868383404864
2010-07-22,2.3499684852350597,2.1163872656026586,2.6940216551359137,1.5665236051502145
2010-07-23,2.34115912228652,2.1119021163968976,2.675162808403325,1.567381974248927
2010-07-26,2.3403720504739804,2.090219208826207,2.550905505088008,1.5648068669527897
2010-07-27,2.358684017272273,2.0883208673401414,2.5514116371326687,1.5705293276108725
2010-07-28,2.3571056772737,2.079741595906956,2.551917869600353,1.5576537911301858
2010-07-29,2.3507991993319375,2.0864717194788818,2.5524242025109887,1.5567954220314733
2010-07-30,2.3508047385449493,2.082482563384026,2.5529306358845023,1.5547925608011444
2010-08-02,2.3773969895216553,2.117200020546585,2.5724976757297706,1.571101573676681
2010-08-03,2.3902415852220513,2.115867498706405,2.6411085253701025,1.573390557939914
2010-08-04,2.3829805162378674,2.1232340318665672,2.6205875003013164,1.571101573676681
2010-08-05,2.405826580668986,2.1377528127735697,2.639230518202255,1.5793991416309012
2010-08-06,2.415761075278744,2.1375325123279163,2.630864064179024,1.569384835479256
2010-08-09,2.4366907398626108,2.1596896637835306,2.69724203776261,1.5742489270386266
2010-08-10,2.4216905510258036,2.138676955078468,2.6927056919278325,1.5725321888412016
2010-08-11,2.413191887570761,2.116038821643528,2.670841786782945,1.565665236051502
2010-08-12,2.4488348768993835,2.1168374937493635,2.684873130277631,1.5645207439198854
2010-08-13,2.4759812170322406,2.165977885574533,2.692378244524208,1.5682403433476395
2010-08-16,2.464347694722221,2.154585013087081,2.6462471777245717,1.5567954220314733
2010-08-17,2.466986374375265,2.1649811466676625,2.6592541985720213,1.5645207439198854
2010-08-18,2.4781572884713032,2.1867298963407347,2.681044267537661,1.5722460658082975
2010-08-19,2.5098434333049378,2.2174778611839625,2.7165841641306163,1.5856938483547924
2010-08-20,2.5302082660165084,2.2078995196571944,2.780487278248549,1.5831187410586551
2010-08-23,2.5887035304090205,2.224514617938091,2.782045987156301,1.5991416309012874
2010-08-24,2.5855183150721146,2.222366917056987,2.733411651630764,1.5819742489270383
2010-08-25,2.560538814356633,2.1959935680887095,2.6974551609428503,1.567095851216023
2010-08-26,2.555522301626934,2.1771714816416288,2.68166483716459,1.5708154506437766
2010-08-27,2.5760991351274227,2.1578191784718617,2.666147880110171,1.552217453505007
2010-08-30,2.5860781112962177,2.1678519195199377,2.681874739346401,1.5530758226037196
2010-08-31,2.536028971762603,2.1491187143829436,2.655179873751204,1.548497854077253
2010-09-01,2.5880859920856394,2.1801503195037646,2.7088713701959186,1.567095851216023
2010-09-02,2.5995865732833687,2.201547566696936,2.751314579133013,1.5719599427753932
2010-09-03,2.6222322189164124,2.232789777431039,2.7649564923445045,1.571101573676681
2010-09-06,2.685955325407783,2.2571928544306137,2.7632580132780413,1.5974248927038626
2010-09-07,2.684260661935955,2.249921042066108,2.7295482167667315,1.604005722460658
2010-09-08,2.658979358038783,2.256409184659626,2.710525893276073,1.6045779685264665
2010-09-09,2.637122798477556,2.244663488728758,2.723460806550478,1.6185979971387696
2010-09-13,2.6697516166528885,2.2729968087725068,2.730413260699535,1.6549356223175966
2010-09-14,2.6797586245966234,2.280633413830942,2.725944319776913,1.6635193133047208
2010-09-15,2.723464190246789,2.32695630348699,2.735072595248245,1.680972818311874
2010-09-16,2.714657512977285,2.3200287605425465,2.7235336549547533,1.673533619456366
2010-09-17,2.7343586472570403,2.3509864761321078,2.7310301261703147,1.6912732474964234
2010-09-20,2.750457446674584,2.3470567865949743,2.7358074998283257,1.7181688125894132
2010-09-21,2.726235978867063,2.318629157922355,2.723725036355816,1.721602288984263
2010-09-22,2.7074350506292464,2.302586747915654,2.692879150850449,1.7198855507868382
2010-09-23,2.7097752841993947,2.29671293310552,2.693413452269269,1.7167381974248923
2010-09-24,2.7295845170603563,2.31960569971655,2.6939478597002755,1.7261802575107297
2010-09-27,2.7490014729270964,2.35619788232384,2.6944823731645013,1.7393419170243205
2010-09-28,2.7454160914138,2.3652941919681827,2.695016992682987,1.7339055793991416
2010-09-29,2.7318057414782144,2.3708948047940157,2.6955517182767728,1.7301859799713877
2010-09-30,2.7197003789325267,2.3777823897661436,2.6960865499669064,1.7241773962804003
2010-10-01,2.767530140452621,2.444676694611899,2.69662148777444,1.7628040057224603
2010-10-04,2.7848896983227096,2.53297705276725,2.6971565317204265,1.7728183118741057
2010-10-05,2.798966684990831,2.561434830646924,2.697691681825927,1.7751072961373389
2010-10-06,2.8109634453904935,2.499001568119233,2.698226938112003,1.7748211731044348
2010-10-07,2.7890070121401087,2.482534156104783,2.698762300599724,1.7639484978540771
2010-10-08,2.777868494047444,2.4834848329927057,2.69929776931016,1.7533619456366236
2010-10-11,2.783940310783421,2.526268327824336,2.699833344264388,1.7711015736766809
2010-10-12,2.754888481374396,2.5127128045757154,2.7003690254834884,1.7562231759656652
2010-10-13,2.789112760752158,2.556812163231211,2.7009048129885445,1.7931330472103004
2010-10-14,2.7587149025811892,2.566125630363894,2.701440706800646,1.774535050071531
2010-10-15,2.709963449586867,2.537503976160723,2.701976706940884,1.742489270386266
2010-10-18,2.687413816979366,2.514468092537246,2.702512813430356,1.7533619456366236
2010-10-19,2.6965652682951395,2.509384263933912,2.703049026290164,1.7298998569384834
2010-10-20,2.6711960084095323,2.4955583795681435,2.703585345541412,1.7224606580829755
2010-10-21,2.7075218316331027,2.50051007920681,2.7151170713516315,1.7565092989985691
2010-10-22,2.707406347434547,2.526444876980995,2.722691823733821,1.74277539341917
2010-10-25,2.7360573392474223,2.5501366011425626,2.710864947035634,1.7625178826895564
2010-10-26,2.733931120725469,2.562676568620374,2.6934949241314405,1.7585121602288982
2010-10-27,2.739666724017104,2.5599907145193197,2.696702476413252,1.7396280400572244
2010-10-28,2.69418340669993,2.5425729019736925,2.6872277388700603,1.7416309012875535
2010-10-29,2.6669999706253855,2.5132362504088896,2.6737062790249744,1.7396280400572244
2010-11-01,2.7204740223498853,2.5841837845981948,2.6742367763025587,1.769384835479256
2010-11-02,2.738830134997335,2.5786358938672804,2.6747673788375392,1.7742489270386264
2010-11-03,2.767339792950932,2.5763441337275923,2.675298086650801,1.781115879828326
2010-11-04,2.785762544009467,2.597774359655032,2.675828899763232,1.8011444921316164
2010-11-05,2.799462528482885,2.612640236091522,2.676359818195724,1.815450643776824
2010-11-08,2.791102177498206,2.6237942114362793,2.6768908419691755,1.814878397711016
2010-11-09,2.822623153071116,2.653786417727543,2.677421971104487,1.8248927038626608
2010-11-10,2.8331584005102792,2.679761751209071,2.677953205622564,1.814592274678112
2010-11-11,2.8175720622238263,2.646456788070361,2.6784845455443134,1.797997138769671
2010-11-12,2.7583018115744373,2.5711927185566346,2.679015990890651,1.7602288984263232
2010-11-15,2.757873110058288,2.570721301155734,2.679547541682495,1.7793991416309012
2010-11-16,2.6863487773865824,2.535968697888993,2.680079197940765,1.7430615164520742
2010-11-18,2.67969769325349,2.554602445590166,2.6806109596863887,1.7419170243204578
2010-11-19,2.6526592838468996,2.5398990997799697,2.6811428269402944,1.7113018597997138
2010-11-22,2.671627563459658,2.5894168914428852,2.681674799723418,1.7470672389127324
2010-11-23,2.6651164703463266,2.5689809561820107,2.682206878056696,1.7258941344778254
2010-11-24,2.6450843261253625,2.582434150505705,2.682739061961072,1.7072961373390556
2010-11-25,2.6396068837310795,2.565843705873242,2.6832713514574933,1.6872675250357652
2010-11-26,2.618462868389138,2.5076430512675456,2.6838037465669093,1.6709585121602286
2010-11-29,2.6325237409830424,2.5009649050088143,2.684336247310276,1.6952789699570814
2010-11-30,2.6186270305202246,2.5048177643908778,2.684868853708551,1.7052932761087267
2010-12-01,2.642166671562436,2.5951364348039845,2.6854015657826995,1.7153075822603718
2010-12-02,2.6505245047230184,2.6200456610946388,2.6859343835536884,1.7396280400572244
