,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2025-07-29,6.120429081334819,7.617841698704756,3.479379,6.7129875803273995,4.271595656448006
2025-07-30,6.108331204445206,7.6138534927168395,3.4798758,6.790191206347695,4.281999658624525
2025-07-31,6.090993231167122,7.628034125948803,3.4690685,6.773689022235091,4.272850261426141
2025-08-01,6.034854341859783,7.508950932128576,3.4453416,6.621420186352764,4.159448935807047
2025-08-04,6.00982149280865,7.568558517706799,3.4639752,6.653623609770698,4.247265672624927
2025-08-05,6.014658543325462,7.53074729371494,3.4551554,6.648132346368996,4.180349398801712
2025-08-06,5.953249054157976,7.41903215085496,3.4448447,6.5783844872252555,4.027639254973076
2025-08-07,5.884619743284532,7.453636286985098,3.4445963,6.496666821452899,4.001395430712636
2025-08-08,5.871860791156293,7.418652204334454,3.4178884,6.455431769292403,4.0022991738513065
2025-08-11,5.942036778060803,7.5405920532887984,3.4445963,6.491629269031386,4.002258556182153
2025-08-12,6.030418837043891,7.529092227647684,3.4352796,6.472476395346121,4.004542498407527
2025-08-13,6.09382005289477,7.552962828436508,3.4536645,6.5059877131280714,4.0788044242528905
2025-08-14,6.069132743170332,7.501674018542993,3.4562733,6.519291441869242,4.048979297347727
2025-08-18,6.150705027115898,7.504821984990089,3.4915528,6.669846587126261,4.102272084270974
2025-08-19,6.153401834046237,7.56995852108166,3.5026085,6.751100485742857,4.176057821389812
2025-08-20,6.155226541720779,7.623873381530228,3.509565,6.746629036852038,4.177830034428151
2025-08-21,6.172735034406103,7.608621403784186,3.5162733,6.766610066172593,4.148876316859239
2025-08-22,6.106464491989994,7.605745087227113,3.4875777,6.786170510738369,4.214595171106942
2025-08-25,6.141836017711766,7.577289821668327,3.4991302,6.744051698207072,4.166184521127367
2025-08-26,6.141932028639009,7.554616525091592,3.4664595,6.721215306563991,4.159909358464626
2025-08-28,6.103630169408656,7.526823799960919,3.440124,6.648008714563442,4.10563479972249
2025-08-29,6.172414997981958,7.499078952772861,3.4293168,6.6811148276238415,4.110978695431281
2025-09-01,6.255028900476735,7.500531003229099,3.455652,6.872794407110071,4.249479068372297
2025-09-02,6.219303834517666,7.501983334846603,3.449441,6.884296897344489,4.312433783345487
2025-09-03,6.28609593629375,7.503435947679813,3.4650931,6.881003204074999,4.387522492535334
2025-09-04,6.278634587098944,7.504888841783183,3.4698138,6.824192319033944,4.332375455570917
2025-09-05,6.327366133358053,7.506342017211175,3.473292,6.828211831563792,4.381866482105679
2025-09-08,6.354473718540091,7.50779547401826,3.4781365,6.892127108876142,4.49985466490256
2025-09-09,6.421608859358305,7.50924921225892,3.4849691,7.010846768433192,4.531008417143463
2025-09-10,6.304006474736906,7.510703231987655,3.501118,6.981322428495416,4.431283755504345
2025-09-11,6.283432133119651,7.512157533258967,3.5096893,6.965636569223311,4.3988818116014885
2025-09-12,6.28147391024941,7.513612116127369,3.5218635,6.9754650019949676,4.358728038984946
2025-09-15,6.338043848615521,7.51506698064739,3.5170186,7.1235581588562225,4.364397410489981
2025-09-16,6.419460114804316,7.516522126873566,3.5390065,7.092663812881783,4.380598516052163
2025-09-17,6.449807568723916,7.51797755486044,3.5525467,7.091057782489063,4.378228528501345
2025-09-18,6.427866571564176,7.519433264662574,3.5614908,7.01047646455627,4.355889879352829
2025-09-19,6.497586506564279,7.5208892563345335,3.5515528,6.98901126202933,4.334404735699557
2025-09-22,6.428937193414326,7.5223455299309,3.534037,7.031444773702036,4.338862257667671
2025-09-23,6.375941661860391,7.52380208550626,3.5322983,7.059028271754539,4.332114112936494
2025-09-24,6.399762372955072,7.525258923115214,3.5140374,7.051036569874005,4.313749849270369
2025-09-25,6.318126081724676,7.52671604281237,3.4936645,7.027498020560147,4.219058839169729
2025-09-26,6.213865215534844,7.528173444652353,3.4626086,6.981996192258697,4.187335370674644
2025-09-29,6.245313794776268,7.529631128689791,3.4601243,6.961418890880735,4.170675713005437
2025-09-30,6.214097241942349,7.531089094979329,3.4474533,6.876687330135667,4.166195744430686
2025-10-01,6.255329934738198,7.532547343575617,3.4845965,7.0372702570565515,4.161659926560849
2025-10-03,6.318428616156877,7.534005874533318,3.4926708,7.142993788536965,4.236145516808066
2025-10-06,6.342347338406452,7.53546468790711,3.5163977,7.104909277029003,4.248088714868305
2025-10-07,6.3523169730754985,7.536923783751673,3.520621,7.083991248761094,4.267033650870424
2025-10-08,6.364913906764014,7.538383162121705,3.507826,7.041661256542799,4.255548203252688
2025-10-09,6.362985187251624,7.5398428230719095,3.5285714,7.079628051642603,4.238580439185228
2025-10-10,6.358438169744194,7.541302766657004,3.546832,7.1226306245446995,4.181022529779332
2025-10-13,6.3962189696714855,7.542762992931712,3.5359008,7.1273706324772474,4.170396733751513
2025-10-14,6.394984329153962,7.544223501950774,3.5240993,7.045635812052445,4.132752972755766
2025-10-15,6.4462921686274415,7.545684293768938,3.5536647,7.15528066046595,4.181937228999813
2025-10-16,6.441286598931041,7.547145368440962,3.5863357,7.140074539922574,4.231957354119604
2025-10-17,6.4242436592314665,7.548606726021614,3.6045964,7.115333981858067,4.186819365943487
2025-10-20,6.5008853820175405,7.550068366565675,3.6255898,7.234169583204057,4.17941920073379
2025-10-21,6.53024272324994,7.551530290127935,3.6257143,7.3202256014258476,4.252735429663793
2025-10-23,6.431901030736061,7.552992496763194,3.632174,7.1670664982355845,4.262226870391891
2025-10-24,6.423488073236335,7.554454986526265,3.615404,7.1762856450755645,4.171743797371276
2025-10-27,6.500224806835828,7.555917759471971,3.6440995,7.282524999208816,4.1566302833449855
2025-10-28,6.674453636254476,7.557380815655141,3.6409938,7.307735831366217,4.070854317180573
2025-10-29,6.612752613906871,7.558844155130624,3.658385,7.354988025756823,4.058668481991442
2025-10-30,6.641120342508982,7.560307777953267,3.634534,7.347006380051861,4.07849284397504
2025-10-31,6.587780271742178,7.5504460151552095,3.6159005,7.314953207727757,4.051132301034381
2025-11-03,6.638086497219465,7.6684050960418535,3.6192548,7.339925057830404,4.141475884428035
2025-11-04,6.565797269801769,7.627269105168099,3.5973914,7.31679999479445,4.117775474476839
2025-11-06,6.485800665188207,7.581373025000137,3.580621,7.149657483702341,4.029706213334287
2025-11-07,6.599834643680384,7.73515606914461,3.5831056,7.157734367305362,4.152311449339312
2025-11-10,6.624945501609902,7.722846231353571,3.596149,7.299056760308393,4.106540146190207
2025-11-11,6.617743181895889,7.6359710715873765,3.612671,7.203875058525463,3.918749430066628
2025-11-12,6.679312189218535,7.612810588960368,3.6362734,7.254766405393423,3.9284971362205066
2025-11-13,6.684094233474948,7.581598671114855,3.632174,7.194909090693986,3.935413897722972
2025-11-14,6.627330773083612,7.613053329146111,3.6376395,7.238268953598736,3.926596389637017
2025-11-17,6.708917558679647,7.698714112455568,3.6518013,7.1410570874298696,4.085495383581443
2025-11-18,6.643280588371964,7.636512140319955,3.6393788,7.128196421953578,4.0311884910368905
2025-11-19,6.629529523328874,7.620549314188759,3.6567702,7.041634637254522,3.9812493340338992
2025-11-20,6.613131156989805,7.5929123123916415,3.6725469,7.129995294301373,3.960904157332007
2025-11-21,6.516491658206849,7.489457372576442,3.6561491,7.007592708326247,3.895798843665731
2025-11-24,6.51961601379757,7.505294708928037,3.6434782,7.002189584345729,3.859423315945007
2025-11-25,6.579878872464172,7.519561455341713,3.6357763,7.0014927505326074,3.96039590202457
2025-11-26,6.652257110012333,7.56692104537654,3.677143,7.015874856218872,3.94935110267285
2025-11-27,6.563387495539336,7.589457094736575,3.6822362,7.005549530066043,3.928383032636764
2025-11-28,6.605016233410065,7.621653198480356,3.6831055,7.015282724939641,3.929318575134839
2025-12-01,6.619105836983072,7.654278513692423,3.678261,7.049913827448449,3.8932928403675504
2025-12-02,6.58334176658481,7.650952461776895,3.6603727,6.9882505419243435,3.890509995587505
2025-12-03,6.607970069593546,7.561467011471444,3.6496892,6.971398166285962,3.8594291948181754
2025-12-04,6.565322715791591,7.514174646238356,3.6567702,6.950092679488685,3.8669242236630654
2025-12-05,6.548845340460312,7.5925047218252315,3.677143,6.927010207313975,3.8101866842854712
2025-12-08,6.421520849341666,7.465102141714921,3.6453419,6.8255368888618095,3.7862826515454926
2025-12-09,6.474934428474641,7.531226668649763,3.6316772,6.859322089543145,3.817229307118013
2025-12-10,6.495406258424787,7.440018939362739,3.6218634,6.798362144769295,3.8177060302875536
2025-12-11,6.477304198184056,7.438530757733595,3.638882,6.827516772369888,3.775894415437921
2025-12-12,6.522809377242248,7.543159761052287,3.6607454,6.891960886209345,3.7859959228678486
2025-12-15,6.530109708111154,7.498994686529457,3.6588821,6.958406178987503,3.810256429098953
2025-12-16,6.532808015212232,7.468516665115868,3.635528,6.890961775589344,3.729741519975977
2025-12-17,6.510161937805546,7.430697832728383,3.6237266,6.867106752514857,3.667732234696641
2025-12-18,6.537546554517236,7.450867512513227,3.6253417,6.9183867409916635,3.720493518041293
2025-12-19,6.604662193115854,7.527952520351482,3.6452174,7.000635017910344,3.681617064231032
2025-12-22,6.709777156512626,7.636144611969229,3.6731677,7.115433360534302,3.6795605275086167
2025-12-23,6.738417916189087,7.6512062363628335,3.6730435,7.107884721918647,3.7856007022581215
2025-12-24,6.748878106689518,7.661229258621716,3.6708074,7.114997395746297,3.739797065306598
2025-12-26,6.770600578978395,7.679278328663585,3.6578882,7.1113416801562375,3.750708521126031
2025-12-29,6.758448195885294,7.6710615432060845,3.641615,7.043281483889268,3.8032595011442094
2025-12-30,6.853696036280129,7.758325061936036,3.6437268,7.091441100240254,3.810907113469935
2025-12-31,6.939486800341464,7.870015294970945,3.6684473,7.104229006328588,3.8005749938789575
2026-01-01,6.95709830475081,7.907114985129142,3.6686954,7.157182460728416,3.795341193431295
2026-01-02,6.791555963963148,7.982900284172056,3.696273,7.244761693779398,3.873293181074972
2026-01-05,6.706007727504487,7.979132095433943,3.6821117,7.2291432700375955,3.830733613225594
2026-01-06,6.684299756866079,8.029649930280767,3.6772668,7.189680470936618,3.85009140645694
2026-01-07,6.677538987406004,7.99792405605336,3.6735404,7.190297446884907,3.874616461980559
2026-01-08,6.490661218379917,7.715635924280733,3.638882,7.022707140210002,3.8033196259834168
2026-01-09,6.507759164339891,7.529840510215766,3.6098137,6.8961170444190145,3.728893893353901
2026-01-12,6.543293208558299,7.669461152310082,3.6257143,6.879087798398524,3.675050630125016
2026-01-13,6.530426744193823,7.702034585887689,3.6165218,6.90502740751498,3.665607556489792
2026-01-14,6.699996543356591,7.838127198411843,3.6106832,6.916109904534359,3.740602203708968
2026-01-16,6.713869622286387,7.805138217046815,3.615404,6.890916227029403,3.766043027339098
2026-01-19,6.63658582642437,7.789287327692114,3.5978882,6.842415883788469,3.7737793572053446
2026-01-20,6.4753499757691175,7.705974269526041,3.5562732,6.655068149814538,3.73670745023584
2026-01-21,6.383681542755585,7.671909110418564,3.5397518,6.5638527219849,3.7608086924484208
2026-01-22,6.5084282404891205,7.659207715830619,3.5603726,6.656132329805883,3.7158882225794825
2026-01-23,6.394367758980569,7.560138296913097,3.5268323,6.6340193912642,3.752695847477981
2026-01-27,6.462650530413493,7.561602170321071,3.5431056,6.629796980603707,3.797663882775269
2026-01-28,6.5712638919717055,7.563066327179595,3.5603726,6.636073217239716,3.873813194128743
2026-01-29,6.6101563184159895,7.564530767543551,3.5698135,6.698202636078541,3.874422993609064
2026-01-30,6.433474209783501,7.56599549146784,3.5618634,6.656048922702615,3.832134922811397
2026-02-01,6.263664883359537,7.567460499007361,3.5081987,6.4818576240747205,3.699988542877862
2026-02-02,6.272994945237205,7.568925790217036,3.527205,6.441099352944256,3.694048208764131
2026-02-03,6.365375959351374,7.57039136515179,3.617888,6.5615338862060915,3.794124266685728
2026-02-04,6.457930993271171,7.57185722386656,3.6229813,6.68505034151068,3.77887420246906
2026-02-05,6.35224946539228,7.573323366416295,3.6068323,6.663400578585019,3.786536244756196
2026-02-06,6.404939462172538,7.574789792855955,3.610559,6.612909112580956,3.7803703756900577
2026-02-09,6.492594938461433,7.5762565032405105,3.6342857,6.772329663913739,3.8022357755486302
2026-02-10,6.4816831965688095,7.57772349762494,3.646708,6.847258819635688,3.84794347997893
2026-02-11,6.523467452139396,7.579190776064234,3.6503105,6.831669381341121,3.913297844090279
2026-02-12,6.512680224418042,7.580658338613398,3.6306832,6.891544442232743,3.995509609786453
2026-02-13,6.359207257275969,7.58212618532744,3.588447,6.758035697648659,3.879630606348983
2026-02-16,6.370937592334728,7.583594316261385,3.6119256,6.843640962588957,3.87435805878272
2026-02-17,6.394202240142456,7.585062731470266,3.6213663,6.861794725654221,3.9089274363336406
2026-02-18,6.441117579694539,7.58653143100913,3.629814,6.885731972752496,3.9347664200100807
2026-02-19,6.372706293635044,7.588000414933028,3.5823603,6.84098317453942,3.84330371294264
2026-02-20,6.433964765614887,7.589469683297026,3.5929193,6.830469147209692,3.834489945957791
2026-02-23,6.458674077843485,7.590939236156204,3.6080747,6.878274431256723,3.917405840326464
2026-02-24,6.4780652848052265,7.592409073565645,3.5757766,6.855895299832269,3.905426567362701
2026-02-25,6.577246572875575,7.593879195580448,3.585466,6.867863923381407,3.907312349541765
2026-02-26,6.602650464155952,7.595349602255722,3.5848446,6.855666373953086,3.965108086089417
2026-02-27,6.46627294268929,7.596820293646585,3.5439754,6.747890199576635,4.029891130617539
2026-03-02,6.415457159217934,7.598291269808168,3.502236,6.678733288632647,3.9951232074864778
2026-03-04,6.313689576794959,7.5997625307956085,3.4445963,6.5500337621306315,3.815530592714309
2026-03-05,6.419577628178807,7.601234076664062,3.4826088,6.628474297746204,3.8162876424350856
2026-03-06,6.404375898031895,7.6027059074686845,3.4440994,6.609014414936142,3.81672506013319
2026-03-09,6.289224792396685,7.6041780232646525,3.3840995,6.523921423410244,3.8296136878872833
2026-03-10,6.365651490710286,7.605650424107147,3.415528,6.603846723771941,3.825679385631033
2026-03-11,6.305009088846925,7.607123110051364,3.3609939,6.50999302870417,3.836551827110356
2026-03-12,6.289015768607165,7.608596081152506,3.3284473,6.487715050575169,3.8447472435266414
2026-03-13,6.134401171533336,7.610069337465788,3.2632298,6.293155264097353,3.731033535965176
2026-03-16,6.140875908439329,7.611542879046434,3.2941613,6.2227241765545,3.6859487248690703
2026-03-17,6.176769993634901,7.6130167059496845,3.3187578,6.330507449407825,3.768494517449732
2026-03-18,6.151443111119084,7.614490818230786,3.3469565,6.3664718824894475,3.8703101873857415
2026-03-19,6.069249756487911,7.615965215944995,3.256149,6.270562586826943,3.855508253637303
2026-03-20,6.107004053398828,7.61743989914758,3.255528,6.291920129121294,4.008290012829973
2026-03-23,6.04484797926064,7.61891486789382,3.1695652,6.021975109782382,3.8597784533285946
2026-03-24,6.085543110875307,7.620390122239005,3.2277017,6.223872946728593,4.092760601929807
2026-03-25,6.104359252387412,7.621865662238436,3.2802484,6.298554838839435,4.078451959084378
2026-03-27,6.115986575722149,7.623341487947427,3.216025,6.2701000027506595,4.152707738835068
2026-03-30,6.1206556071162845,7.624817599421297,3.148323,6.149290433293986,4.058381486092289
2026-04-01,6.134061132832681,7.537701754135989,3.1981368,6.227720912733988,4.094087356714993
2026-04-02,6.125742686089461,7.53916128314482,3.200124,6.189823327783705,4.086420771662228
2026-04-06,6.155152033240784,7.540621094762992,3.2329192,6.260137881997879,4.067964316575984
2026-04-07,6.1426601115039405,7.542081189045227,3.2480745,6.336477859998515,4.0571968931491424
2026-04-08,6.138207604753016,7.543541566046257,3.3749068,6.442587075389078,4.094555796017798
2026-04-09,6.111491064076731,7.545002225820827,3.3477018,6.52718553969276,4.064094147481554
2026-04-10,6.136416900948539,7.546463168423688,3.378261,6.683179301314667,4.125290812156307
2026-04-13,6.1422475645509405,7.5479243939096055,3.3480744,6.727722835238141,4.150249835408252
2026-04-15,6.149315368955429,7.549385902333355,3.4008694,6.836877297207607,4.258985740726328
2026-04-16,6.160172104587653,7.550847693749719,3.4031057,6.884907366355645,4.353903889108419
2026-04-17,6.157189765160148,7.552309768213496,3.4269564,7.024175933383161,4.465174390425988
