variant,symbol,date,direction,entry_time,entry,stop,target,qty,atr_at_entry,exit_time,exit_price,exit_reason,gross_pnl,net_pnl
fast_pair,PNB,2026-01-28,SHORT,2026-01-28T10:45:00,122.11,122.72,121.19,2456,0.61,2026-01-28T10:45:00,122.72,STOP,-1509.52,-1960.51
fast_pair,PNB,2026-01-29,SHORT,2026-01-29T12:30:00,124.55,125.13,123.67,2408,0.58,2026-01-29T12:45:00,125.13,STOP,-1405.71,-1856.64
fast_pair,PNB,2026-01-30,LONG,2026-01-30T11:15:00,125.07,124.48,125.96,2398,0.59,2026-01-30T11:30:00,125.96,TARGET,2137.61,1686.13
fast_pair,PNB,2026-02-02,LONG,2026-02-02T13:15:00,120.58,119.70,121.91,2487,0.88,2026-02-02T15:00:00,121.67,TIME_STOP,2710.83,2258.97
fast_pair,PNB,2026-02-04,LONG,2026-02-04T10:30:00,123.93,123.39,124.74,2420,0.54,2026-02-04T11:15:00,123.39,STOP,-1303.93,-1752.82
fast_pair,PNB,2026-02-05,SHORT,2026-02-05T11:15:00,123.88,124.38,123.13,2421,0.50,2026-02-05T11:45:00,124.38,STOP,-1217.32,-1668.11
fast_pair,PNB,2026-02-06,SHORT,2026-02-06T10:00:00,123.78,124.21,123.13,2423,0.43,2026-02-06T10:15:00,123.13,TARGET,1578.42,1129.72
fast_pair,PNB,2026-02-10,SHORT,2026-02-10T13:00:00,123.30,123.70,122.71,2433,0.40,2026-02-10T13:00:00,123.70,STOP,-961.66,-1412.37
fast_pair,PNB,2026-02-11,LONG,2026-02-11T11:30:00,122.55,122.05,123.30,2447,0.50,2026-02-11T13:15:00,122.92,TIME_STOP,905.39,454.89
fast_pair,PNB,2026-02-16,LONG,2026-02-16T11:30:00,118.60,118.14,119.29,2529,0.46,2026-02-16T12:30:00,119.29,TARGET,1749.41,1298.19
fast_pair,PNB,2026-02-23,SHORT,2026-02-23T12:00:00,130.89,131.49,129.99,2292,0.60,2026-02-23T13:45:00,130.33,TIME_STOP,1283.52,834.48
fast_pair,PNB,2026-02-24,LONG,2026-02-24T10:15:00,130.76,130.19,131.62,2294,0.57,2026-02-24T11:30:00,131.62,TARGET,1965.59,1514.17
fast_pair,PNB,2026-02-26,SHORT,2026-02-26T10:45:00,130.77,131.38,129.85,2294,0.61,2026-02-26T12:30:00,129.85,TARGET,2102.00,1653.60
fast_pair,PNB,2026-02-27,SHORT,2026-02-27T10:00:00,129.75,130.34,128.86,2312,0.59,2026-02-27T10:45:00,130.34,STOP,-1372.33,-1823.34
fast_pair,PNB,2026-03-06,SHORT,2026-03-06T11:00:00,121.34,121.98,120.38,2472,0.64,2026-03-06T12:45:00,121.23,TIME_STOP,271.92,-177.80
fast_pair,PNB,2026-03-09,LONG,2026-03-09T13:45:00,114.35,113.58,115.50,2623,0.77,2026-03-09T14:15:00,113.71,REVERSE,-1678.72,-2127.37
fast_pair,PNB,2026-03-11,SHORT,2026-03-11T11:00:00,117.18,117.68,116.43,2560,0.50,2026-03-11T12:00:00,116.43,TARGET,1917.53,1469.00
fast_pair,PNB,2026-03-12,LONG,2026-03-12T11:00:00,116.27,115.57,117.32,2580,0.70,2026-03-12T12:30:00,117.32,TARGET,2708.84,2256.84
fast_pair,BANKBARODA,2024-03-18,LONG,2024-03-18T12:45:00,239.35,236.59,243.49,904,2.76,2024-03-18T12:45:00,237.90,REVERSE,-1310.80,-1634.38
fast_pair,BANKBARODA,2024-03-19,SHORT,2024-03-19T10:00:00,238.38,240.13,235.76,1258,1.75,2024-03-19T10:15:00,235.76,TARGET,3298.82,2851.48
fast_pair,BANKBARODA,2024-03-20,SHORT,2024-03-20T10:15:00,232.83,234.39,230.49,1288,1.56,2024-03-20T10:30:00,230.49,TARGET,3015.04,2567.47
fast_pair,BANKBARODA,2024-03-21,SHORT,2024-03-21T14:00:00,238.63,239.92,236.69,1257,1.29,2024-03-21T14:00:00,239.50,REVERSE,-1093.59,-1544.35
fast_pair,BANKBARODA,2024-03-22,LONG,2024-03-22T10:00:00,240.17,238.90,242.08,1249,1.27,2024-03-22T10:45:00,242.08,TARGET,2387.79,1936.04
fast_pair,BANKBARODA,2024-03-26,SHORT,2024-03-26T14:15:00,245.92,246.80,244.60,1219,0.88,2024-03-26T15:15:00,245.34,EOD,707.02,257.89
fast_pair,BANKBARODA,2024-03-27,SHORT,2024-03-27T10:00:00,245.01,246.08,243.41,1224,1.07,2024-03-27T11:00:00,246.08,STOP,-1304.52,-1755.33
fast_pair,BANKBARODA,2024-04-01,SHORT,2024-04-01T12:15:00,249.98,251.08,248.33,1200,1.10,2024-04-01T13:30:00,250.23,REVERSE,-300.00,-750.19
fast_pair,BANKBARODA,2024-04-03,LONG,2024-04-03T12:45:00,252.55,251.53,254.08,1187,1.02,2024-04-03T14:00:00,254.08,TARGET,1813.61,1362.58
fast_pair,BANKBARODA,2024-04-04,SHORT,2024-04-04T11:00:00,255.11,256.60,252.88,1175,1.49,2024-04-04T12:00:00,252.88,TARGET,2625.23,2177.57
fast_pair,BANKBARODA,2024-04-05,LONG,2024-04-05T10:15:00,253.66,252.25,255.77,1182,1.41,2024-04-05T10:15:00,252.79,REVERSE,-1028.34,-1477.31
fast_pair,BANKBARODA,2024-04-09,LONG,2024-04-09T10:15:00,253.22,251.91,255.19,1184,1.31,2024-04-09T10:15:00,251.91,STOP,-1556.01,-2004.56
fast_pair,BANKBARODA,2024-04-12,SHORT,2024-04-12T13:00:00,253.27,254.32,251.69,1184,1.05,2024-04-12T13:00:00,254.32,STOP,-1247.01,-1697.76
fast_pair,BANKBARODA,2024-04-15,LONG,2024-04-15T13:00:00,248.87,247.48,250.95,1205,1.39,2024-04-15T13:45:00,247.48,STOP,-1672.78,-2121.36
fast_pair,BANKBARODA,2024-04-18,LONG,2024-04-18T11:30:00,246.17,244.61,248.51,1218,1.56,2024-04-18T13:15:00,246.65,TIME_STOP,584.64,134.45
fast_pair,BANKBARODA,2024-04-19,LONG,2024-04-19T13:00:00,240.41,238.81,242.81,1247,1.60,2024-04-19T14:45:00,240.03,TIME_STOP,-473.86,-923.19
fast_pair,BANKBARODA,2024-04-23,SHORT,2024-04-23T13:45:00,245.88,246.83,244.45,1220,0.95,2024-04-23T15:00:00,244.45,TARGET,1742.86,1294.20
fast_pair,BANKBARODA,2024-04-25,LONG,2024-04-25T10:00:00,245.92,244.93,247.40,1219,0.99,2024-04-25T10:00:00,247.40,TARGET,1803.18,1352.17
fast_pair,BANKBARODA,2024-04-26,SHORT,2024-04-26T13:15:00,253.66,254.71,252.08,1182,1.05,2024-04-26T15:00:00,252.30,TIME_STOP,1607.52,1158.99
fast_pair,BANKBARODA,2024-04-29,LONG,2024-04-29T11:30:00,252.74,251.44,254.68,1186,1.30,2024-04-29T12:00:00,254.68,TARGET,2305.29,1853.94
fast_pair,BANKBARODA,2024-04-30,SHORT,2024-04-30T11:30:00,256.85,258.15,254.89,1167,1.30,2024-04-30T12:30:00,258.15,STOP,-1522.75,-1973.51
fast_pair,BANKBARODA,2024-05-03,SHORT,2024-05-03T11:15:00,263.23,264.79,260.89,1139,1.56,2024-05-03T11:45:00,260.89,TARGET,2664.32,2216.59
fast_pair,BANKBARODA,2024-05-07,LONG,2024-05-07T10:00:00,251.39,249.43,254.33,1193,1.96,2024-05-07T10:30:00,249.43,STOP,-2339.56,-2787.67
fast_pair,BANKBARODA,2024-05-08,SHORT,2024-05-08T11:15:00,245.63,247.42,242.94,1221,1.79,2024-05-08T11:15:00,247.37,REVERSE,-2124.54,-2576.00
fast_pair,BANKBARODA,2024-05-09,SHORT,2024-05-09T11:30:00,249.02,250.85,246.28,1204,1.83,2024-05-09T11:45:00,250.85,STOP,-2198.23,-2649.61
fast_pair,BANKBARODA,2024-05-13,LONG,2024-05-13T12:00:00,243.07,240.71,246.62,1057,2.36,2024-05-13T13:45:00,243.85,TIME_STOP,824.46,438.45
fast_pair,BANKBARODA,2024-05-14,SHORT,2024-05-14T10:00:00,242.93,245.00,239.82,1205,2.07,2024-05-14T11:45:00,242.40,TIME_STOP,638.65,200.03
fast_pair,BANKBARODA,2024-05-15,SHORT,2024-05-15T13:00:00,247.52,248.74,245.70,1212,1.22,2024-05-15T13:45:00,248.74,STOP,-1472.81,-1923.91
fast_pair,BANKBARODA,2024-05-16,SHORT,2024-05-16T10:45:00,247.81,249.03,245.97,1210,1.22,2024-05-16T11:15:00,245.97,TARGET,2222.37,1774.26
fast_pair,BANKBARODA,2024-05-17,SHORT,2024-05-17T11:45:00,246.70,247.99,244.76,1216,1.29,2024-05-17T12:30:00,244.76,TARGET,2355.98,1907.77
fast_pair,BANKBARODA,2024-05-21,LONG,2024-05-21T10:15:00,246.94,245.60,248.94,1214,1.34,2024-05-21T11:15:00,248.94,TARGET,2433.65,1982.15
fast_pair,BANKBARODA,2024-05-22,SHORT,2024-05-22T10:00:00,248.00,249.60,245.59,1209,1.60,2024-05-22T11:45:00,248.00,TIME_STOP,-0.00,-449.75
fast_pair,BANKBARODA,2024-05-23,SHORT,2024-05-23T13:45:00,253.61,254.81,251.81,1182,1.20,2024-05-23T14:00:00,254.81,STOP,-1419.12,-1869.84
fast_pair,BANKBARODA,2024-05-24,SHORT,2024-05-24T12:00:00,253.51,254.67,251.77,1183,1.16,2024-05-24T12:30:00,254.53,REVERSE,-1206.66,-1657.42
fast_pair,BANKBARODA,2024-05-27,LONG,2024-05-27T12:15:00,253.13,252.04,254.77,1185,1.09,2024-05-27T12:45:00,254.77,TARGET,1939.91,1488.51
fast_pair,BANKBARODA,2024-05-29,LONG,2024-05-29T12:00:00,248.68,247.50,250.45,1206,1.18,2024-05-29T12:15:00,247.50,STOP,-1424.99,-1873.78
fast_pair,BANKBARODA,2024-05-30,SHORT,2024-05-30T10:15:00,247.33,248.43,245.68,1212,1.10,2024-05-30T11:30:00,245.68,TARGET,2000.54,1552.39
fast_pair,BANKBARODA,2024-05-31,LONG,2024-05-31T13:15:00,247.33,246.22,248.99,1212,1.11,2024-05-31T13:45:00,248.99,TARGET,2014.01,1562.86
fast_pair,BANKBARODA,2024-06-04,SHORT,2024-06-04T11:15:00,251.00,254.86,245.21,647,3.86,2024-06-04T11:15:00,245.21,TARGET,3745.73,3504.94
fast_pair,BANKBARODA,2024-06-05,LONG,2024-06-05T11:30:00,232.63,227.53,240.27,490,5.10,2024-06-05T13:15:00,240.27,TARGET,3745.22,3571.43
fast_pair,BANKBARODA,2024-06-06,SHORT,2024-06-06T13:15:00,251.82,254.47,247.85,943,2.65,2024-06-06T13:45:00,254.47,STOP,-2497.49,-2855.56
fast_pair,BANKBARODA,2024-06-07,SHORT,2024-06-07T12:45:00,252.93,254.46,250.63,1186,1.53,2024-06-07T12:45:00,254.46,STOP,-1815.88,-2267.20
fast_pair,BANKBARODA,2024-06-12,LONG,2024-06-12T10:30:00,261.68,260.33,263.70,1146,1.35,2024-06-12T10:45:00,263.70,TARGET,2318.71,1867.14
fast_pair,BANKBARODA,2024-06-13,SHORT,2024-06-13T11:00:00,266.18,267.45,264.27,1127,1.27,2024-06-13T12:45:00,265.84,TIME_STOP,383.18,-66.51
fast_pair,BANKBARODA,2024-06-18,SHORT,2024-06-18T10:30:00,268.79,269.88,267.15,1116,1.09,2024-06-18T10:45:00,269.88,STOP,-1220.45,-1671.32
fast_pair,BANKBARODA,2024-06-20,LONG,2024-06-20T13:00:00,269.32,268.33,270.81,1113,0.99,2024-06-20T13:30:00,268.33,STOP,-1106.01,-1554.81
fast_pair,BANKBARODA,2024-06-24,LONG,2024-06-24T11:15:00,262.60,261.01,264.99,1142,1.59,2024-06-24T12:15:00,264.99,TARGET,2731.12,2279.24
fast_pair,BANKBARODA,2024-06-25,SHORT,2024-06-25T11:30:00,264.29,265.38,262.66,1135,1.09,2024-06-25T12:30:00,262.66,TARGET,1855.03,1406.47
fast_pair,BANKBARODA,2024-06-26,SHORT,2024-06-26T13:15:00,263.95,265.15,262.16,1136,1.20,2024-06-26T15:00:00,263.95,TIME_STOP,-0.00,-449.77
fast_pair,BANKBARODA,2024-06-28,SHORT,2024-06-28T12:45:00,266.32,267.71,264.23,1126,1.39,2024-06-28T13:15:00,267.71,STOP,-1565.95,-2016.94
fast_pair,BANKBARODA,2024-07-01,LONG,2024-07-01T11:30:00,267.05,265.97,268.68,1123,1.08,2024-07-01T11:30:00,265.97,STOP,-1218.28,-1667.21
fast_pair,BANKBARODA,2024-07-03,SHORT,2024-07-03T12:00:00,257.38,258.75,255.33,1165,1.37,2024-07-03T12:00:00,258.01,REVERSE,-733.95,-1184.27
fast_pair,BANKBARODA,2024-07-04,LONG,2024-07-04T10:00:00,258.97,257.84,260.66,1158,1.13,2024-07-04T10:30:00,257.84,STOP,-1306.59,-1755.44
fast_pair,BANKBARODA,2024-07-09,LONG,2024-07-09T11:00:00,255.11,253.88,256.95,1175,1.23,2024-07-09T12:45:00,254.38,REVERSE,-857.75,-1306.74
fast_pair,BANKBARODA,2024-07-11,SHORT,2024-07-11T10:45:00,248.20,249.36,246.46,1208,1.16,2024-07-11T12:30:00,247.95,TIME_STOP,302.00,-147.51
fast_pair,BANKBARODA,2024-07-12,SHORT,2024-07-12T11:45:00,247.86,248.80,246.46,1210,0.94,2024-07-12T12:45:00,246.46,TARGET,1697.38,1248.79
fast_pair,BANKBARODA,2024-07-15,LONG,2024-07-15T10:45:00,244.76,243.67,246.40,1225,1.09,2024-07-15T11:00:00,246.40,TARGET,2008.42,1557.17
fast_pair,BANKBARODA,2024-07-16,SHORT,2024-07-16T10:45:00,249.16,250.39,247.31,1204,1.23,2024-07-16T10:45:00,250.08,REVERSE,-1107.68,-1558.49
fast_pair,BANKBARODA,2024-07-19,SHORT,2024-07-19T10:15:00,245.92,247.14,244.09,1219,1.22,2024-07-19T10:30:00,247.14,STOP,-1489.83,-1940.62
fast_pair,BANKBARODA,2024-07-24,SHORT,2024-07-24T10:15:00,242.49,244.24,239.87,1237,1.75,2024-07-24T10:15:00,242.93,REVERSE,-544.28,-994.63
fast_pair,BANKBARODA,2024-07-25,SHORT,2024-07-25T10:00:00,239.79,241.31,237.51,1251,1.52,2024-07-25T11:45:00,239.30,TIME_STOP,612.99,163.48
fast_pair,BANKBARODA,2024-07-26,LONG,2024-07-26T10:45:00,238.34,237.19,240.06,1258,1.15,2024-07-26T12:30:00,239.35,TIME_STOP,1270.58,819.88
fast_pair,BANKBARODA,2024-08-01,SHORT,2024-08-01T11:15:00,244.57,246.04,242.36,1226,1.47,2024-08-01T13:00:00,243.80,TIME_STOP,944.02,494.96
fast_pair,BANKBARODA,2024-08-02,LONG,2024-08-02T14:15:00,237.90,236.82,239.52,1261,1.08,2024-08-02T14:30:00,236.82,STOP,-1358.59,-1807.56
fast_pair,BANKBARODA,2024-08-05,LONG,2024-08-05T14:00:00,230.22,228.56,232.72,1303,1.66,2024-08-05T14:00:00,232.72,TARGET,3253.97,2801.56
fast_pair,BANKBARODA,2024-08-07,SHORT,2024-08-07T11:30:00,231.33,232.92,228.95,1296,1.59,2024-08-07T11:45:00,232.15,REVERSE,-1062.72,-1513.22
fast_pair,BANKBARODA,2024-08-08,SHORT,2024-08-08T11:15:00,233.70,234.87,231.95,1283,1.17,2024-08-08T11:15:00,234.87,STOP,-1496.24,-1947.11
fast_pair,BANKBARODA,2024-08-09,SHORT,2024-08-09T12:45:00,234.42,235.29,233.11,1279,0.87,2024-08-09T13:15:00,235.29,STOP,-1117.69,-1568.26
fast_pair,BANKBARODA,2024-08-12,LONG,2024-08-12T10:45:00,237.80,236.35,239.98,1261,1.45,2024-08-12T12:30:00,237.22,REVERSE,-731.38,-1180.63
fast_pair,BANKBARODA,2024-08-13,LONG,2024-08-13T10:30:00,237.03,236.04,238.52,1265,0.99,2024-08-13T12:00:00,236.60,REVERSE,-543.95,-993.31
fast_pair,BANKBARODA,2024-08-16,LONG,2024-08-16T12:30:00,233.89,233.02,235.20,1282,0.87,2024-08-16T14:15:00,234.81,TIME_STOP,1179.44,728.78
fast_pair,BANKBARODA,2024-08-19,SHORT,2024-08-19T13:45:00,239.50,240.37,238.20,1252,0.87,2024-08-19T15:15:00,239.11,EOD,488.28,38.87
fast_pair,BANKBARODA,2024-08-21,SHORT,2024-08-21T10:15:00,244.72,245.62,243.36,1225,0.90,2024-08-21T12:00:00,244.18,TIME_STOP,661.50,212.32
fast_pair,BANKBARODA,2024-08-23,SHORT,2024-08-23T13:00:00,244.96,245.74,243.79,1224,0.78,2024-08-23T14:45:00,244.33,TIME_STOP,771.12,321.95
fast_pair,BANKBARODA,2024-08-26,LONG,2024-08-26T13:15:00,243.85,243.14,244.92,1230,0.71,2024-08-26T13:30:00,243.31,REVERSE,-664.20,-1113.61
fast_pair,BANKBARODA,2024-08-27,LONG,2024-08-27T11:15:00,243.60,242.86,244.70,1231,0.74,2024-08-27T11:45:00,242.86,STOP,-905.77,-1354.90
fast_pair,BANKBARODA,2024-08-28,LONG,2024-08-28T12:15:00,242.11,241.51,243.01,1239,0.60,2024-08-28T13:30:00,241.82,REVERSE,-359.31,-809.00
fast_pair,BANKBARODA,2024-08-29,LONG,2024-08-29T10:15:00,241.91,241.11,243.12,1240,0.80,2024-08-29T10:45:00,241.11,STOP,-998.15,-1447.35
fast_pair,BANKBARODA,2024-09-02,SHORT,2024-09-02T10:00:00,240.75,241.64,239.42,1246,0.89,2024-09-02T11:00:00,241.14,REVERSE,-485.94,-936.27
fast_pair,BANKBARODA,2024-09-03,SHORT,2024-09-03T10:45:00,244.23,245.17,242.83,1228,0.94,2024-09-03T11:30:00,245.17,STOP,-1149.77,-1600.50
fast_pair,BANKBARODA,2024-09-05,LONG,2024-09-05T12:15:00,235.19,234.23,236.63,1275,0.96,2024-09-05T14:00:00,235.82,TIME_STOP,803.25,352.85
fast_pair,BANKBARODA,2024-09-09,LONG,2024-09-09T11:45:00,226.78,225.47,228.75,1322,1.31,2024-09-09T12:00:00,225.47,STOP,-1738.34,-2186.74
fast_pair,BANKBARODA,2024-09-10,SHORT,2024-09-10T11:15:00,227.56,228.70,225.85,1318,1.14,2024-09-10T11:30:00,228.19,REVERSE,-830.34,-1280.85
fast_pair,BANKBARODA,2024-09-11,LONG,2024-09-11T10:00:00,229.15,228.14,230.66,1309,1.01,2024-09-11T10:00:00,228.14,STOP,-1319.18,-1768.12
fast_pair,BANKBARODA,2024-09-12,SHORT,2024-09-12T11:00:00,225.77,226.77,224.27,1328,1.00,2024-09-12T11:00:00,226.25,REVERSE,-637.44,-1087.65
fast_pair,BANKBARODA,2024-09-13,SHORT,2024-09-13T12:00:00,229.35,230.20,228.08,1308,0.85,2024-09-13T12:30:00,230.20,STOP,-1106.19,-1557.01
fast_pair,BANKBARODA,2024-09-16,SHORT,2024-09-16T10:45:00,231.42,232.39,229.96,1296,0.97,2024-09-16T11:00:00,232.39,STOP,-1263.52,-1714.35
fast_pair,BANKBARODA,2024-09-17,LONG,2024-09-17T11:45:00,231.23,230.51,232.31,1297,0.72,2024-09-17T12:45:00,232.31,TARGET,1402.15,951.24
fast_pair,BANKBARODA,2024-09-18,LONG,2024-09-18T10:00:00,232.25,231.50,233.37,1291,0.75,2024-09-18T10:15:00,231.50,STOP,-963.02,-1412.05
fast_pair,BANKBARODA,2024-09-19,SHORT,2024-09-19T10:15:00,230.07,231.18,228.40,1303,1.11,2024-09-19T10:45:00,228.40,TARGET,2170.11,1722.07
fast_pair,BANKBARODA,2024-09-20,SHORT,2024-09-20T13:30:00,229.54,230.44,228.18,1306,0.90,2024-09-20T13:45:00,228.18,TARGET,1770.52,1322.18
fast_pair,BANKBARODA,2024-09-25,LONG,2024-09-25T13:45:00,234.23,233.38,235.50,1280,0.85,2024-09-25T15:15:00,235.15,EOD,1177.60,727.00
fast_pair,BANKBARODA,2024-09-26,SHORT,2024-09-26T10:00:00,234.23,235.10,232.93,1280,0.87,2024-09-26T10:00:00,235.10,STOP,-1110.92,-1561.47
fast_pair,BANKBARODA,2024-09-27,SHORT,2024-09-27T13:45:00,238.63,239.56,237.24,1257,0.93,2024-09-27T14:15:00,239.56,STOP,-1168.19,-1619.00
fast_pair,BANKBARODA,2024-09-30,SHORT,2024-09-30T10:15:00,239.83,241.13,237.87,1250,1.30,2024-09-30T10:45:00,241.13,STOP,-1630.22,-2081.13
fast_pair,BANKBARODA,2024-10-03,LONG,2024-10-03T10:30:00,240.42,239.09,242.42,1247,1.33,2024-10-03T11:00:00,239.76,REVERSE,-823.02,-1272.11
fast_pair,BANKBARODA,2024-10-04,SHORT,2024-10-04T14:15:00,243.21,244.83,240.78,1233,1.62,2024-10-04T15:15:00,242.01,EOD,1479.60,1030.89
fast_pair,BANKBARODA,2024-10-08,SHORT,2024-10-08T13:00:00,236.34,238.13,233.65,1269,1.79,2024-10-08T13:15:00,238.13,STOP,-2273.69,-2725.26
fast_pair,BANKBARODA,2024-10-10,SHORT,2024-10-10T12:15:00,240.70,241.98,238.77,1246,1.28,2024-10-10T12:15:00,241.98,STOP,-1599.69,-2050.76
fast_pair,BANKBARODA,2024-10-11,LONG,2024-10-11T10:30:00,239.64,238.60,241.21,1251,1.04,2024-10-11T10:30:00,238.60,STOP,-1307.26,-1755.96
fast_pair,BANKBARODA,2024-10-14,LONG,2024-10-14T10:00:00,236.84,235.84,238.34,1266,1.00,2024-10-14T10:15:00,235.84,STOP,-1265.39,-1714.20
fast_pair,BANKBARODA,2024-10-15,SHORT,2024-10-15T11:15:00,236.72,237.56,235.46,1267,0.84,2024-10-15T13:00:00,235.46,TARGET,1594.30,1145.61
fast_pair,BANKBARODA,2024-10-16,SHORT,2024-10-16T10:45:00,235.77,236.60,234.53,1272,0.83,2024-10-16T12:15:00,235.98,REVERSE,-267.12,-717.17
fast_pair,BANKBARODA,2024-10-18,LONG,2024-10-18T10:45:00,235.95,234.82,237.65,1271,1.13,2024-10-18T11:15:00,234.82,STOP,-1437.53,-1886.29
fast_pair,BANKBARODA,2024-10-21,SHORT,2024-10-21T11:00:00,238.92,240.23,236.96,1255,1.31,2024-10-21T11:00:00,239.97,REVERSE,-1317.75,-1768.51
fast_pair,BANKBARODA,2024-10-23,LONG,2024-10-23T11:15:00,227.19,225.44,229.82,1320,1.75,2024-10-23T11:30:00,225.44,STOP,-2310.66,-2758.76
fast_pair,BANKBARODA,2024-10-29,LONG,2024-10-29T12:00:00,241.95,240.62,243.95,1239,1.33,2024-10-29T13:15:00,243.95,TARGET,2478.76,2027.24
fast_pair,BANKBARODA,2024-10-30,SHORT,2024-10-30T14:00:00,244.99,246.16,243.24,1224,1.17,2024-10-30T15:00:00,243.24,TARGET,2146.60,1698.41
fast_pair,BANKBARODA,2024-10-31,LONG,2024-10-31T10:00:00,245.38,244.10,247.30,1222,1.28,2024-10-31T10:30:00,244.10,STOP,-1563.15,-2011.76
fast_pair,BANKBARODA,2024-11-04,SHORT,2024-11-04T11:00:00,241.28,242.58,239.33,1243,1.30,2024-11-04T11:15:00,239.33,TARGET,2427.56,1979.52
fast_pair,BANKBARODA,2024-11-05,SHORT,2024-11-05T12:00:00,243.65,245.02,241.59,1231,1.37,2024-11-05T13:00:00,244.72,REVERSE,-1317.17,-1768.06
fast_pair,BANKBARODA,2024-11-06,SHORT,2024-11-06T14:00:00,253.56,254.73,251.80,1183,1.17,2024-11-06T14:30:00,254.73,STOP,-1386.61,-1837.59
fast_pair,BANKBARODA,2024-11-07,LONG,2024-11-07T10:00:00,255.98,254.75,257.83,1171,1.23,2024-11-07T10:00:00,254.75,STOP,-1446.07,-1894.61
fast_pair,BANKBARODA,2024-11-08,LONG,2024-11-08T13:30:00,250.37,249.01,252.41,1198,1.36,2024-11-08T14:00:00,249.01,STOP,-1632.23,-2080.92
fast_pair,BANKBARODA,2024-11-11,LONG,2024-11-11T11:15:00,249.31,247.56,251.94,1203,1.75,2024-11-11T13:00:00,250.52,TIME_STOP,1455.63,1004.66
fast_pair,BANKBARODA,2024-11-12,SHORT,2024-11-12T10:00:00,249.11,250.50,247.03,1204,1.39,2024-11-12T10:00:00,250.50,STOP,-1673.27,-2124.42
fast_pair,BANKBARODA,2024-11-19,SHORT,2024-11-19T12:00:00,235.29,236.40,233.63,1275,1.11,2024-11-19T12:15:00,233.63,TARGET,2116.81,1668.41
fast_pair,BANKBARODA,2024-11-21,LONG,2024-11-21T12:15:00,221.27,219.17,224.41,1193,2.10,2024-11-21T12:30:00,219.73,REVERSE,-1837.22,-2231.80
fast_pair,BANKBARODA,2024-11-27,LONG,2024-11-27T12:00:00,238.53,237.47,240.11,1257,1.06,2024-11-27T12:00:00,240.11,TARGET,1989.69,1538.45
fast_pair,BANKBARODA,2024-11-28,LONG,2024-11-28T10:15:00,240.61,239.46,242.34,1246,1.15,2024-11-28T10:45:00,239.46,STOP,-1436.90,-1885.52
fast_pair,BANKBARODA,2024-11-29,SHORT,2024-11-29T10:30:00,238.72,240.13,236.61,1256,1.41,2024-11-29T12:00:00,236.61,TARGET,2655.68,2207.92
fast_pair,BANKBARODA,2024-12-02,LONG,2024-12-02T12:45:00,237.80,236.88,239.19,1261,0.92,2024-12-02T13:30:00,237.14,REVERSE,-832.26,-1281.43
fast_pair,BANKBARODA,2024-12-05,SHORT,2024-12-05T14:15:00,250.95,252.03,249.33,1195,1.08,2024-12-05T14:30:00,252.03,STOP,-1290.39,-1741.19
fast_pair,BANKBARODA,2024-12-06,SHORT,2024-12-06T10:30:00,249.91,251.21,247.96,1200,1.30,2024-12-06T10:30:00,251.21,STOP,-1560.02,-2011.03
fast_pair,BANKBARODA,2024-12-09,LONG,2024-12-09T11:45:00,255.07,253.89,256.84,1176,1.18,2024-12-09T12:30:00,254.33,REVERSE,-870.24,-1319.53
fast_pair,BANKBARODA,2024-12-10,LONG,2024-12-10T12:30:00,253.84,253.03,255.06,1181,0.81,2024-12-10T12:45:00,253.03,STOP,-960.10,-1409.06
fast_pair,BANKBARODA,2024-12-11,SHORT,2024-12-11T10:30:00,253.80,254.65,252.53,1182,0.85,2024-12-11T10:45:00,254.65,STOP,-1001.81,-1452.55
fast_pair,BANKBARODA,2024-12-13,LONG,2024-12-13T12:45:00,246.31,245.09,248.14,1217,1.22,2024-12-13T13:00:00,248.14,TARGET,2232.47,1781.15
fast_pair,BANKBARODA,2024-12-16,SHORT,2024-12-16T11:00:00,248.79,249.86,247.19,1205,1.07,2024-12-16T11:30:00,249.86,STOP,-1286.12,-1736.77
fast_pair,BANKBARODA,2024-12-17,SHORT,2024-12-17T10:00:00,248.98,249.90,247.60,1204,0.92,2024-12-17T10:45:00,249.90,STOP,-1109.60,-1560.09
fast_pair,BANKBARODA,2024-12-19,LONG,2024-12-19T11:45:00,241.53,240.26,243.43,1242,1.27,2024-12-19T13:15:00,240.26,STOP,-1576.38,-2025.16
fast_pair,BANKBARODA,2024-12-23,LONG,2024-12-23T11:15:00,237.51,235.95,239.85,1263,1.56,2024-12-23T13:00:00,237.64,TIME_STOP,164.19,-285.90
fast_pair,BANKBARODA,2024-12-24,SHORT,2024-12-24T11:30:00,238.14,239.16,236.61,1259,1.02,2024-12-24T11:30:00,236.61,TARGET,1921.94,1473.66
fast_pair,BANKBARODA,2024-12-26,SHORT,2024-12-26T12:30:00,237.44,238.42,235.97,1263,0.98,2024-12-26T13:45:00,238.18,REVERSE,-934.62,-1385.15
fast_pair,BANKBARODA,2024-12-27,SHORT,2024-12-27T12:00:00,238.06,238.95,236.72,1260,0.89,2024-12-27T13:45:00,237.65,TIME_STOP,516.60,67.05
fast_pair,BANKBARODA,2024-12-30,LONG,2024-12-30T11:45:00,237.68,236.73,239.10,1262,0.95,2024-12-30T12:30:00,236.73,STOP,-1195.92,-1644.95
