family,params,tp_pct,sl_pct,max_hold_bars,n_stocks,n_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe,max_dd_pct,total_return_pct,trades_per_stock_year,aws,passes_gates
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,107,0.6075,0.5916,-0.6802,1.346,2.349,5.483,9.89,4.0,2.8718,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,11,25,0.68,0.4758,-0.8439,1.198,1.515,2.5,1.34,1.3,1.3408,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,11,25,0.72,0.4772,-0.8581,1.43,2.821,2.707,2.58,1.3,2.5158,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,11,25,0.68,0.6982,-0.7566,1.961,4.863,2.207,5.82,1.3,3.2582,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,11,25,0.64,0.6076,-0.7552,1.43,3.027,2.489,2.92,1.3,2.2368,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,123,0.6098,0.4599,-0.7123,1.009,0.069,6.835,0.3,4.6,0.0678,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,123,0.6423,0.456,-0.6582,1.244,1.709,5.191,7.06,4.6,2.1932,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,123,0.5854,0.6379,-0.6722,1.34,2.052,7.522,11.65,4.6,2.5856,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,123,0.5854,0.5678,-0.7012,1.143,1.021,4.78,5.12,4.6,1.0979,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,13,50,0.56,0.4239,-0.6532,0.826,-1.417,3.149,-2.5,2.2,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,13,50,0.6,0.4132,-0.5445,1.138,0.959,3.067,1.51,2.2,0.8588,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,13,50,0.54,0.6013,-0.61,1.157,0.954,5.009,2.2,2.2,0.781,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,13,50,0.54,0.5519,-0.6683,0.97,-0.229,3.986,-0.47,2.2,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,14,30,0.5667,0.447,-0.6955,0.84,-1.51,3.192,-1.44,1.2,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,14,30,0.6,0.4499,-0.6987,0.966,-0.262,3.536,-0.29,1.2,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,14,30,0.5667,0.6188,-0.6889,1.174,1.315,2.907,1.56,1.2,1.0014,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,14,30,0.5333,0.5763,-0.6866,0.959,-0.397,3.278,-0.39,1.2,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,101,0.604,0.4507,-0.7368,0.933,-0.522,7.166,-1.98,3.8,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,101,0.6436,0.4465,-0.6841,1.178,1.238,6.231,4.39,3.8,1.4476,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,101,0.604,0.6303,-0.7085,1.357,2.133,6.688,10.11,3.8,2.6939,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,101,0.5842,0.5584,-0.7391,1.061,0.449,6.024,1.9,3.8,0.429,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,13,24,0.5833,0.4706,-0.7624,0.864,-1.429,2.301,-1.04,1.0,0.0,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,13,24,0.625,0.4726,-0.674,1.169,1.339,2.393,1.02,1.0,1.0497,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,13,24,0.5833,0.6371,-0.6638,1.344,2.443,2.393,2.28,1.0,1.8923,0
long_late_reversal,"{'drop_pct': -2.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,13,24,0.5417,0.5863,-0.7451,0.93,-0.758,2.75,-0.57,1.0,0.0,0
