symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
MONARCH,L120,0,28735f66c5b6,0,433,2023-01-18,189.1,2023-03-31,95.57,49.46,120,0.445,0.767,1.182e-04,0.55,0.842,1.503,0.2383,1,2023-07-10,2.4,2023-09-13,171.02,160.29,6.27,15,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,61,13.24,9.06,2023-10-09,192.15,0.5274,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONARCH,L180,0,28735f66c5b6,0,433,2022-12-05,199.55,2023-03-31,95.57,52.11,180,0.598,0.759,4.851e-05,0.692,0.561,2.457,0.2133,1,2023-07-18,4.64,2023-09-13,171.02,160.29,6.27,15,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,55,13.24,9.06,2023-10-09,192.15,0.4854,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONARCH,VAR,0,28735f66c5b6,0,433,2022-12-05,199.55,2023-03-31,95.57,52.11,148,0.551,0.864,8.640e-05,0.636,0.682,2.113,0.2383,1,2023-07-10,2.4,2023-09-13,171.02,160.29,6.27,15,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,61,13.24,9.06,2023-10-09,192.15,0.6617,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONTECARLO,L120,0,42789cfbcea5,0,1737,2020-12-16,232.94,2021-03-22,182.79,21.53,120,0.571,0.731,6.630e-05,0.444,0.417,1.859,0.4564,1,2021-06-08,2.75,2021-12-14,552.61,502.63,9.04,15,1,0,567.35,5.2,1,1,2022-01-04,596.83,10.53,1,1,144,9.55,2.74,2022-01-05,616.6,0.3675,-25.9,-0.52,3.16,2022-02-08,-17.79,24,0,32.36,-34.48
MOTILALOFS,L120,0,581104cc34c2,0,4465,2024-12-12,1012.5,2025-04-07,565.65,44.13,120,0.697,0.878,1.298e-04,0.582,0.558,1.112,0.2147,0,2025-06-02,165.42,2025-09-17,958.35,893.6,6.76,15,1,1,1029.7,-4.8,1,0,2025-10-09,980.25,6.0,1,0,90,6.09,58.99,2025-10-10,952.2,0.5064,-10.27,-26.61,7.98,2025-10-31,2.71,15,0,15.22,-35.42
MRF,L180,0,06d1277772ee,0,4372,2021-10-13,86106.55,2022-02-24,63945.6,25.74,180,0.615,0.715,1.530e-05,0.664,0.4,0.956,0.1243,0,2022-06-08,66.7,2022-08-24,86071.7,84208.05,2.17,15,1,1,96973.85,-4.23,1,0,2022-09-15,92868.45,7.79,1,0,68,7.9,72.71,2022-09-16,92490.0,0.2076,-1.64,-7.45,17.85,2022-09-26,-14.42,7,0,21.88,-14.92
MRF,L250,0,06d1277772ee,0,3010,2015-10-23,42631.1,2016-05-24,31164.45,26.9,250,0.59,0.707,2.145e-05,0.48,0.404,1.686,0.2706,1,2016-10-21,117.46,2017-02-20,52983.9,49767.85,6.07,15,1,1,55400.0,2.59,1,1,2017-03-15,56836.6,8.3,1,0,98,7.27,57.73,2017-03-16,57300.0,0.2967,27.98,12.44,22.29,2017-05-23,11.65,46,0,30.02,-4.07
MRF,VAR,0,06d1277772ee,0,3010,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2017-02-20,52983.9,49767.85,6.07,15,1,1,55400.0,2.59,1,1,2017-03-15,56836.6,8.3,1,0,133,7.27,57.73,2017-03-16,57300.0,0.2005,27.98,12.44,22.29,2017-05-23,11.65,46,0,30.02,-4.07
MRF,VAR,0,06d1277772ee,0,4372,2021-10-13,86106.55,2022-02-24,63945.6,25.74,150,0.617,0.77,1.933e-05,0.692,0.473,1.033,0.1211,0,2022-05-23,77.62,2022-08-24,86071.7,84208.05,2.17,15,1,1,96973.85,-4.23,1,0,2022-09-15,92868.45,7.79,1,0,80,7.9,72.71,2022-09-16,92490.0,0.3333,-1.64,-7.45,17.85,2022-09-26,-14.42,7,0,21.88,-14.92
MRPL,L250,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MRPL,VAR,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MTEDUCARE-BE,L120,0,13cae43dc14e,0,154,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-11-01,110.25,102.9,6.67,15,1,1,115.05,8.91,1,1,2012-11-23,125.3,15.15,1,1,30,15.22,5.25,2012-11-26,126.6,0.326,-15.48,-19.94,-24.01,2013-01-24,-6.32,42,0,12.72,-45.89
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,865,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-09-22,136.6,126.15,7.65,15,1,0,149.6,-4.18,1,0,2015-10-15,143.35,5.43,1,0,31,6.9,0.94,2015-10-16,145.19,0.5223,26.7,20.77,-5.02,2016-01-18,-0.92,63,0,37.75,-16.66
MUNJALAU,L120,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,120,0.387,0.759,5.930e-05,0.622,0.592,0.441,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5061,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUNJALAU,VAR,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,115,0.36,0.823,7.030e-05,0.603,0.617,0.457,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5569,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUTHOOTFIN,L120,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,120,0.571,0.808,6.367e-05,0.691,0.567,0.245,0.5541,0,2012-07-16,2.19,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,80,10.82,1.5,2012-11-13,209.1,0.6417,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L180,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,180,0.413,0.7,4.172e-05,0.554,0.589,0.39,0.5022,0,2012-10-04,4.48,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,26,10.82,1.5,2012-11-13,209.1,0.5076,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L250,0,498b5afa5105,0,411,2012-02-02,182.95,2012-05-04,116.15,36.51,250,0.422,0.701,2.861e-05,0.475,0.424,0.561,0.3403,0,2012-12-03,3.62,2012-12-12,210.1,185.1,11.9,15,1,1,226.05,1.84,1,1,2013-01-03,230.2,45.29,1,1,22,9.7,2.93,2013-01-04,231.5,0.3545,-22.16,-56.11,-53.61,2013-03-04,-11.25,42,0,5.83,-68.64
NACLIND,L120,0,e45bb8f4a517,0,1111,2021-01-01,45.59,2021-04-26,36.11,20.79,120,0.697,0.804,1.294e-04,0.405,0.417,4.902,0.5861,1,2021-06-16,3.24,2021-09-16,80.46,73.2,9.02,15,0,0,83.74,-2.21,1,0,2021-10-07,81.89,5.82,1,0,78,5.27,1.05,2021-10-08,83.32,0.3904,12.6,-1.96,-10.84,2021-11-15,-20.52,25,0,23.94,-25.86
NATCOPHARM,L120,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,120,0.563,0.701,5.972e-05,0.605,0.425,0.803,0.4213,0,2016-06-14,11.11,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,50,4.32,14.63,2016-08-26,685.0,0.3847,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATCOPHARM,L180,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,L250,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,121,0.458,0.703,7.228e-05,0.504,0.421,0.771,0.5041,0,2016-07-01,11.61,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,37,4.32,14.63,2016-08-26,685.0,0.4216,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATIONALUM,L120,0,86b9ffcf6ee6,0,227,2005-03-08,46.7,2005-06-30,34.21,26.75,120,0.697,0.862,6.414e-05,0.567,0.55,1.226,0.4738,1,2005-08-23,8.45,2005-11-09,48.69,44.96,7.66,15,0,0,50.42,1.65,1,1,2005-12-01,51.25,6.19,1,0,67,5.26,8.98,2005-12-02,52.39,0.5133,30.5,11.59,2.25,2006-05-15,34.64,109,0,57.84,-15.9
NAVA,L250,0,51fc4e3c02a9,0,1223,2008-05-21,74.9,2008-12-03,24.85,66.82,250,0.534,0.703,5.448e-05,0.596,0.48,1.198,0.2427,0,2009-06-03,2.05,2009-11-30,97.5,93.4,4.21,15,1,1,104.65,-4.73,1,0,2009-12-21,99.7,7.39,1,0,137,5.28,1.34,2009-12-22,100.5,0.2943,-0.55,5.42,-17.61,2010-01-25,0.55,22,0,15.02,-29.05
NAVA,VAR,0,51fc4e3c02a9,0,4546,2022-08-18,133.05,2022-09-28,89.55,32.69,90,0.315,0.726,1.053e-04,0.6,0.678,0.561,0.4138,0,2022-12-27,9.43,2023-05-15,127.3,114.75,9.86,15,0,0,134.5,-3.31,1,0,2023-06-05,130.05,10.96,1,1,107,5.47,10.86,2023-06-06,131.0,0.3996,52.14,45.27,123.47,2023-11-09,52.9,108,0,127.18,-0.38
NBCC,VAR,0,db64a8643845,0,817,2015-03-05,47.15,2015-06-09,31.48,33.23,91,0.7,0.738,1.551e-04,0.551,0.473,1.418,0.5615,1,2015-07-16,62.08,2015-07-15,47.17,43.32,8.16,15,1,0,47.17,12.13,1,1,2015-08-05,52.89,5.66,1,0,14,12.51,47.13,2015-08-06,53.25,0.3517,-21.18,-19.76,-1.05,2015-08-13,-16.75,6,0,11.34,-32.28
NDTV,L120,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,120,0.429,0.721,1.192e-04,0.619,0.442,1.29,0.362,1,2006-09-19,9.24,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,101,9.01,10.46,2007-02-20,270.32,0.3436,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NDTV,VAR,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,90,0.337,0.834,2.311e-04,0.583,0.589,2.24,0.358,1,2006-09-06,8.73,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,110,9.01,10.46,2007-02-20,270.32,0.5496,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NECLIFE,L120,0,51f1da737719,0,161,2005-08-29,27.82,2005-10-31,19.03,31.6,120,0.403,0.813,8.049e-05,0.542,0.5,0.976,0.3207,0,2006-02-15,2.07,2006-02-21,26.34,24.93,5.35,15,1,0,27.82,-1.62,1,0,2006-03-14,27.37,6.72,1,0,19,3.91,2.15,2006-03-16,27.5,0.5008,-63.38,-49.2,-49.85,2006-05-18,-17.2,42,0,2.91,-67.02
NECLIFE,VAR,1,51f1da737719,0,161,2005-08-29,27.82,2005-10-31,19.03,31.6,115,0.377,0.83,8.831e-05,0.528,0.522,1.038,0.3207,0,2006-02-15,2.07,2006-02-21,26.34,24.93,5.35,15,1,0,27.82,-1.62,1,0,2006-03-14,27.37,6.72,1,0,19,3.91,2.15,2006-03-16,27.5,0.5151,-63.38,-49.2,-49.85,2006-05-18,-17.2,42,0,2.91,-67.02
NELCAST,L180,0,ba5aca46e706,0,4034,2023-01-16,128.15,2023-03-28,86.95,32.15,180,0.352,0.705,4.142e-05,0.454,0.489,0.722,0.2853,0,2023-09-15,4.88,2023-10-09,162.1,154.85,4.47,15,0,0,165.05,-1.15,1,0,2023-10-31,163.15,5.37,1,0,29,0.68,4.27,2023-11-01,163.8,0.3064,3.66,-6.07,-27.58,2023-12-20,-1.98,35,0,18.62,-35.15
NESTLEIND,VAR,0,e37f3806e587,0,1239,2013-11-08,288.2,2014-05-20,228.3,20.78,184,0.699,0.704,1.246e-05,0.606,0.451,0.749,0.3909,0,2014-08-06,9.14,2014-12-22,323.2,307.2,4.95,15,1,1,327.6,2.47,1,1,2015-01-13,335.7,5.2,1,0,104,3.87,7.45,2015-01-14,336.8,0.1761,4.93,-10.48,-19.3,2015-02-09,1.48,18,0,11.4,-19.83
NEWGEN,L250,0,fd0447083525,0,1349,2022-01-28,284.53,2022-06-20,161.67,43.18,250,0.394,0.841,1.638e-05,0.696,0.692,0.858,-0.0384,0,2023-01-25,5.02,2023-06-23,336.41,306.87,8.78,15,1,1,355.17,-3.89,1,0,2023-07-17,341.36,5.25,1,0,115,2.7,10.06,2023-07-18,343.74,0.5287,31.8,122.29,206.97,2023-09-01,18.96,33,0,234.94,-2.93
NEWGEN,VAR,0,fd0447083525,0,1349,2022-01-28,284.53,2022-06-20,161.67,43.18,247,0.39,0.835,1.628e-05,0.699,0.7,0.877,-0.032,0,2023-01-24,3.05,2023-06-23,336.41,306.87,8.78,15,1,1,355.17,-3.89,1,0,2023-07-17,341.36,5.25,1,0,116,2.7,10.06,2023-07-18,343.74,0.5182,31.8,122.29,206.97,2023-09-01,18.96,33,0,234.94,-2.93
NFL,L120,0,448ca94f6a8d,0,949,2010-02-03,145.3,2010-03-29,95.9,34.0,120,0.328,0.706,7.802e-05,0.543,0.558,0.187,0.3821,0,2010-07-21,4.89,2010-10-13,131.4,117.45,10.62,15,1,0,145.3,-4.51,1,0,2010-11-03,138.75,23.03,1,1,74,13.27,4.06,2010-11-04,139.45,0.3728,-29.15,-23.88,-50.38,2010-11-22,-21.3,12,0,0.22,-53.5
NFL,VAR,0,448ca94f6a8d,0,949,2010-02-03,145.3,2010-03-29,95.9,34.0,90,0.393,0.795,1.177e-04,0.626,0.711,0.241,0.466,0,2010-06-15,3.6,2010-10-13,131.4,117.45,10.62,15,1,0,145.3,-4.51,1,0,2010-11-03,138.75,23.03,1,1,100,13.27,4.06,2010-11-04,139.45,0.58,-29.15,-23.88,-50.38,2010-11-22,-21.3,12,0,0.22,-53.5
NH,VAR,0,d15a44dfb225,0,1379,2021-02-05,505.4,2021-03-25,383.2,24.18,90,0.371,0.778,1.033e-04,0.481,0.433,1.114,0.5612,0,2021-06-18,24.17,2021-07-15,515.7,489.85,5.01,15,1,1,528.25,2.28,1,1,2021-08-06,540.3,9.79,1,1,34,7.36,17.12,2021-08-09,543.3,0.3675,1.16,18.79,21.42,2021-08-24,-12.76,11,0,43.01,-13.8
NITINSPIN,L180,0,1a9d3e6e8c3b,0,5073,2025-06-10,402.8,2025-11-07,305.35,24.19,180,0.592,0.795,1.638e-05,0.686,0.561,0.698,0.8652,0,2026-02-20,3.26,2026-07-28,578.55,525.25,9.21,15,1,1,578.55,4.9,1,1,2026-08-18,606.9,46.9,1,1,119,9.6,4.46,2026-08-19,611.0,0.5267,6.71,6.71,6.71,,6.71,17,1,8.92,-5.85
NITINSPIN,L250,0,1a9d3e6e8c3b,0,5073,2025-05-14,409.0,2025-11-07,305.35,25.34,250,0.514,0.707,1.802e-05,0.51,0.424,1.001,0.7513,0,2026-05-07,8.55,2026-07-28,578.55,525.25,9.21,15,1,1,578.55,4.9,1,1,2026-08-18,606.9,46.9,1,1,71,9.6,4.46,2026-08-19,611.0,0.3914,6.71,6.71,6.71,,6.71,17,1,8.92,-5.85
NITINSPIN,VAR,0,1a9d3e6e8c3b,0,5073,2025-05-14,409.0,2025-11-07,305.35,25.34,199,0.616,0.76,1.367e-05,0.696,0.533,0.677,0.8244,0,2026-02-25,3.71,2026-07-28,578.55,525.25,9.21,15,1,1,578.55,4.9,1,1,2026-08-18,606.9,46.9,1,1,116,9.6,4.46,2026-08-19,611.0,0.4437,6.71,6.71,6.71,,6.71,17,1,8.92,-5.85
NOCIL,VAR,0,c02f98c9c907,0,2872,2015-12-15,62.3,2016-02-26,38.85,37.64,90,0.573,0.858,1.675e-04,0.577,0.444,0.566,0.2151,0,2016-04-28,5.14,2016-07-29,59.25,53.55,9.62,15,0,0,68.7,-4.95,1,0,2016-08-22,65.3,7.94,1,0,80,10.21,8.08,2016-08-23,65.35,0.5458,-4.82,22.88,109.87,2016-11-15,-4.36,55,0,129.38,-9.03
NOIDATOLL,L180,0,f50e297b4ea0,0,742,2006-11-08,41.05,2007-03-07,23.2,43.48,180,0.453,0.715,3.148e-05,0.67,0.422,0.753,0.1198,0,2007-07-27,2.07,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,105,10.05,9.83,2007-12-28,68.0,0.3272,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
NOIDATOLL,L250,0,f50e297b4ea0,0,742,2006-10-10,42.25,2007-03-07,23.2,45.09,250,0.446,0.721,1.597e-05,0.7,0.432,0.873,0.316,0,2007-09-24,4.67,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,65,10.05,9.83,2007-12-28,68.0,0.3657,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
NOIDATOLL,VAR,0,f50e297b4ea0,0,742,2006-10-10,42.25,2007-03-07,23.2,45.09,233,0.427,0.725,1.818e-05,0.697,0.464,0.862,0.2716,0,2007-09-17,2.55,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,70,10.05,9.83,2007-12-28,68.0,0.3681,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
OBEROIRLTY,L250,0,5e9b7f99023a,0,2609,2020-01-27,566.0,2020-05-22,292.9,48.25,250,0.442,0.701,2.897e-05,0.556,0.424,1.156,0.3511,0,2020-12-08,24.73,2021-04-28,586.85,532.1,9.33,15,1,0,623.75,-4.12,1,0,2021-05-20,598.05,10.11,1,1,109,1.91,16.35,2021-05-21,604.0,0.3266,14.51,58.49,30.44,2021-11-26,38.95,130,0,74.16,-6.48
PAISALO,L180,0,7c3afd4fdfe4,0,3602,2023-01-13,39.8,2023-07-18,24.1,39.45,180,0.698,0.736,4.366e-05,0.526,0.533,1.964,0.3489,1,2023-10-05,5.25,2024-01-08,54.95,49.75,9.46,15,0,0,55.3,6.51,1,1,2024-01-30,58.9,6.08,1,0,79,7.19,22.82,2024-01-31,60.0,0.4128,21.25,13.93,-27.53,2024-03-12,16.83,30,0,66.0,-32.92
PAISALO,L250,0,7c3afd4fdfe4,0,3602,2022-11-04,45.45,2023-07-18,24.1,46.97,250,0.699,0.85,3.199e-05,0.563,0.532,2.306,0.4042,1,2023-11-06,14.74,2024-01-08,54.95,49.75,9.46,15,0,0,55.3,6.51,1,1,2024-01-30,58.9,6.08,1,0,58,7.19,22.82,2024-01-31,60.0,0.5299,21.25,13.93,-27.53,2024-03-12,16.83,30,0,66.0,-32.92
PAISALO,VAR,0,7c3afd4fdfe4,0,3602,2022-11-04,45.45,2023-07-18,24.1,46.97,249,0.698,0.848,3.219e-05,0.562,0.534,2.309,0.4042,1,2023-11-06,14.74,2024-01-08,54.95,49.75,9.46,15,0,0,55.3,6.51,1,1,2024-01-30,58.9,6.08,1,0,58,7.19,22.82,2024-01-31,60.0,0.5318,21.25,13.93,-27.53,2024-03-12,16.83,30,0,66.0,-32.92
PASUPTAC,L120,0,e7208a642610,0,716,2024-03-01,47.0,2024-06-04,34.55,26.49,120,0.504,0.706,6.050e-05,0.415,0.525,1.695,0.5003,1,2024-08-29,2.34,2024-08-19,52.45,48.62,7.3,15,0,0,55.65,-1.42,1,0,2024-09-09,54.86,6.24,1,0,7,9.04,3.82,2024-09-10,55.3,0.5262,-20.42,-27.67,-13.62,2024-10-14,-11.18,24,0,28.35,-30.29
PCBL,L120,0,40f655939965,0,4555,2022-12-01,142.65,2023-03-28,110.15,22.78,120,0.697,0.847,4.985e-05,0.561,0.483,1.107,0.2325,0,2023-05-24,15.35,2023-05-24,146.1,134.05,8.25,15,1,0,152.05,4.27,1,1,2023-06-14,158.55,11.06,1,1,15,8.52,17.74,2023-06-15,160.85,0.3623,8.8,63.91,56.99,2023-08-08,-5.13,38,0,113.55,-5.97
PETRONET,L120,0,8d9d2ecc427a,0,676,2007-01-18,25.75,2007-04-02,19.05,26.02,120,0.513,0.727,7.270e-05,0.474,0.4,5.266,0.3147,1,2007-06-26,18.09,2007-08-31,31.75,28.4,10.55,15,0,0,32.3,3.1,1,1,2007-09-21,33.3,5.11,1,0,62,4.88,17.74,2007-09-24,35.5,0.4633,33.94,-11.13,-30.14,2008-01-18,31.97,82,0,58.31,-37.04
PETRONET,L120,0,8d9d2ecc427a,0,2687,2015-01-08,100.1,2015-04-24,77.0,23.08,120,0.697,0.777,2.896e-05,0.682,0.608,0.835,0.0113,0,2015-06-16,9.34,2015-10-29,97.65,89.35,8.5,15,1,0,100.1,1.45,1,1,2015-11-20,101.55,7.42,1,0,108,6.89,15.18,2015-11-23,101.65,0.3104,7.97,21.25,67.78,2016-01-20,9.79,41,0,86.28,0.0
PETRONET,L250,0,8d9d2ecc427a,0,2714,2015-01-08,100.1,2015-04-24,77.0,23.08,250,0.321,0.704,1.446e-05,0.421,0.448,0.678,0.2667,0,2015-12-29,28.52,2015-12-09,114.4,110.15,3.72,15,1,0,114.4,3.1,1,1,2015-12-31,117.95,5.96,1,0,2,3.33,28.52,2016-01-01,118.35,0.1831,-3.76,11.79,47.28,2016-01-20,-5.7,14,0,59.99,-10.56
PFIZER,L120,0,1354d0c9245d,0,3915,2020-05-04,5001.3,2020-06-30,3963.8,20.74,120,0.454,0.71,4.761e-05,0.412,0.45,0.769,0.26,0,2020-09-29,30.48,2020-10-21,5191.8,4916.4,5.3,15,1,1,5191.8,0.19,1,1,2020-11-11,5201.7,9.77,1,1,30,2.84,18.25,2020-11-12,5202.0,0.3084,-13.63,3.63,-0.57,2021-01-18,-4.95,46,0,18.7,-16.76
PFIZER,VAR,0,1354d0c9245d,0,2339,2013-12-03,1366.65,2014-02-03,1031.75,24.51,90,0.483,0.82,9.757e-05,0.481,0.444,0.961,0.4693,0,2014-04-11,2.9,2014-05-29,1294.4,1213.9,6.22,15,1,1,1366.65,-0.31,1,0,2014-06-19,1362.4,6.45,1,0,45,5.25,1.93,2014-06-20,1374.0,0.5305,22.85,45.57,46.89,2014-07-14,-2.5,17,0,76.83,-4.29
PFOCUS,L120,0,da870fec9680,0,4525,2024-02-05,136.3,2024-06-05,91.45,32.91,120,0.697,0.728,1.021e-04,0.469,0.5,1.086,0.5604,0,2024-07-29,2.56,2024-09-23,153.7,137.64,10.45,15,0,0,157.84,2.23,1,1,2024-10-15,161.36,5.26,1,0,54,4.98,0.73,2024-10-16,163.0,0.3465,-21.69,-44.9,3.74,2024-10-25,-20.51,8,0,24.97,-47.85
PITTIENG,VAR,0,48bbdb5230b9,0,4031,2022-08-01,372.45,2022-11-04,270.7,27.32,93,0.696,0.8,8.883e-05,0.56,0.484,1.638,0.2407,1,2022-12-15,5.09,2023-06-28,382.65,366.25,4.29,15,1,1,384.65,7.19,1,1,2023-07-20,412.3,5.72,1,0,147,7.75,4.78,2023-07-21,409.75,0.3633,67.02,71.17,190.34,2023-09-12,36.06,37,0,193.84,-0.85
PIXTRANS,L120,0,08e641bf7327,0,301,2022-11-28,906.33,2023-01-31,699.98,22.77,120,0.395,0.784,5.154e-05,0.57,0.417,1.279,0.2783,1,2023-05-19,2.17,2023-06-22,993.24,905.14,8.87,15,1,1,1028.31,15.9,1,1,2023-07-14,1191.86,15.23,1,1,39,20.0,2.9,2023-07-17,1262.09,0.3403,-5.03,0.22,26.08,2023-08-14,-4.67,21,0,34.7,-19.36
POLYCAB,L120,0,12957d6d6948,0,426,2020-02-27,1163.45,2020-03-24,579.65,50.18,120,0.311,0.701,1.040e-04,0.599,0.492,0.712,0.3023,0,2020-07-24,19.3,2020-12-14,1059.8,997.4,5.89,15,1,0,1163.45,-1.62,1,0,2021-01-05,1144.65,6.54,1,0,114,8.01,38.65,2021-01-06,1150.4,0.2234,19.36,75.07,115.34,2021-07-27,56.68,137,0,130.18,-2.11
