,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2025-11-10,7.373589678807244,7.800395874752202,3.596149,7.320673027827044,4.147744993545798
2025-11-11,7.355297242095506,7.7126628410078375,3.612671,7.225211605028987,3.9580826665696978
2025-11-12,7.424370055179592,7.68928399504336,3.6362734,7.276249176879619,3.96794624810158
2025-11-13,7.430972254187412,7.657772907060431,3.632174,7.2162180244876115,3.974944591525034
2025-11-14,7.373913713114376,7.6895643348745,3.6376395,7.2596981481111955,3.9660448411208016
2025-11-17,7.472514152435889,7.776105963892124,3.6518013,7.162186113827131,4.126534932577112
2025-11-18,7.393705808602486,7.713300745298273,3.6393788,7.149288507067978,4.071687138998181
2025-11-19,7.367609545660647,7.697198783960172,3.6567702,7.0624814394424025,4.021250494091447
2025-11-20,7.351431832845303,7.669305481415519,3.6725469,7.151102599827922,4.000702066040681
2025-11-21,7.247386817079258,7.5648332635026145,3.6561491,7.028338816889902,3.934953082480814
2025-11-24,7.257081843540185,7.580871665142438,3.6434782,7.022925296470061,3.898219853004595
2025-11-25,7.322358254680214,7.595323729427826,3.6357763,7.022231586459625,4.0002105673016555
2025-11-26,7.401142595972349,7.643200807275154,3.677143,7.036663337015122,3.989063365398463
2025-11-27,7.315079984093316,7.666005206859351,3.6822362,7.026311094312869,3.9678871737339088
2025-11-28,7.37383220448465,7.698566014285747,3.6831055,7.036078202598537,3.968832888722139
2025-12-01,7.393723810508438,7.731522226322038,3.678261,7.070818284364762,3.9324601441650873
2025-12-02,7.350652250307001,7.728170915244022,3.6603727,7.008969517842198,3.929669471036297
2025-12-03,7.376769515472451,7.637788580483694,3.6496892,6.992073394753862,3.898291792456781
2025-12-04,7.327220769498971,7.590025708980717,3.6567702,6.97072449852748,3.905883767637145
2025-12-05,7.3136798358526205,7.669151420223334,3.677143,6.94758205086972,3.848604473084865
2025-12-08,7.164794572625377,7.540471749285944,3.6453419,6.845792138187973,3.8244824396191044
2025-12-09,7.226311085686197,7.60727505899774,3.6316772,6.879668310364216,3.855755359653284
2025-12-10,7.249920085289029,7.515159633889321,3.6218634,6.818527926229633,3.8562570979493715
2025-12-11,7.227934257539517,7.513670442331297,3.638882,6.847774669842161,3.814038616520318
2025-12-12,7.274328669547889,7.619369900649485,3.6607454,6.912405906042789,3.8242482425703814
2025-12-15,7.272177441786649,7.574773019433706,3.6588821,6.979054887603719,3.848748089436492
2025-12-16,7.27895215905984,7.544001726257053,3.635528,6.911415227110798,3.7674523076220248
2025-12-17,7.255332658345202,7.505813065041336,3.6237266,6.8874839924360955,3.7048429297893266
2025-12-18,7.285243325137049,7.5262071521357745,3.6253417,6.938915957795199,3.75813431069468
2025-12-19,7.369668763680354,7.604089657102468,3.6452174,7.021416389163099,3.718889764210569
2025-12-22,7.493407364504717,7.713393927954943,3.6731677,7.136550535776538,3.716826362185999
2025-12-23,7.53387464897846,7.728627849991133,3.6730435,7.128988979283776,3.823925302693778
2025-12-24,7.559788892649009,7.738771424208128,3.6708074,7.136127384408075,3.7776543196424774
2025-12-26,7.583632417082159,7.757023865690651,3.6578882,7.1324675065526835,3.7886668319873786
2025-12-29,7.566867642111609,7.748744967161551,3.641615,7.064215127573388,3.841733730295581
2025-12-30,7.669472005348566,7.836909074888867,3.6437268,7.112525397885534,3.8494601324814903
2025-12-31,7.773388507508232,7.949744703561761,3.6684473,7.125351403442258,3.839035475733104
2026-01-01,7.795577356752646,7.987221543762714,3.6686954,7.178464823268278,3.833745300469957
2026-01-02,7.608058003141083,8.063778114425734,3.696273,7.266299544217264,3.9124914325757336
2026-01-05,7.516784339541949,8.059971333134504,3.6821117,7.250636487738,3.8695023588395014
2026-01-06,7.510933720107617,8.111001843378856,3.6772668,7.2110598034370925,3.889045472428877
2026-01-07,7.506087707035983,8.078950738776687,3.6735404,7.211678390874486,3.913820212019219
2026-01-08,7.289891817296156,7.793795923086532,3.638882,7.04359985022437,3.8418211603597343
2026-01-09,7.301322027469658,7.606119880782841,3.6098137,6.916642701783339,3.76666727491386
2026-01-12,7.326328174995528,7.7471723899942315,3.6257143,6.899566401898723,3.712287350326885
2026-01-13,7.325516589068868,7.780090130981055,3.6165218,6.925593438982277,3.7027548478067067
2026-01-14,7.534059168514466,7.917580989159504,3.6106832,6.936709819107191,3.7785084037226304
2026-01-16,7.501667239018931,7.884268687100397,3.615404,6.911447506341402,3.804206541317861
2026-01-19,7.392031631348969,7.868273893341595,3.5978882,6.862810922352605,3.812030875677731
2026-01-20,7.210875951491364,7.7841431549149105,3.5562732,6.67491762927245,3.774586653367495
2026-01-21,7.080141109940015,7.749766012741988,3.5397518,6.583447680062352,3.7989363200633486
2026-01-22,7.207578102331584,7.7369590846452665,3.5603726,6.676019818273801,3.7535679933500643
2026-01-23,7.094969179861918,7.63691597165477,3.5268323,6.653866875757828,3.7907551765227434
2026-01-27,7.146839671650236,7.638452392273962,3.5431056,6.649658250982169,3.836182052498209
2026-01-28,7.265725258661761,7.639989121995456,3.5603726,6.655973242278515,3.9131189336367744
2026-01-29,7.30513543121378,7.641526160881442,3.5698135,6.718308544840546,3.9137543112801727
2026-01-30,7.1083590975194495,7.643063508994115,3.5618634,6.676040359602367,3.8710516825889596
2026-02-01,6.9297361858186735,7.644601166395689,3.5081987,6.501340468412718,3.737568029057238
2026-02-02,6.9360493542253785,7.646139133148386,3.527205,6.460464985251326,3.731568698829291
2026-02-03,7.038133162348563,7.6476774093144435,3.617888,6.581284384716782,3.8326777610079508
2026-02-04,7.152370257200981,7.64921599495611,3.6229813,6.705185570362267,3.8172793050543903
2026-02-05,7.041245991919395,7.650754890135646,3.6068323,6.683458713690268,3.8250251361434446
2026-02-06,7.107023956161359,7.652294094915326,3.610559,6.6328243387746335,3.8187929216305
2026-02-09,7.203254144532552,7.653833609357435,3.6342857,6.792728017550511,3.8408759704769935
2026-02-10,7.19881417445072,7.655373433524276,3.646708,6.867886978088858,3.887052171987276
2026-02-11,7.231740660542435,7.656913567478157,3.6503105,6.852250918784282,3.953067384030781
2026-02-12,7.222762209948978,7.658454011281402,3.6306832,6.912318458672607,4.036119381157929
2026-02-13,7.049677884646037,7.65999476499635,3.588447,6.778408363959476,3.919057351627834
2026-02-16,7.063573855881992,7.661535828685347,3.6119256,6.864285202848554,3.913736720246243
2026-02-17,7.100457760965442,7.663077202410756,3.6213663,6.882487754433699,3.948653347278385
2026-02-18,7.149309933189176,7.664618886234951,3.629814,6.906498219947156,3.974762379919861
2026-02-19,7.08716435352593,7.666160880220319,3.5823603,6.861612482554543,3.8823698063292804
2026-02-20,7.149329435253957,7.667703184429259,3.5929193,6.851071846524583,3.8734679555030858
2026-02-23,7.172498388266858,7.669245798924186,3.6080747,6.899035848726614,3.9572364590719
2026-02-24,7.193954659949622,7.670788723767518,3.5757766,6.876601196561734,3.945139603889299
2026-02-25,7.298543233264822,7.672331959021698,3.585466,6.888604375185605,3.9470399606590973
2026-02-26,7.327259273575589,7.673875504749171,3.5848446,6.87637054678669,4.005422501846731
2026-02-27,7.175683725514439,7.675419361012402,3.5439754,6.768283836556757,4.07086193572
2026-03-02,7.120016331729122,7.6769635278738635,3.502236,6.698915183093665,4.035747869023463
2026-03-04,7.02142089293704,7.678508005396046,3.4445963,6.569834648173993,3.8543276187837816
2026-03-05,7.143122278071191,7.680052793641444,3.4826088,6.64852260896001,3.855122956228927
2026-03-06,7.132636167854272,7.681597892672574,3.4440994,6.6290112812976485,3.8555954650314535
2026-03-09,7.020824829828858,7.683143302551962,3.3840995,6.543663821790476,3.868639610518756
2026-03-10,7.105167259583609,7.684689023342142,3.415528,6.6238395616597865,3.864690292125374
2026-03-11,7.050862010015311,7.686235055105665,3.3609939,6.529690436309557,3.875692564913212
2026-03-12,7.03336765780077,7.687781397905096,3.3284473,6.507351448046285,3.8839789921046455
2026-03-13,6.8600818111617565,7.689328051803008,3.2632298,6.31218887223411,3.769115579262902
2026-03-16,6.855866864904322,7.6908750168619875,3.2941613,6.2415384398684886,3.7235739677377815
2026-03-17,6.902415793272112,7.692422293144637,3.3187578,6.349677383762491,3.8069670208809514
2026-03-18,6.8755959537216,7.693969880713569,3.3469565,6.385752064990416,3.909826259659152
2026-03-19,6.78109744869238,7.695517779631412,3.256149,6.2895464592031605,3.8948801820855805
2026-03-20,6.8220632859504,7.697065989960798,3.255528,6.310969304212381,4.049217087405253
2026-03-23,6.733620922115129,7.698614511764384,3.1695652,6.040175317304837,3.899194186242053
2026-03-24,6.790769472717924,7.700163345104829,3.2277017,6.242711643177168,4.134550142782747
2026-03-25,6.81076058927739,7.701712490044812,3.2802484,6.317612369870684,4.120097139264671
2026-03-27,6.821413717177306,7.70326194664702,3.216025,6.2890693134853235,4.19510950878088
2026-03-30,6.814800517004738,7.704811714974155,3.148323,6.167876648735065,4.099823603938134
2026-04-01,6.830046131134134,7.616941881941433,3.1981368,6.24659512806638,4.135894412838199
2026-04-02,6.826064709601129,7.618474284105611,3.200124,6.2085789978414,4.128150419618361
2026-04-06,6.857765065876349,7.620006994563646,3.2329192,6.279114985662153,4.1095078619450405
2026-04-07,6.861062414983186,7.621540013377558,3.2480745,6.355700101298095,4.098632927238627
2026-04-08,6.856567939130556,7.623073340609391,3.3749068,6.462146439718244,4.136371996281729
2026-04-09,6.834719625940396,7.624606976321187,3.3477018,6.547014992822273,4.1056013396491275
2026-04-10,6.878453256238505,7.626140920575011,3.378261,6.703487095937395,4.167448001757004
2026-04-13,6.882853722137831,7.627675173432935,3.3480744,6.74817798415618,4.192666192933998
2026-04-15,6.889394414633649,7.629209734957044,3.4008694,6.857696131539625,4.302514323236824
2026-04-16,6.901203664938025,7.630744605209437,3.4031057,6.905879045614661,4.398404887051779
2026-04-17,6.898488377456963,7.632279784252226,3.4269564,7.045568296396112,4.510811068751143
2026-04-20,6.882130145529158,7.633815272147535,3.4187577,7.066801574287421,4.525564957715225
2026-04-21,6.8861370697622615,7.635351068957498,3.4488199,7.091089054288971,4.599618484605942
2026-04-22,6.885725526190085,7.636887174744266,3.4240994,7.211711843895293,4.617398031405772
2026-04-23,6.873475729242833,7.638423589569997,3.4007454,7.338243493387453,4.72051037103035
2026-04-24,6.843593065415801,7.639960313496867,3.3675776,7.262082116015076,4.760897284508851
2026-04-27,6.86355567895751,7.641497346587061,3.3853414,7.41573360127051,4.87655386919386
2026-04-28,6.852335491020112,7.643034688902776,3.3724225,7.437490976487808,4.866349494198701
2026-04-29,6.863695693781579,7.644572340506227,3.3929193,7.530482157802007,4.956441843188536
2026-04-30,6.860085311532359,7.646110301459634,3.3790064,7.624588439809799,4.868987099077036
2026-05-04,6.846066827325343,7.6476485718252345,3.392795,7.5953006135401395,4.930125131325601
2026-05-05,6.860987907094664,7.649187151665277,3.3826087,7.596671013603054,4.897689890288397
2026-05-06,6.845456762734755,7.650726041042023,3.4252176,7.526345134228778,4.943043776600696
2026-05-07,6.858117603201239,7.652265240017744,3.4219875,7.66586711990619,4.965546647286774
2026-05-08,6.858799175362692,7.6538047486547285,3.4029813,7.698332396257487,4.974557457502229
2026-05-11,6.850915340661692,7.655344567015274,3.3552797,7.717495695124428,4.992381113163253
2026-05-12,6.845768795771252,7.6568846951616925,3.2925465,7.569845799180929,4.830054202701484
2026-05-13,6.813771408047827,7.658425133156308,3.2973914,7.6621462049602025,4.829913474430054
2026-05-14,6.804720949830563,7.659965881061456,3.3303106,7.700854284510313,4.8437263743553185
2026-05-15,6.806945185321496,7.661506938939485,3.3204968,7.609194181287202,4.796881713555743
2026-05-18,6.811795198816674,7.663048306852758,3.323975,7.559903796154898,4.689630492455744
2026-05-19,6.817571810415428,7.664589984863647,3.3243477,7.519210837370194,4.753379349202635
2026-05-20,6.840801269834444,7.66613197303454,3.3298135,7.605163972622517,4.8270857813641905
2026-05-21,6.879476364560098,7.667674271427836,3.3318012,7.685647245525218,4.82462146129769
2026-05-22,6.891277113964441,7.669216880105945,3.3428571,7.700065497493371,4.838683261225409
2026-05-25,6.896746193003184,7.670759799131293,3.3787577,7.871786309145821,4.91751787360632
2026-05-26,6.894184921828598,7.672303028566316,3.3643477,7.974257020145761,4.984830096211142
2026-05-27,6.915717201558715,7.673846568473463,3.3657143,7.970678133814431,4.955852149722803
2026-05-29,6.908213407094476,7.675390418915196,3.3264596,7.969029545473219,4.877722754015515
2026-06-01,6.871365505822929,7.676934579953988,3.298385,7.922785145919729,4.782098943789689
2026-06-02,6.872048078090268,7.67847905165233,3.3045962,7.990613199740357,4.828288798042721
2026-06-03,6.872267601332291,7.680023834072718,3.2987576,8.110157863044506,4.795917619875349
2026-06-04,6.885306481823763,7.681568927277663,3.2993789,8.24118865038776,4.6512153500937385
2026-06-05,6.880429465469657,7.683114331329694,3.2963974,8.179490129011281,4.656137688960852
2026-06-08,6.873854769373708,7.684660046291346,3.2616148,7.981635465366733,4.586323863799714
2026-06-09,6.882106643040832,7.6862060722251675,3.2780125,8.085430798611641,4.6734168102283205
2026-06-10,6.880164937462754,7.687752409193723,3.2680743,7.953016699513229,4.5113314482921405
2026-06-11,6.883629804305531,7.6892990572595865,3.2624846,7.91510327593108,4.5201673983792885
2026-06-12,6.888176285664245,7.690846016485346,3.3274531,8.01772599276241,4.583525051535822
2026-06-15,6.888860858143356,7.692393286933602,3.3618634,8.023468761334412,4.588552936606509
2026-06-16,6.892017192320237,7.693940868666967,3.3747828,8.081840761273375,4.605275971159632
2026-06-17,6.88199363107569,7.6954887617480665,3.3926706,8.209393608242824,4.577854437344873
2026-06-18,6.92316398998744,7.697036966239538,3.4033542,8.237829262824539,4.635579283905766
2026-06-19,7.036509990495244,7.698585482204033,3.3906834,8.302280322228887,4.6285040125279675
2026-06-22,7.094874669855671,7.700134309704213,3.3996274,8.378336058482923,4.6216099025443595
2026-06-23,7.022761034824562,7.701683448802756,3.3640993,8.30486383446741,4.644331742219939
2026-06-24,6.927154412473421,7.703232899562349,3.387329,8.374606340110407,4.593030511123245
2026-06-25,6.884349880543603,7.704782662045694,3.3966458,8.259929971676442,4.487042693833175
2026-06-29,6.944736273953005,7.706332736315502,3.3808696,8.327277358408622,4.5182061293726035
2026-06-30,7.023300591950172,7.707883122434502,3.382112,8.366168549230522,4.516215454458454
2026-07-01,6.928235026883471,7.709433820465433,3.389441,8.308561860504424,4.523966536602413
2026-07-02,6.995188115541733,7.7109848304710455,3.4086955,8.365760070239606,4.495521047081352
2026-07-03,6.865152848057788,7.712536152514104,3.4270809,8.340855176590868,4.404240646919463
2026-07-06,6.890102489601087,7.714087786657384,3.4459627,8.303715867648112,4.35761101681821
2026-07-07,6.805369018444828,7.715639732963676,3.4418635,8.17753107316117,4.330012259900438
2026-07-08,6.750777738593073,7.717191991495783,3.378882,8.21937082497497,4.3694489949940385
2026-07-09,6.824559550242382,7.718744562316518,3.384596,8.306616303241656,4.409008867325141
2026-07-10,6.832747917185732,7.7202974454887086,3.4176397,8.36021801979245,4.450167160769054
2026-07-13,6.777933613721353,7.721850641075195,3.4196274,8.371263385610037,4.474306260163253
2026-07-14,6.735408111333787,7.723404149138829,3.3952796,8.34487834251433,4.437171850092359
2026-07-15,6.8027527414465006,7.7249579697424755,3.4,8.426577662068148,4.360117870429433
2026-07-16,6.732650819405505,7.726512102949016,3.4032297,8.460424489489295,4.531587917690239
2026-07-17,6.62035142970762,7.728066548821338,3.4326706,8.371060319904782,4.313128280514504
2026-07-20,6.661969336003449,7.729621307422344,3.4243479,8.424659101980067,4.482691669739628
2026-07-21,6.6518887687233885,7.731176378814953,3.4168944,8.453036067051592,4.573182573796686
2026-07-22,6.57115522105903,7.732731763062088,3.3975155,8.418181540740497,4.68202538963812
2026-07-23,6.561120658649735,7.734287460226696,3.378882,8.423715961551329,4.915662675908698
2026-07-24,6.596618917027841,7.735843470371728,3.3725464,8.395733389988274,4.674946967627378
2026-07-27,6.769104178904942,7.73739979356015,3.3980126,8.421303822682557,4.758665061069113
2026-07-28,6.714433890688176,7.738956429854942,3.3982608,8.274241995631153,4.75079425487334
2026-07-29,6.741456251680646,7.740513379319095,3.4254658,8.313984771245897,4.882727009339134
