,Open Alpha - Base Age,True North,IPO Base - First Base,NIFTYBEES (index)
2019-03-15,6.069182398900499,7.490951733711119,6.702329181082581,3.430615164520744
2019-03-18,6.022056243782131,7.413431441681117,6.703712201389788,3.433476394849785
2019-03-19,6.061316750057824,7.443601242639903,6.705095507082138,3.4549356223175964
2019-03-20,6.041376981491866,7.397566268110665,6.7064790982185185,3.452074391988555
2019-03-22,6.037014255901688,7.421926895817798,6.707862974857833,3.433476394849785
2019-03-25,5.969961745670368,7.386844260281065,6.709247137058993,3.3991416309012874
2019-03-26,6.036349619305245,7.379962306405777,6.710631584880925,3.444921316165951
2019-03-27,6.03595459311422,7.372229269155636,6.712016318382567,3.4363376251788265
2019-03-28,6.195931481734691,7.454797337203081,6.713401337622867,3.4606580829756792
2019-03-29,6.220539131946712,7.512257833672187,6.714786642660789,3.4921316165951355
2019-04-01,6.24672420423223,7.498092779327367,6.670149368411864,3.493562231759656
2019-04-02,6.255390636219358,7.491838074145923,6.671525748440265,3.5050071530758222
2019-04-03,6.201082247688967,7.486204772132695,6.672902412483594,3.4949928469241773
2019-04-04,6.199649690907934,7.4725978576072,6.674279360600454,3.484978540772532
2019-04-05,6.2670529629353595,7.616007865951391,6.675656592849467,3.5050071530758222
2019-04-08,6.221207792579057,7.490628974912464,6.67703410928926,3.489270386266094
2019-04-09,6.234807692581765,7.529934547739504,6.678411909978478,3.503576537911301
2019-04-10,6.209773494564156,7.508297263281751,6.679789994975774,3.48068669527897
2019-04-11,6.228571778279311,7.517825943667488,6.681168364339816,3.4821173104434906
2019-04-12,6.251901797092517,7.615259944209433,6.682547018129282,3.502145922746781
2019-04-15,6.243535826452721,7.675635888534619,6.683925956402863,3.515021459227468
2019-04-16,6.33195194328658,7.688768668403153,6.685305179219262,3.540772532188841
2019-04-18,6.321518959538571,7.703131485931672,6.6866846866371965,3.5321888412017164
2019-04-22,6.248714760658308,7.550591435844427,6.68806447871539,3.4864091559370527
2019-04-23,6.250958831346201,7.583463788888068,6.689444555512585,3.4821173104434906
2019-04-24,6.335086667254064,7.707316568275285,6.6908249170875305,3.517882689556509
2019-04-25,6.3081397108378106,7.68831974114577,6.692205563498992,3.502145922746781
2019-04-26,6.28844607913451,7.62240267408477,6.693586494805745,3.530758226037196
2019-04-30,6.258984770952296,7.615025959976415,6.694967711066578,3.530758226037196
2019-05-02,6.274454506304029,7.634750392615368,6.696349212340288,3.523605150214592
2019-05-03,6.2683996736171546,7.646642441607773,6.6977309986856906,3.5193133047210297
2019-05-06,6.136948504831735,7.513876681045268,6.699113070161609,3.4864091559370527
2019-05-07,6.099520946909301,7.389863294167608,6.70049542682688,3.4592274678111585
2019-05-08,6.025149386045298,7.3385467606011225,6.701878068740351,3.4206008583690983
2019-05-09,6.055605972440552,7.329615476791735,6.703260995960885,3.389127324749642
2019-05-10,6.079883651708626,7.356875837118623,6.704644208547351,3.3905579399141628
2019-05-13,5.988589678532347,7.282568185602696,6.706027706558638,3.353361945636624
2019-05-14,5.978778408331163,7.274227422992771,6.707411490053642,3.371959942775393
2019-05-15,6.010115587916256,7.293217710382611,6.7087955590912705,3.361945636623748
2019-05-16,6.0352316079972015,7.289131533501695,6.710179913730447,3.377682403433476
2019-05-17,6.114573523872551,7.290252629980646,6.711564554030105,3.422031473533619
2019-05-20,6.250556427756022,7.338822926946995,6.712949480049191,3.546494992846924
2019-05-21,6.257825848612583,7.321440983741179,6.71433469184666,3.5207439198855504
2019-05-22,6.26723404455094,7.33730426920208,6.715720189481486,3.5278969957081543
2019-05-23,6.268630385008857,7.3361230449481285,6.7171059730126474,3.507868383404864
2019-05-24,6.362026916943815,7.345844585519005,6.718492042499142,3.5636623748211727
2019-05-27,6.326206290691491,7.350652576283542,6.719878397999974,3.57796852646638
2019-05-28,6.342225977616468,7.343253085764904,6.753865341229199,3.582260371959942
2019-05-29,6.287046385313342,7.326256573719675,6.7438196741982965,3.569384835479256
2019-05-30,6.332863387418332,7.336209476068515,6.724835584910462,3.589413447782546
2019-05-31,6.403585818392074,7.3212197600660796,6.6678675204206685,3.5836909871244638
2019-06-03,6.442115962151595,7.540731309080251,6.635478019148009,3.6280400572246063
2019-06-04,6.403829272564131,7.539802040236301,6.699169029057648,3.622317596566523
2019-06-06,6.248769085142983,7.3423565036595715,6.709234441871412,3.5665236051502145
2019-06-07,6.266626415129771,7.378698067339691,6.692486562492668,3.573676680972818
2019-06-10,6.251667061664913,7.377176578973004,6.662332283839955,3.5951359084406294
2019-06-11,6.256167945821051,7.4010171303165055,6.636646969493424,3.593705293276108
2019-06-12,6.196376808374488,7.341889927347617,6.6237097247460275,3.57796852646638
2019-06-13,6.2334770780435775,7.3562480172842735,6.625076521990815,3.5879828326180254
2019-06-14,6.239655985170757,7.31321641623435,6.62644360127313,3.562231759656652
2019-06-17,6.1335166728801696,7.21371633240103,6.62781096265117,3.522174535050071
2019-06-18,6.159526028931309,7.172106391927893,6.629178606183145,3.523605150214592
2019-06-19,6.135945178546892,7.109339484840479,6.630546531927277,3.5193133047210297
2019-06-20,6.184941839686937,7.199499867274885,6.631914739941802,3.562231759656652
2019-06-21,6.211935072516061,7.218959207256234,6.633283230284963,3.5393419170243203
2019-06-24,6.223981023988032,7.249586695924275,6.634652003015022,3.530758226037196
2019-06-25,6.2386922285722815,7.227357049688495,6.636021058190246,3.549356223175965
2019-06-26,6.253031880508266,7.230215812439957,6.637390395868919,3.5665236051502145
2019-06-27,6.278264597630363,7.254203881875229,6.6387600161093365,3.5708154506437766
2019-06-28,6.278752847319779,7.257449394331023,6.6401299189698015,3.556509298998569
2019-07-01,6.277513444262031,7.415298536744799,6.641500104508636,3.5751072961373387
2019-07-02,6.320029395582263,7.546317413133309,6.642870572784169,3.585121602288984
2019-07-03,6.306929146704025,7.581402099728252,6.644241323854743,3.590844062947067
2019-07-04,6.287880702090311,7.586198488255128,6.645612357778712,3.606580829756795
2019-07-05,6.237340152509284,7.519577166943921,6.646983674614443,3.5650929899856934
2019-07-08,6.075104438402615,7.364096827958181,6.648355274420315,3.489270386266094
2019-07-09,6.038540036181113,7.412635842449091,6.64972715725472,3.484978540772532
2019-07-10,5.990265689485438,7.3271651298585425,6.651099323176057,3.4721030042918453
2019-07-11,6.025546424254273,7.306886283932518,6.652471772242744,3.496423462088698
2019-07-12,6.042308545803127,7.387171906150038,6.653844504513206,3.489270386266094
2019-07-15,6.034166579828531,7.331724363459307,6.655217520045881,3.496423462088698
2019-07-16,6.072791959104394,7.3307732448957665,6.656590818899224,3.517882689556509
2019-07-17,6.0697638720883065,7.318192141971054,6.657964401131695,3.5264663805436336
2019-07-18,6.046113271748259,7.259913713573814,6.659338266801769,3.506437768240343
2019-07-19,6.020284997312698,7.179811790038186,6.660712415967934,3.453505007153076
2019-07-22,5.980788414264101,7.181256248890041,6.662086848688689,3.430615164520744
2019-07-23,5.9884153036432695,7.18270099834302,6.663461565022544,3.424892703862661
2019-07-24,5.9290963197425155,7.184146038455587,6.664836565028025,3.4091559370529327
2019-07-25,5.983238381455633,7.185591369286218,6.666211848763665,3.40486409155937
2019-07-26,6.025539046855119,7.1870369908934,6.667587416288012,3.413447782546495
2019-07-29,6.020627711037,7.1884829033356334,6.668963267659626,3.3862660944206
2019-07-30,5.999149419411261,7.1899291066714275,6.670339402937079,3.3547925608011444
2019-07-31,6.015020217007873,7.191375600959307,6.671715822178953,3.3633762517882686
2019-08-01,5.982971453740815,7.192822386257807,6.673092525443847,3.326180257510729
2019-08-02,5.99421058601448,7.194269462625472,6.674469512790367,3.3290414878397705
2019-08-05,5.956269963514569,7.195716830120863,6.675846784277132,3.2947067238912733
2019-08-06,5.976677861590435,7.197164488802548,6.677224339962777,3.314735336194563
2019-08-07,5.97510580489814,7.198612438729109,6.678602179905943,3.2875536480686693
2019-08-08,6.039291860222095,7.200060679959141,6.679980304165289,3.34620886981402
2019-08-09,6.0583604250153185,7.2015092125512465,6.68135871279948,3.3648068669527893
2019-08-13,6.014977293958254,7.202958036564047,6.6827374058672,3.311874105865522
2019-08-14,6.028615422302028,7.2044071520561666,6.68411638342714,3.3390557939914163
2019-08-16,6.06083118305901,7.20585655908625,6.685495645538005,3.3476394849785405
2019-08-19,6.07651821634944,7.207306257712948,6.686875192258513,3.350500715307582
2019-08-20,6.073111869958585,7.208756247994925,6.6882550236473906,3.3390557939914163
2019-08-21,6.040901474582806,7.210206529990859,6.68963513976338,3.3090128755364807
2019-08-22,6.0275336273171005,7.2116571037594355,6.691015540665235,3.2575107296137333
2019-08-23,6.058506631653083,7.2131079693593545,6.692396226411721,3.2832618025751072
2019-08-26,6.111781513629368,7.2145591268493305,6.693777197061615,3.350500715307582
2019-08-27,6.180218962883551,7.216010576288085,6.695158452673707,3.360515021459227
2019-08-28,6.177361897393288,7.217462317734352,6.696539993306797,3.343347639484978
2019-08-29,6.179893015975506,7.21891435124688,6.697921819019701,3.321888412017167
2019-08-30,6.2346963609218164,7.220366676884428,6.699303929871244,3.3361945636623744
2019-09-03,6.189790132275928,7.2218192947057664,6.700686325920264,3.2761087267525038
2019-09-04,6.170067661648666,7.223272204769677,6.702069007225612,3.2875536480686693
2019-09-05,6.190717672551288,7.224725407134956,6.70345197384615,3.28898426323319
2019-09-06,6.206245085750948,7.226178901860409,6.704835225840752,3.317596566523605
2019-09-09,6.213040341043749,7.227632689004852,6.706218763268306,3.3319027181688123
2019-09-11,6.20867225007237,7.229086768627116,6.7076025861877095,3.341917024320457
2019-09-12,6.181110957508444,7.230541140786044,6.708986694657875,3.3319027181688123
2019-09-13,6.213008819429185,7.231995805540488,6.710371088737723,3.3562231759656647
2019-09-16,6.167942970692527,7.233450762949314,6.711755768486193,3.330472103004292
2019-09-17,6.098810704572638,7.234906013071399,6.71314073396223,3.280400572246066
2019-09-18,6.1557957476503615,7.236361555965631,6.714525985224792,3.2846924177396275
2019-09-19,6.129267290967892,7.237817391690913,6.715911522332854,3.2474964234620884
2019-09-20,6.3066756324422135,7.239273520306157,6.717297345345398,3.4206008583690983
2019-09-23,6.435929006952612,7.240729941870286,6.718683454321421,3.5193133047210297
2019-09-24,6.427429572455408,7.2421866564422395,6.7532660567193465,3.510729613733905
2019-09-25,6.379712554732128,7.243643664080962,6.693815453679262,3.4721030042918453
2019-09-26,6.399649640607485,7.2451009648454185,6.732566552545399,3.512160228898426
2019-09-27,6.435376372688768,7.246558558794577,6.787082684448337,3.493562231759656
2019-09-30,6.404194789158543,7.237160704930029,6.642233051465005,3.477825464949928
2019-10-01,6.331693734316215,7.147875788234299,6.592059510857932,3.4477825464949925
2019-10-03,6.350464520452707,7.083636335480083,6.587814661187232,3.4291845493562225
2019-10-04,6.307230949396659,7.0146012221373235,6.631753964500287,3.3819742489270386
2019-10-07,6.314130829622907,7.016012443367609,6.624691885259791,3.3633762517882686
2019-10-09,6.354212909895213,7.0174239485121594,6.7703510953404535,3.416309012875536
2019-10-10,6.376767631124677,7.018835737628096,6.731167563829645,3.3919885550786835
2019-10-11,6.464252854319924,7.020247810772548,6.7195980160063895,3.4263233190271816
2019-10-14,6.482717813727881,7.021660168002658,6.736487571377166,3.430615164520744
2019-10-15,6.536295169069449,7.023072809375578,6.6995590082691665,3.457796852646638
2019-10-16,6.545463934871649,7.024485734948474,6.726504103562277,3.4606580829756792
2019-10-17,6.668476029698391,7.025898944778522,6.698625526384379,3.5050071530758222
2019-10-18,6.748764935355959,7.02731243892291,6.759800923557434,3.5321888412017164
2019-10-22,6.861584147243498,7.0287262174388365,6.830945472852803,3.517882689556509
2019-10-23,6.880234882975587,7.030140280383513,7.084579560067096,3.5193133047210297
2019-10-24,6.937588125338323,7.031554627814162,7.166701777344442,3.5092989985693848
2019-10-25,6.905946460369995,7.032969259788017,7.151724107399251,3.506437768240343
2019-10-27,7.032024870553891,7.034384176362324,7.169320561796479,3.530758226037196
2019-10-29,7.023878209870742,7.035799377594339,7.086560062088128,3.5665236051502145
2019-10-30,7.035788014794703,7.0372148635413305,7.201405484368496,3.585121602288984
2019-10-31,7.065670505401304,7.028088501508315,7.1615861386495405,3.590844062947067
2019-11-01,7.000351683970999,6.965310620817504,7.204665513118967,3.609442060085837
2019-11-04,6.966380772888193,6.932140046436782,7.230323183369493,3.61516452074392
2019-11-05,6.927935133882609,6.855479969210696,7.287913733664002,3.606580829756795
2019-11-06,6.901562943927659,6.847845683082744,7.4680031716760835,3.618025751072961
2019-11-07,7.00476873404585,6.879739337949713,7.6386827568654105,3.632331902718168
2019-11-08,6.953350944638236,6.823938789459975,7.752049220009436,3.606580829756795
2019-11-11,7.051011613283778,6.897736731297398,7.8128139048989675,3.6194563662374817
2019-11-13,7.079258333296306,7.026847356981023,7.86966991207102,3.59656652360515
2019-11-14,7.127546764117638,7.02930996793636,7.807023947719339,3.5922746781115875
2019-11-15,7.104702312303247,7.0075526844346765,7.810680373060758,3.606580829756795
2019-11-18,7.073185392447874,6.975632895310376,7.781518319996847,3.5979971387696708
2019-11-19,7.104568177773188,7.00054621073724,7.715095481028288,3.61659513590844
2019-11-20,7.100882160887159,7.000949905600663,7.814122063013556,3.629470672389127
2019-11-21,7.110906034318488,7.071700711539701,7.902089525662545,3.622317596566523
2019-11-22,7.124797676924074,7.022184481356943,7.730298252898102,3.618025751072961
2019-11-25,7.194770966547435,6.97290143524816,7.614025210516831,3.655221745350501
2019-11-26,7.166889763129318,6.967803239090178,7.591851683652257,3.648068669527897
2019-11-27,7.301418648706948,7.03217222176719,7.528105385550605,3.659513590844063
2019-11-28,7.340978274984673,7.036417741828646,7.50556754899223,3.6738197424892713
2019-11-29,7.379694865740976,6.975804756612603,7.456549136682569,3.648068669527897
2019-12-02,7.354623780727601,6.835932540052709,7.481173115200283,3.652360515021459
2019-12-03,7.338885776315749,6.886072188498851,7.486718224672427,3.632331902718168
2019-12-04,7.392523492195844,6.8006042601839845,7.478372669545919,3.646638054363376
2019-12-05,7.378807565824634,6.781455458129058,7.452451393094189,3.639484978540773
2019-12-06,7.318907108736073,6.7937928006808015,7.406110508940577,3.6108726752503575
2019-12-09,7.267345795381296,6.764369956905691,7.3967317557258285,3.613733905579399
2019-12-10,7.221150533901539,6.747159802269986,7.237683712814743,3.5994277539341915
2019-12-11,7.295587820685271,6.791674227092945,7.2391772031046875,3.6108726752503575
2019-12-12,7.252953160305937,6.770257835822864,7.240671001575169,3.6366237482117305
2019-12-13,7.295263215122528,6.798494218154136,7.242165108289779,3.659513590844063
2019-12-16,7.27063745674895,6.785993797003016,7.2436595233121235,3.649499284692417
2019-12-17,7.327695603145555,6.796598963439167,7.245154246705822,3.679542203147353
2019-12-18,7.370713888280859,6.794094225291815,7.246649278534506,3.698140200286123
2019-12-19,7.3697481196644326,6.798630244393348,7.248144618861822,3.725321888412017
2019-12-20,7.410359360657822,6.8269723444010415,7.249640267751428,3.729327610872675
2019-12-23,7.438182215555363,6.849906774074993,7.251136225266995,3.717596566523605
2019-12-24,7.51982520929388,6.838265386115493,7.252632491472208,3.7038626609442056
