label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7019,22.5,-32.27,0.697,1.265,751,34.6,47.3,38.29,-10.94,12.331,15,73.2,20.36,-31.78,24.65,-32.27,19.64,-26.5,1880,513,93,989,1970,751,97,4359,4.47,0,0.0,0.0,0,1.100455e+07,9.675031e+06,1.329519e+06,2.836,683469.0,0.49,7.205,37.3,89153926.0,43.4,43.4,4.9637751854954e+22,2.304330356091781e+17,0,0.0,0.0,6,0,1406,99,88,9,2,3,0.64,0.07,19.47
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7020,22.51,-31.78,0.708,1.253,744,34.3,47.6,38.36,-11.0,12.489,15,73.32,20.36,-31.78,24.68,-30.38,23.77,-21.01,1880,534,84,1037,1933,744,99,4370,4.57,0,0.0,0.0,0,1.0265475e+07,9.023911e+06,1.241564e+06,2.745,684411.0,0.497,6.697,37.5,88749881.0,42.7,42.7,7.053613396861411e+22,3.27449612317098e+17,0,0.0,0.0,4,0,1406,101,92,7,1,4,0.5,0.072,19.47
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7021,23.06,-31.78,0.726,1.276,754,34.8,47.3,38.61,-10.83,12.582,15,73.31,20.36,-31.78,25.82,-30.66,25.32,-20.79,1880,524,84,1022,1938,754,101,4364,4.66,0,0.0,0.0,0,1.1583658e+07,1.026724e+07,1.316418e+06,2.891,691580.0,0.515,7.777,37.1,98340121.0,45.1,45.1,2.2437115288984757e+23,1.0415965707698176e+18,0,0.0,0.0,6,0,1407,105,93,8,2,5,0.57,0.075,19.47
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7022,23.01,-31.78,0.724,1.288,740,34.1,48.2,38.04,-10.95,12.685,15,73.3,20.36,-31.78,25.71,-31.32,19.08,-18.24,1880,506,84,1005,1961,740,92,4375,4.24,0,0.0,0.0,0,1.2116262e+07,1.081087e+07,1.305393e+06,2.74,670949.0,0.491,7.679,37.7,98044471.0,37.6,37.6,3.4912016000646844e+23,1.9229857761575567e+18,0,0.0,0.0,5,0,1412,93,85,7,1,3,0.5,0.066,19.47
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7023,22.07,-32.06,0.688,1.239,746,34.4,47.1,38.54,-10.98,12.32,15,73.18,19.93,-31.78,24.23,-32.06,19.09,-17.98,1880,508,84,996,1970,746,100,4371,4.61,0,0.0,0.0,0,9.955095e+06,8.405554e+06,1.549541e+06,2.754,652107.0,0.471,6.629,37.0,82370961.0,39.7,39.7,2.3950597681918662e+22,9.770436418076672e+16,0,0.0,0.0,7,0,1408,101,91,9,1,3,0.64,0.072,19.62
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7024,22.62,-32.06,0.705,1.268,754,34.8,47.3,38.33,-11.1,12.304,15,73.16,19.93,-31.78,25.35,-32.06,25.36,-19.37,1880,514,84,1021,1938,754,100,4361,4.61,0,0.0,0.0,0,1.0516322e+07,9.25947e+06,1.256852e+06,2.805,656070.0,0.475,7.021,36.2,90526561.0,42.9,42.9,4.379608774229545e+22,2.0331438876393472e+17,0,0.0,0.0,6,0,1406,101,91,9,1,3,0.64,0.072,19.46
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7025,22.21,-31.78,0.699,1.24,753,34.7,46.6,38.66,-10.97,12.162,15,73.41,19.93,-31.78,24.51,-31.06,14.09,-22.57,1880,504,84,976,1986,753,102,4371,4.7,0,0.0,0.0,0,1.0377273e+07,8.458157e+06,1.919116e+06,2.843,652660.0,0.495,6.577,36.7,84629517.0,48.0,48.0,7.730212587599343e+21,2.8454549178023936e+16,0,0.0,0.0,6,0,1411,102,95,7,0,2,0.5,0.072,24.21
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7026,23.7,-32.07,0.739,1.295,756,34.9,46.7,40.24,-11.06,12.895,15,73.36,20.36,-31.78,27.15,-32.07,22.43,-25.59,1880,513,84,993,1969,756,103,4369,4.75,0,0.0,0.0,0,1.2203147e+07,1.0177602e+07,2.025544e+06,2.928,688440.0,0.535,8.072,38.0,109621030.0,48.7,48.7,2.4372627300839775e+23,7.746328798030725e+17,0,0.0,0.0,4,0,1410,103,97,6,0,2,0.43,0.073,25.26
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7027,24.03,-31.78,0.756,1.31,738,34.0,48.4,38.95,-10.94,13.195,15,73.55,20.36,-31.78,27.84,-30.66,21.43,-19.61,1880,515,84,1006,1964,738,94,4382,4.33,0,0.0,0.0,0,1.3712194e+07,1.1518126e+07,2.194068e+06,2.774,675679.0,0.511,7.68,37.8,117164394.0,49.6,49.6,1.38209520606733e+24,5.7893982117057e+18,0,0.0,0.0,5,0,1415,94,87,7,0,2,0.49,0.066,24.82
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7028,23.06,-31.78,0.726,1.274,754,34.8,47.1,38.78,-10.93,12.473,15,73.48,20.36,-31.78,25.81,-30.38,16.69,-23.72,1880,522,84,1013,1949,754,102,4369,4.7,0,0.0,0.0,0,1.1939203e+07,1.0228831e+07,1.710372e+06,2.889,692781.0,0.529,7.93,37.4,98635469.0,45.9,45.9,1.2433874720496593e+23,6.055749955732111e+17,0,0.0,0.0,5,0,1410,102,95,7,0,2,0.5,0.072,25.16
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7029,22.58,-31.78,0.711,1.268,752,34.7,47.1,38.66,-11.0,12.375,15,73.2,19.93,-31.78,25.28,-31.33,26.03,-22.6,1880,502,84,987,1971,752,94,4354,4.33,0,0.0,0.0,0,1.037693e+07,9.157516e+06,1.219414e+06,2.795,652439.0,0.493,6.783,36.6,89882857.0,43.3,43.3,4.9179771801647435e+22,2.2830685499896627e+17,0,0.0,0.0,3,0,1401,95,88,6,1,3,0.43,0.068,19.47
A_k2_spillcash,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,cash,rs,1,0.0,7030,22.63,-31.78,0.712,1.251,749,34.5,47.4,38.45,-10.97,12.455,15,73.35,20.36,-31.78,24.92,-31.32,19.61,-21.23,1880,521,84,1018,1945,749,96,4365,4.43,0,0.0,0.0,0,1.1333872e+07,1.0021762e+07,1.312109e+06,2.823,674139.0,0.511,7.648,37.2,91433203.0,38.9,38.9,1.0554126279227676e+23,5.813312452170875e+17,0,0.0,0.0,3,0,1407,97,90,6,1,3,0.43,0.069,19.47
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7001,22.61,-31.78,0.711,1.257,743,34.3,47.5,38.56,-11.02,12.54,15,73.34,19.93,-31.78,25.33,-31.05,23.41,-21.88,1880,515,84,1008,1961,743,99,4370,4.57,0,0.0,0.0,0,1.1150217e+07,9.877296e+06,1.272922e+06,2.78,646552.0,0.473,7.352,36.2,91044294.0,46.0,46.0,5.351300926231376e+22,2.4842309024402637e+17,6,0.28,9018855.0,0,0,1409,103,88,11,3,4,0.78,0.073,21.69
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7002,22.8,-32.46,0.703,1.261,748,34.5,47.2,38.92,-10.89,12.617,15,73.25,20.36,-31.78,25.28,-32.46,25.73,-23.61,1880,512,84,1006,1960,748,99,4368,4.57,0,0.0,0.0,0,1.1310534e+07,1.00196e+07,1.290934e+06,2.828,674085.0,0.507,7.583,37.8,94054729.0,43.7,43.7,1.5271753173849477e+23,7.089594625928724e+17,4,0.18,6739985.0,0,0,1410,103,90,9,3,4,0.64,0.073,19.47
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7003,21.31,-31.86,0.669,1.21,758,35.0,46.6,37.25,-10.93,11.507,15,73.38,20.36,-31.78,22.2,-31.86,21.3,-31.86,1880,505,84,981,1978,758,104,4355,4.8,0,0.0,0.0,0,9.506521e+06,8.242235e+06,1.264286e+06,2.897,699334.0,0.48,6.859,36.8,72342150.0,43.6,43.6,1.0733773798758574e+21,4982934083731456.0,6,0.28,11172185.0,0,0,1404,106,94,10,2,3,0.71,0.075,20.46
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7004,22.49,-32.45,0.693,1.249,743,34.3,47.0,38.75,-11.06,12.332,15,73.14,19.93,-31.78,25.1,-32.45,23.01,-23.29,1880,477,84,926,2044,743,103,4375,4.75,0,0.0,0.0,0,1.056163e+07,9.301518e+06,1.260112e+06,2.771,645412.0,0.479,7.262,37.3,88771830.0,44.6,44.6,1.5168359983964267e+22,7.04159931128873e+16,9,0.42,16751577.0,0,0,1409,105,91,12,1,4,0.85,0.075,21.69
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7005,23.13,-31.78,0.728,1.278,737,34.0,47.5,39.14,-10.91,12.858,15,73.58,20.36,-31.78,25.97,-31.09,22.78,-21.28,1880,494,84,965,2006,737,94,4383,4.33,0,0.0,0.0,0,1.0999057e+07,8.768521e+06,2.230534e+06,2.787,668730.0,0.477,6.958,36.6,99025684.0,49.3,49.3,1.0904601806549201e+23,3.46579396653482e+17,5,0.23,10465956.0,0,0,1415,94,87,7,0,2,0.49,0.066,25.07
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7006,23.12,-31.78,0.728,1.28,745,34.4,47.0,39.24,-10.89,12.663,15,73.5,20.36,-31.78,25.94,-31.2,22.48,-20.0,1880,513,84,992,1973,745,96,4372,4.43,0,0.0,0.0,0,1.1520974e+07,9.659642e+06,1.861332e+06,2.834,672429.0,0.492,7.214,36.6,99253050.0,50.1,50.1,9.311452537646962e+22,3.900432974578975e+17,5,0.23,11836716.0,0,0,1410,96,89,7,0,2,0.5,0.068,25.55
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7007,23.08,-31.78,0.726,1.292,751,34.6,47.4,38.89,-10.99,12.658,15,73.38,20.36,-31.78,25.86,-30.79,20.25,-24.04,1880,533,84,1056,1907,751,99,4368,4.57,0,0.0,0.0,0,1.1932435e+07,1.0248686e+07,1.683748e+06,2.862,682975.0,0.52,8.054,38.1,98956152.0,44.1,44.1,1.3503015761235466e+23,4.737649231601336e+17,4,0.18,6589737.0,0,0,1409,100,92,7,1,3,0.5,0.071,19.92
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7008,22.9,-31.78,0.721,1.278,751,34.6,47.9,38.05,-10.97,12.527,15,73.25,19.93,-31.78,25.94,-30.77,27.03,-26.71,1880,526,84,1025,1939,751,100,4360,4.61,0,0.0,0.0,0,1.0929434e+07,9.658071e+06,1.271363e+06,2.823,652660.0,0.509,7.235,37.4,95179675.0,41.1,41.1,1.910817333946265e+23,8.870576001457848e+17,4,0.18,7507840.0,0,0,1401,102,93,7,1,4,0.5,0.073,19.47
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7009,21.82,-31.78,0.687,1.223,742,34.2,48.0,37.33,-11.03,12.174,15,73.26,20.36,-31.78,23.26,-30.46,21.72,-27.83,1880,507,84,992,1979,742,100,4373,4.61,0,0.0,0.0,0,1.068064e+07,9.40457e+06,1.276069e+06,2.807,687247.0,0.48,7.39,36.7,79762339.0,39.6,39.6,2.080475452920689e+22,1.1459452064078234e+17,6,0.28,11086798.0,0,0,1409,104,90,10,3,4,0.71,0.074,21.26
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7010,22.44,-32.46,0.691,1.242,748,34.5,47.1,38.72,-11.04,12.378,15,73.16,20.36,-31.78,24.54,-32.46,26.48,-28.61,1880,482,84,932,2039,748,106,4370,4.89,0,0.0,0.0,0,1.1149447e+07,9.824965e+06,1.324482e+06,2.841,674085.0,0.506,7.492,37.4,88581461.0,44.4,44.4,2.9973437103986694e+22,1.3914549859752346e+17,6,0.28,9185134.0,0,0,1409,110,94,12,3,4,0.85,0.078,21.69
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7011,21.25,-32.45,0.655,1.198,749,34.5,46.9,37.71,-11.1,11.774,15,73.2,19.93,-31.78,22.54,-32.45,20.19,-23.75,1880,517,84,1010,1953,749,98,4364,4.52,0,0.0,0.0,0,9.30956e+06,8.091402e+06,1.218158e+06,2.771,646625.0,0.463,6.649,36.2,71511297.0,41.7,41.7,1.8158837393781057e+21,1.0002056488157184e+16,5,0.23,6741609.0,0,0,1408,102,89,9,3,4,0.64,0.072,19.99
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7012,21.13,-32.45,0.651,1.208,758,35.0,46.2,38.16,-11.11,11.643,15,73.04,19.93,-31.78,22.29,-32.45,15.56,-26.43,1880,488,84,954,2002,758,100,4353,4.61,0,0.0,0.0,0,8.83116e+06,7.313657e+06,1.517503e+06,2.849,649963.0,0.467,6.547,36.1,69578872.0,41.8,41.8,7.930105701485112e+20,3235015001374720.0,5,0.23,7242779.0,0,0,1401,101,92,8,1,3,0.57,0.072,19.99
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7013,21.33,-31.78,0.671,1.217,756,34.9,46.2,38.26,-10.95,11.767,15,73.14,19.93,-31.78,22.71,-31.13,19.66,-31.13,1880,500,84,984,1977,756,101,4355,4.66,0,0.0,0.0,0,9.978622e+06,8.765342e+06,1.21328e+06,2.833,656814.0,0.475,6.73,36.2,73041077.0,39.3,39.3,3.0656278508988143e+21,1.6885780962082816e+16,3,0.14,5592090.0,0,0,1403,105,93,8,3,4,0.57,0.075,19.47
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7014,21.65,-31.78,0.681,1.218,748,34.5,47.3,37.94,-11.15,12.083,15,73.42,20.36,-31.78,22.91,-31.2,21.32,-24.76,1880,508,84,990,1979,748,104,4377,4.8,0,0.0,0.0,0,9.681756e+06,8.085874e+06,1.595882e+06,2.818,673287.0,0.479,7.097,37.2,76672251.0,40.7,40.7,5.731655810460672e+21,2.3381765452201984e+16,6,0.28,11291718.0,0,0,1412,108,95,9,2,5,0.64,0.076,21.14
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7015,22.19,-31.78,0.698,1.251,734,33.8,47.8,37.73,-10.96,12.323,14,73.37,20.36,-31.78,24.02,-30.46,19.68,-21.45,1880,516,84,995,1977,734,94,4379,4.33,0,0.0,0.0,0,9.891418e+06,8.265558e+06,1.625859e+06,2.726,681003.0,0.474,6.416,36.0,83925538.0,44.8,44.8,1.9869269066409306e+22,9.67702345636905e+16,7,0.32,12786194.0,0,0,1411,94,85,9,0,2,0.64,0.067,26.06
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7016,22.35,-31.78,0.703,1.254,753,34.7,46.5,38.83,-10.95,12.19,15,73.49,20.36,-31.78,24.34,-30.77,16.4,-26.85,1880,501,84,986,1977,753,102,4363,4.7,0,0.0,0.0,0,1.039818e+07,9.0973e+06,1.300879e+06,2.914,688722.0,0.524,7.836,38.1,86595139.0,50.3,50.3,1.2534992691850054e+22,5.250731522339635e+16,5,0.23,9440690.0,0,0,1404,104,95,7,1,4,0.5,0.074,25.23
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7017,22.83,-32.46,0.704,1.261,737,34.0,47.8,38.45,-10.78,12.734,15,73.3,20.36,-31.78,25.35,-32.46,23.9,-21.51,1880,516,84,1015,1955,737,93,4382,4.29,0,0.0,0.0,0,1.1534371e+07,1.0231565e+07,1.302806e+06,2.749,669969.0,0.516,7.613,38.1,94765968.0,39.1,39.1,3.34068733735029e+23,1.840081362472665e+18,5,0.23,8703569.0,0,0,1415,95,86,7,1,4,0.49,0.067,20.07
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7018,21.54,-31.78,0.678,1.22,750,34.6,47.2,37.62,-11.1,11.896,15,73.33,20.36,-31.78,22.68,-31.2,19.7,-27.42,1880,498,84,976,1989,750,102,4370,4.7,0,0.0,0.0,0,9.51198e+06,8.269624e+06,1.242357e+06,2.833,673633.0,0.477,6.583,36.7,75067501.0,44.6,44.6,3.204738132413778e+21,1.4877324331712512e+16,6,0.28,11446983.0,0,0,1409,104,93,9,2,3,0.64,0.074,21.29
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7019,22.89,-31.78,0.72,1.276,737,34.0,47.6,38.88,-10.85,12.834,15,73.44,20.36,-31.78,25.45,-30.79,20.38,-22.79,1880,511,84,1031,1941,737,95,4387,4.38,0,0.0,0.0,0,1.139311e+07,9.715223e+06,1.677888e+06,2.79,678155.0,0.477,6.988,37.0,95423514.0,47.6,47.6,1.1202899529307937e+23,3.609428324431954e+17,5,0.23,10056162.0,0,0,1418,95,88,7,0,2,0.49,0.067,20.64
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7020,21.74,-31.78,0.684,1.236,742,34.2,47.6,37.29,-10.91,12.016,15,73.27,20.36,-31.78,23.09,-30.77,17.57,-22.22,1880,527,84,1038,1927,742,93,4370,4.29,0,0.0,0.0,0,9.800636e+06,8.535898e+06,1.264738e+06,2.763,677632.0,0.474,6.253,36.7,77822254.0,38.6,38.6,1.0995089256162236e+22,6.056201958090342e+16,5,0.23,8597858.0,0,0,1408,93,86,7,0,2,0.5,0.066,20.46
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7021,22.47,-31.78,0.707,1.252,749,34.5,47.4,38.26,-10.87,12.417,15,73.26,20.36,-31.78,24.6,-31.05,23.57,-24.91,1880,523,84,1020,1945,749,100,4366,4.61,0,0.0,0.0,0,1.0865504e+07,9.562208e+06,1.303296e+06,2.843,680674.0,0.526,7.752,37.9,88763842.0,44.6,44.6,6.053628731280513e+22,2.8102716624050586e+17,5,0.23,9091655.0,0,0,1408,104,91,9,3,4,0.64,0.074,19.47
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7022,22.1,-31.78,0.695,1.246,745,34.4,47.7,37.45,-10.9,12.14,15,73.28,20.36,-31.78,23.82,-30.46,23.65,-25.17,1880,507,84,988,1976,745,96,4362,4.43,0,0.0,0.0,0,9.767145e+06,8.503246e+06,1.2639e+06,2.802,690281.0,0.48,6.694,37.7,82476808.0,42.6,42.6,1.8863560100522039e+22,8.7570088198144e+16,6,0.28,9079660.0,0,0,1402,98,88,8,1,4,0.57,0.07,20.46
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7023,21.79,-32.45,0.671,1.218,749,34.5,46.7,38.45,-11.08,12.065,15,73.21,19.93,-31.78,23.65,-32.45,22.12,-26.17,1880,484,84,948,2015,749,102,4369,4.7,0,0.0,0.0,0,9.639379e+06,8.100989e+06,1.53839e+06,2.839,646935.0,0.459,6.648,36.0,78411812.0,44.0,44.0,4.22555780095078e+21,1.4825744995713024e+16,9,0.42,16906946.0,0,0,1410,104,91,11,1,4,0.78,0.074,20.86
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7024,21.93,-32.45,0.676,1.24,746,34.4,48.0,37.22,-11.16,12.055,15,73.15,19.93,-31.78,23.94,-32.45,14.92,-24.44,1880,500,84,984,1973,746,91,4353,4.2,0,0.0,0.0,0,1.075858e+07,9.505026e+06,1.253555e+06,2.802,646138.0,0.462,7.1,36.5,81268513.0,39.8,39.8,1.2890510224134402e+22,7.100212300480512e+16,7,0.32,11760908.0,0,0,1400,93,82,9,1,4,0.64,0.066,21.75
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7025,20.95,-31.78,0.659,1.183,757,34.9,46.4,37.6,-10.93,11.573,15,73.01,19.93,-31.78,21.93,-30.77,15.04,-29.3,1880,488,84,936,2026,757,109,4362,5.03,0,0.0,0.0,0,9.178752e+06,7.600442e+06,1.578311e+06,2.869,658005.0,0.505,6.595,37.1,67881324.0,44.0,44.0,6.460274335349505e+20,2635405354598400.0,8,0.37,10520943.0,0,0,1404,111,98,11,1,4,0.78,0.079,19.99
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7026,23.43,-32.46,0.722,1.291,744,34.3,47.0,39.74,-10.99,12.875,15,73.38,20.36,-31.78,26.59,-32.46,21.09,-18.99,1880,504,84,976,1991,744,98,4376,4.52,0,0.0,0.0,0,1.2282361e+07,9.968544e+06,2.313816e+06,2.836,672153.0,0.486,7.753,37.2,105050029.0,46.2,46.2,1.818723945742106e+23,6.694634243751936e+17,6,0.28,10322765.0,0,0,1412,98,90,8,0,2,0.57,0.069,25.36
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7027,22.75,-31.78,0.716,1.258,741,34.2,47.8,38.51,-10.93,12.685,15,73.42,20.36,-31.78,25.16,-31.05,25.62,-27.31,1880,523,84,1026,1942,741,97,4370,4.47,0,0.0,0.0,0,1.1701878e+07,1.0364957e+07,1.336922e+06,2.805,673055.0,0.513,7.561,37.7,93628960.0,45.0,45.0,1.3057953833100055e+23,6.06187767147266e+17,7,0.32,13053600.0,0,0,1409,101,86,11,3,4,0.78,0.072,21.69
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7028,22.88,-31.78,0.72,1.271,746,34.4,47.9,38.29,-10.93,12.628,15,73.29,20.36,-31.78,25.43,-30.77,21.94,-22.5,1880,508,84,987,1980,746,99,4376,4.57,0,0.0,0.0,0,1.186602e+07,1.0545934e+07,1.320086e+06,2.855,681851.0,0.515,8.026,37.1,95676901.0,45.0,45.0,1.7748097060635865e+23,8.239180762012713e+17,5,0.23,10421110.0,0,0,1414,103,90,9,2,5,0.64,0.073,19.47
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7029,22.17,-31.78,0.698,1.24,752,34.7,46.5,38.44,-10.8,12.12,15,73.32,19.93,-31.78,24.43,-30.47,14.34,-25.1,1880,512,84,994,1965,752,98,4362,4.52,0,0.0,0.0,0,1.0523739e+07,9.136392e+06,1.387347e+06,2.881,664834.0,0.48,6.996,36.6,84217859.0,48.2,48.2,1.2805294237885204e+22,6.236624085267251e+16,6,0.28,11754058.0,0,0,1406,98,90,8,0,2,0.57,0.07,25.46
A_k2_spilltopup,A_SPILL,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,rs,1,3.0,7030,22.18,-31.78,0.698,1.236,740,34.1,47.2,38.45,-11.01,12.317,15,73.46,20.36,-31.78,24.0,-30.46,15.99,-24.81,1880,494,84,965,2003,740,96,4376,4.43,0,0.0,0.0,0,1.0388304e+07,8.729104e+06,1.6592e+06,2.81,684863.0,0.482,7.6,37.2,84240845.0,47.4,47.4,1.037068205632592e+22,3.81739957443625e+16,7,0.32,13512130.0,0,0,1412,97,87,9,1,3,0.64,0.069,27.86
